Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.6205e+01	9.7023e+04	1.5425e+04
8.9108e+01	8.7644e+04	1.4866e+04
9.2109e+01	7.9063e+04	1.4292e+04
9.5211e+01	7.1354e+04	1.3710e+04
9.8417e+01	6.4293e+04	1.3124e+04
1.0173e+02	5.7975e+04	1.2531e+04
1.0516e+02	5.2202e+04	1.1948e+04
1.0870e+02	4.7014e+04	1.1367e+04
1.1236e+02	4.2304e+04	1.0791e+04
1.1614e+02	3.8015e+04	1.0221e+04
1.2005e+02	3.4160e+04	9.6590e+03
1.2410e+02	3.0676e+04	9.1090e+03
1.2828e+02	2.7533e+04	8.5713e+03
1.3260e+02	2.4701e+04	8.0478e+03
1.3706e+02	2.2127e+04	7.5401e+03
1.4168e+02	1.9806e+04	7.0468e+03
1.4645e+02	1.7709e+04	6.5702e+03
1.5138e+02	1.5824e+04	6.1063e+03
1.5648e+02	1.4134e+04	5.6592e+03
1.6175e+02	1.2607e+04	5.2346e+03
1.6720e+02	1.1238e+04	4.8360e+03
1.7283e+02	1.0008e+04	4.4573e+03
1.7865e+02	8.9068e+03	4.0989e+03
1.8466e+02	7.9176e+03	3.7601e+03
1.9088e+02	7.0287e+03	3.4407e+03
1.9731e+02	6.2348e+03	3.1406e+03
2.0395e+02	5.5244e+03	2.8588e+03
2.1082e+02	4.8897e+03	2.5958e+03
2.1792e+02	4.3223e+03	2.3521e+03
2.2526e+02	3.8134e+03	2.1303e+03
2.3285e+02	3.3607e+03	1.9244e+03
2.4069e+02	2.9603e+03	1.7349e+03
2.4880e+02	2.6023e+03	1.5603e+03
2.5717e+02	2.2875e+03	1.3975e+03
2.6583e+02	2.0071e+03	1.2486e+03
2.7479e+02	1.7595e+03	1.1128e+03
2.8404e+02	1.5390e+03	9.9133e+02
2.9361e+02	1.3434e+03	8.8073e+02
3.0349e+02	1.1694e+03	7.8007e+02
3.1371e+02	1.0183e+03	6.8899e+02
3.2428e+02	8.8452e+02	6.0741e+02
3.3520e+02	7.6695e+02	5.3494e+02
3.4649e+02	6.6410e+02	4.7048e+02
3.5816e+02	5.7401e+02	4.1214e+02
3.7022e+02	4.9608e+02	3.6000e+02
3.8269e+02	4.2758e+02	3.1392e+02
3.9557e+02	3.6770e+02	2.7337e+02
4.0890e+02	3.1559e+02	2.3733e+02
4.2267e+02	2.7061e+02	2.0542e+02
4.3690e+02	2.3157e+02	1.7727e+02
4.5161e+02	1.9763e+02	1.5254e+02
4.6682e+02	1.6796e+02	1.3089e+02
4.8254e+02	1.4258e+02	1.1205e+02
4.9879e+02	1.2076e+02	9.5706e+01
5.1559e+02	1.0202e+02	8.1427e+01
5.3295e+02	8.5959e+01	6.9080e+01
5.5090e+02	7.2218e+01	5.8428e+01
5.6946e+02	6.0465e+01	4.9225e+01
5.8863e+02	5.0473e+01	4.1418e+01
6.0846e+02	4.2087e+01	3.4676e+01
6.2895e+02	3.4913e+01	2.8952e+01
