Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7461e+01	7.0366e+05	3.3892e+04
3.7720e+01	6.9513e+05	3.3923e+04
3.7982e+01	6.8669e+05	3.3949e+04
3.8246e+01	6.7825e+05	3.3974e+04
3.8511e+01	6.6985e+05	3.3999e+04
3.8778e+01	6.6156e+05	3.4023e+04
3.9047e+01	6.5336e+05	3.4047e+04
3.9318e+01	6.4528e+05	3.4072e+04
3.9591e+01	6.3735e+05	3.4098e+04
3.9866e+01	6.2955e+05	3.4144e+04
4.0142e+01	6.2170e+05	3.4167e+04
4.0421e+01	6.1391e+05	3.4184e+04
4.0701e+01	6.0635e+05	3.4205e+04
4.0984e+01	5.9877e+05	3.4218e+04
4.1268e+01	5.9128e+05	3.4233e+04
4.1555e+01	5.8372e+05	3.4259e+04
4.1843e+01	5.7633e+05	3.4283e+04
4.2133e+01	5.6915e+05	3.4298e+04
4.2426e+01	5.6207e+05	3.4308e+04
4.2720e+01	5.5490e+05	3.4314e+04
4.3016e+01	5.4772e+05	3.4321e+04
4.3315e+01	5.4085e+05	3.4324e+04
4.3615e+01	5.3411e+05	3.4323e+04
4.3918e+01	5.2725e+05	3.4323e+04
4.4223e+01	5.2042e+05	3.4322e+04
4.4530e+01	5.1382e+05	3.4322e+04
4.4839e+01	5.0735e+05	3.4324e+04
4.5150e+01	5.0086e+05	3.4324e+04
4.5463e+01	4.9444e+05	3.4317e+04
4.5778e+01	4.8808e+05	3.4314e+04
4.6096e+01	4.8194e+05	3.4304e+04
4.6416e+01	4.7572e+05	3.4293e+04
4.6738e+01	4.6959e+05	3.4300e+04
4.7062e+01	4.6344e+05	3.4296e+04
4.7389e+01	4.5731e+05	3.4283e+04
4.7718e+01	4.5132e+05	3.4264e+04
4.8049e+01	4.4541e+05	3.4246e+04
4.8382e+01	4.3967e+05	3.4222e+04
4.8718e+01	4.3394e+05	3.4196e+04
4.9056e+01	4.2826e+05	3.4171e+04
4.9396e+01	4.2263e+05	3.4146e+04
4.9739e+01	4.1696e+05	3.4124e+04
5.0084e+01	4.1146e+05	3.4093e+04
5.0432e+01	4.0602e+05	3.4062e+04
5.0782e+01	4.0055e+05	3.4031e+04
5.1134e+01	3.9530e+05	3.3996e+04
5.1489e+01	3.9007e+05	3.3982e+04
5.1846e+01	3.8489e+05	3.3952e+04
5.2206e+01	3.7985e+05	3.3912e+04
5.2568e+01	3.7478e+05	3.3870e+04
5.2933e+01	3.6973e+05	3.3824e+04
5.3300e+01	3.6484e+05	3.3774e+04
5.3670e+01	3.5998e+05	3.3724e+04
5.4042e+01	3.5502e+05	3.3679e+04
5.4417e+01	3.5017e+05	3.3630e+04
5.4795e+01	3.4554e+05	3.3573e+04
5.5175e+01	3.4088e+05	3.3513e+04
5.5558e+01	3.3614e+05	3.3455e+04
5.5943e+01	3.3145e+05	3.3421e+04
5.6331e+01	3.2684e+05	3.3367e+04
5.6722e+01	3.2229e+05	3.3303e+04
5.7116e+01	3.1786e+05	3.3239e+04
5.7512e+01	3.1343e+05	3.3167e+04
5.7911e+01	3.0906e+05	3.3096e+04
5.8313e+01	3.0490e+05	3.3030e+04
5.8718e+01	3.0059e+05	3.2960e+04
5.9125e+01	2.9631e+05	3.2881e+04
5.9535e+01	2.9222e+05	3.2800e+04
5.9948e+01	2.8828e+05	3.2729e+04
6.0364e+01	2.8417e+05	3.2661e+04
6.0783e+01	2.8024e+05	3.2579e+04
6.1205e+01	2.7634e+05	3.2496e+04
6.1630e+01	2.7248e+05	3.2404e+04
6.2057e+01	2.6860e+05	3.2314e+04
6.2488e+01	2.6471e+05	3.2231e+04
6.2921e+01	2.6088e+05	3.2137e+04
6.3358e+01	2.5721e+05	3.2037e+04
6.3798e+01	2.5356e+05	3.1941e+04
6.4240e+01	2.4988e+05	3.1860e+04
6.4686e+01	2.4641e+05	3.1762e+04
6.5135e+01	2.4281e+05	3.1654e+04
6.5587e+01	2.3926e+05	3.1545e+04
6.6042e+01	2.3571e+05	3.1437e+04
6.6500e+01	2.3222e+05	3.1337e+04
6.6962e+01	2.2876e+05	3.1223e+04
6.7426e+01	2.2548e+05	3.1106e+04
6.7894e+01	2.2231e+05	3.1007e+04
6.8365e+01	2.1914e+05	3.0898e+04
6.8840e+01	2.1592e+05	3.0776e+04
6.9317e+01	2.1274e+05	3.0650e+04
6.9798e+01	2.0956e+05	3.0527e+04
7.0282e+01	2.0639e+05	3.0403e+04
7.0770e+01	2.0334e+05	3.0272e+04
7.1261e+01	2.0036e+05	3.0143e+04
7.1756e+01	1.9737e+05	3.0033e+04
7.2253e+01	1.9431e+05	2.9901e+04
7.2755e+01	1.9130e+05	2.9761e+04
7.3260e+01	1.8852e+05	2.9622e+04
7.3768e+01	1.8564e+05	2.9483e+04
7.4280e+01	1.8278e+05	2.9337e+04
7.4795e+01	1.7995e+05	2.9192e+04
7.5314e+01	1.7726e+05	2.9061e+04
7.5837e+01	1.7449e+05	2.8913e+04
7.6363e+01	1.7182e+05	2.8759e+04
7.6893e+01	1.6920e+05	2.8608e+04
7.7426e+01	1.6657e+05	2.8456e+04
7.7964e+01	1.6397e+05	2.8298e+04
7.8505e+01	1.6141e+05	2.8154e+04
7.9049e+01	1.5892e+05	2.8003e+04
7.9598e+01	1.5642e+05	2.7841e+04
8.0150e+01	1.5395e+05	2.7677e+04
8.0706e+01	1.5152e+05	2.7518e+04
8.1266e+01	1.4912e+05	2.7351e+04
8.1830e+01	1.4675e+05	2.7199e+04
8.2398e+01	1.4441e+05	2.7038e+04
8.2970e+01	1.4211e+05	2.6866e+04
8.3545e+01	1.3983e+05	2.6694e+04
8.4125e+01	1.3767e+05	2.6525e+04
8.4709e+01	1.3551e+05	2.6351e+04
8.5296e+01	1.3328e+05	2.6191e+04
8.5888e+01	1.3109e+05	2.6014e+04
8.6484e+01	1.2904e+05	2.5835e+04
8.7084e+01	1.2694e+05	2.5660e+04
8.7689e+01	1.2487e+05	2.5479e+04
8.8297e+01	1.2278e+05	2.5313e+04
8.8910e+01	1.2073e+05	2.5132e+04
8.9527e+01	1.1886e+05	2.4947e+04
9.0148e+01	1.1689e+05	2.4760e+04
9.0773e+01	1.1492e+05	2.4572e+04
9.1403e+01	1.1296e+05	2.4401e+04
9.2037e+01	1.1104e+05	2.4212e+04
9.2676e+01	1.0918e+05	2.4021e+04
9.3319e+01	1.0732e+05	2.3831e+04
9.3966e+01	1.0549e+05	2.3642e+04
9.4618e+01	1.0367e+05	2.3465e+04
9.5275e+01	1.0188e+05	2.3271e+04
9.5936e+01	1.0011e+05	2.3077e+04
9.6602e+01	9.8371e+04	2.2881e+04
9.7272e+01	9.6648e+04	2.2702e+04
9.7947e+01	9.4943e+04	2.2505e+04
9.8627e+01	9.3267e+04	2.2305e+04
9.9311e+01	9.1624e+04	2.2105e+04
1.0000e+02	9.0022e+04	2.1906e+04
1.0069e+02	8.8443e+04	2.1708e+04
1.0139e+02	8.6868e+04	2.1514e+04
1.0210e+02	8.5315e+04	2.1321e+04
1.0280e+02	8.3787e+04	2.1125e+04
1.0352e+02	8.2287e+04	2.0926e+04
1.0424e+02	8.0860e+04	2.0729e+04
1.0496e+02	7.9444e+04	2.0534e+04
1.0569e+02	7.7982e+04	2.0335e+04
1.0642e+02	7.6551e+04	2.0135e+04
1.0716e+02	7.5167e+04	1.9938e+04
1.0790e+02	7.3787e+04	1.9740e+04
1.0865e+02	7.2424e+04	1.9538e+04
1.0941e+02	7.1078e+04	1.9336e+04
1.1016e+02	6.9754e+04	1.9137e+04
1.1093e+02	6.8452e+04	1.8936e+04
1.1170e+02	6.7170e+04	1.8733e+04
1.1247e+02	6.5907e+04	1.8533e+04
1.1325e+02	6.4664e+04	1.8333e+04
1.1404e+02	6.3439e+04	1.8130e+04
1.1483e+02	6.2234e+04	1.7929e+04
1.1563e+02	6.1047e+04	1.7731e+04
1.1643e+02	5.9878e+04	1.7528e+04
1.1724e+02	5.8727e+04	1.7327e+04
1.1805e+02	5.7595e+04	1.7130e+04
1.1887e+02	5.6480e+04	1.6929e+04
1.1970e+02	5.5384e+04	1.6729e+04
1.2053e+02	5.4306e+04	1.6533e+04
1.2136e+02	5.3246e+04	1.6334e+04
1.2220e+02	5.2202e+04	1.6135e+04
1.2305e+02	5.1175e+04	1.5941e+04
1.2391e+02	5.0164e+04	1.5743e+04
1.2477e+02	4.9169e+04	1.5548e+04
1.2563e+02	4.8191e+04	1.5357e+04
1.2650e+02	4.7228e+04	1.5162e+04
1.2738e+02	4.6281e+04	1.4972e+04
1.2826e+02	4.5349e+04	1.4782e+04
1.2916e+02	4.4430e+04	1.4590e+04
1.3005e+02	4.3519e+04	1.4404e+04
1.3095e+02	4.2622e+04	1.4214e+04
1.3186e+02	4.1741e+04	1.4026e+04
1.3278e+02	4.0876e+04	1.3842e+04
1.3370e+02	4.0030e+04	1.3653e+04
1.3463e+02	3.9198e+04	1.3470e+04
1.3556e+02	3.8380e+04	1.3285e+04
1.3650e+02	3.7576e+04	1.3102e+04
1.3745e+02	3.6785e+04	1.2922e+04
1.3840e+02	3.6009e+04	1.2739e+04
1.3936e+02	3.5247e+04	1.2562e+04
1.4033e+02	3.4500e+04	1.2380e+04
1.4130e+02	3.3765e+04	1.2202e+04
1.4228e+02	3.3037e+04	1.2022e+04
1.4327e+02	3.2327e+04	1.1844e+04
1.4426e+02	3.1633e+04	1.1669e+04
1.4527e+02	3.0946e+04	1.1491e+04
1.4627e+02	3.0273e+04	1.1321e+04
1.4729e+02	2.9610e+04	1.1145e+04
1.4831e+02	2.8952e+04	1.0977e+04
1.4934e+02	2.8318e+04	1.0804e+04
1.5038e+02	2.7696e+04	1.0632e+04
1.5142e+02	2.7080e+04	1.0462e+04
1.5247e+02	2.6476e+04	1.0293e+04
1.5353e+02	2.5884e+04	1.0127e+04
1.5459e+02	2.5301e+04	9.9616e+03
1.5567e+02	2.4725e+04	9.7973e+03
1.5675e+02	2.4159e+04	9.6330e+03
1.5783e+02	2.3604e+04	9.4694e+03
1.5893e+02	2.3059e+04	9.3075e+03
1.6003e+02	2.2525e+04	9.1478e+03
1.6114e+02	2.2000e+04	8.9902e+03
1.6226e+02	2.1486e+04	8.8354e+03
1.6339e+02	2.0981e+04	8.6823e+03
1.6452e+02	2.0487e+04	8.5309e+03
1.6566e+02	2.0003e+04	8.3807e+03
1.6681e+02	1.9529e+04	8.2323e+03
1.6797e+02	1.9065e+04	8.0851e+03
1.6913e+02	1.8613e+04	7.9396e+03
1.7031e+02	1.8171e+04	7.7957e+03
1.7149e+02	1.7738e+04	7.6532e+03
1.7268e+02	1.7315e+04	7.5126e+03
1.7388e+02	1.6900e+04	7.3733e+03
1.7508e+02	1.6492e+04	7.2356e+03
1.7630e+02	1.6094e+04	7.0996e+03
1.7752e+02	1.5703e+04	6.9649e+03
1.7875e+02	1.5322e+04	6.8320e+03
1.7999e+02	1.4948e+04	6.7008e+03
1.8124e+02	1.4581e+04	6.5709e+03
1.8250e+02	1.4218e+04	6.4430e+03
1.8377e+02	1.3862e+04	6.3165e+03
1.8504e+02	1.3515e+04	6.1911e+03
1.8632e+02	1.3176e+04	6.0679e+03
1.8762e+02	1.2844e+04	5.9464e+03
1.8892e+02	1.2520e+04	5.8256e+03
1.9023e+02	1.2202e+04	5.7067e+03
1.9155e+02	1.1892e+04	5.5900e+03
1.9288e+02	1.1590e+04	5.4746e+03
1.9422e+02	1.1295e+04	5.3598e+03
1.9557e+02	1.1000e+04	5.2474e+03
1.9692e+02	1.0711e+04	5.1370e+03
1.9829e+02	1.0431e+04	5.0279e+03
1.9966e+02	1.0157e+04	4.9188e+03
2.0105e+02	9.8892e+03	4.8111e+03
2.0244e+02	9.6271e+03	4.7049e+03
2.0385e+02	9.3708e+03	4.6001e+03
2.0526e+02	9.1202e+03	4.4965e+03
2.0669e+02	8.8752e+03	4.3943e+03
2.0812e+02	8.6360e+03	4.2938e+03
2.0957e+02	8.4023e+03	4.1950e+03
2.1102e+02	8.1738e+03	4.0978e+03
2.1248e+02	7.9506e+03	4.0022e+03
2.1396e+02	7.7325e+03	3.9082e+03
2.1544e+02	7.5197e+03	3.8158e+03
2.1694e+02	7.3118e+03	3.7252e+03
2.1844e+02	7.1087e+03	3.6367e+03
2.1996e+02	6.9104e+03	3.5498e+03
2.2149e+02	6.7167e+03	3.4644e+03
2.2302e+02	6.5276e+03	3.3805e+03
2.2457e+02	6.3429e+03	3.2980e+03
2.2613e+02	6.1627e+03	3.2171e+03
2.2770e+02	5.9867e+03	3.1375e+03
2.2928e+02	5.8150e+03	3.0594e+03
2.3087e+02	5.6474e+03	2.9828e+03
2.3247e+02	5.4839e+03	2.9079e+03
2.3408e+02	5.3244e+03	2.8345e+03
2.3571e+02	5.1688e+03	2.7626e+03
2.3734e+02	5.0162e+03	2.6921e+03
2.3899e+02	4.8668e+03	2.6229e+03
2.4065e+02	4.7210e+03	2.5550e+03
2.4232e+02	4.5790e+03	2.4885e+03
2.4400e+02	4.4406e+03	2.4232e+03
2.4569e+02	4.3057e+03	2.3590e+03
2.4740e+02	4.1743e+03	2.2959e+03
2.4911e+02	4.0462e+03	2.2340e+03
2.5084e+02	3.9215e+03	2.1727e+03
2.5258e+02	3.8001e+03	2.1127e+03
2.5433e+02	3.6818e+03	2.0540e+03
2.5610e+02	3.5667e+03	1.9966e+03
2.5788e+02	3.4546e+03	1.9404e+03
2.5967e+02	3.3455e+03	1.8855e+03
2.6147e+02	3.2393e+03	1.8318e+03
2.6328e+02	3.1362e+03	1.7793e+03
2.6511e+02	3.0365e+03	1.7280e+03
2.6695e+02	2.9395e+03	1.6778e+03
2.6880e+02	2.8452e+03	1.6288e+03
2.7067e+02	2.7534e+03	1.5811e+03
2.7254e+02	2.6642e+03	1.5346e+03
2.7443e+02	2.5774e+03	1.4893e+03
2.7634e+02	2.4927e+03	1.4450e+03
2.7826e+02	2.4100e+03	1.4018e+03
2.8019e+02	2.3297e+03	1.3596e+03
2.8213e+02	2.2517e+03	1.3184e+03
2.8409e+02	2.1759e+03	1.2782e+03
2.8606e+02	2.1023e+03	1.2390e+03
2.8804e+02	2.0308e+03	1.2007e+03
2.9004e+02	1.9614e+03	1.1633e+03
2.9206e+02	1.8941e+03	1.1269e+03
2.9408e+02	1.8287e+03	1.0914e+03
2.9612e+02	1.7653e+03	1.0568e+03
2.9818e+02	1.7037e+03	1.0231e+03
3.0025e+02	1.6440e+03	9.9010e+02
3.0233e+02	1.5861e+03	9.5785e+02
3.0443e+02	1.5299e+03	9.2646e+02
3.0654e+02	1.4755e+03	8.9592e+02
3.0867e+02	1.4227e+03	8.6621e+02
3.1081e+02	1.3716e+03	8.3731e+02
3.1296e+02	1.3220e+03	8.0920e+02
3.1514e+02	1.2740e+03	7.8188e+02
3.1732e+02	1.2275e+03	7.5531e+02
3.1952e+02	1.1825e+03	7.2950e+02
3.2174e+02	1.1388e+03	7.0443e+02
3.2397e+02	1.0966e+03	6.8013e+02
3.2622e+02	1.0558e+03	6.5654e+02
3.2849e+02	1.0162e+03	6.3354e+02
3.3076e+02	9.7794e+02	6.1108e+02
3.3306e+02	9.4092e+02	5.8921e+02
3.3537e+02	9.0512e+02	5.6799e+02
3.3770e+02	8.7050e+02	5.4739e+02
3.4004e+02	8.3703e+02	5.2742e+02
3.4240e+02	8.0468e+02	5.0805e+02
3.4478e+02	7.7341e+02	4.8927e+02
3.4717e+02	7.4321e+02	4.7108e+02
3.4958e+02	7.1403e+02	4.5342e+02
3.5200e+02	6.8581e+02	4.3623e+02
3.5445e+02	6.5850e+02	4.1960e+02
3.5690e+02	6.3183e+02	4.0351e+02
3.5938e+02	6.0610e+02	3.8797e+02
3.6188e+02	5.8129e+02	3.7300e+02
3.6439e+02	5.5736e+02	3.5857e+02
3.6691e+02	5.3430e+02	3.4463e+02
3.6946e+02	5.1207e+02	3.3115e+02
3.7202e+02	4.9065e+02	3.1813e+02
3.7461e+02	4.7001e+02	3.0558e+02
3.7720e+02	4.5013e+02	2.9349e+02
3.7982e+02	4.3099e+02	2.8184e+02
3.8246e+02	4.1257e+02	2.7058e+02
3.8511e+02	3.9487e+02	2.5970e+02
3.8778e+02	3.7798e+02	2.4920e+02
3.9047e+02	3.6173e+02	2.3906e+02
3.9318e+02	3.4609e+02	2.2929e+02
3.9591e+02	3.3104e+02	2.1988e+02
3.9866e+02	3.1660e+02	2.1082e+02
4.0142e+02	3.0274e+02	2.0205e+02
4.0421e+02	2.8942e+02	1.9359e+02
4.0701e+02	2.7662e+02	1.8543e+02
4.0984e+02	2.6431e+02	1.7758e+02
4.1268e+02	2.5249e+02	1.7002e+02
4.1555e+02	2.4114e+02	1.6274e+02
4.1843e+02	2.3026e+02	1.5573e+02
4.2133e+02	2.1987e+02	1.4899e+02
4.2426e+02	2.0989e+02	1.4250e+02
4.2720e+02	2.0031e+02	1.3627e+02
4.3016e+02	1.9112e+02	1.3028e+02
4.3315e+02	1.8231e+02	1.2453e+02
4.3615e+02	1.7387e+02	1.1900e+02
4.3918e+02	1.6578e+02	1.1368e+02
4.4223e+02	1.5802e+02	1.0856e+02
4.4530e+02	1.5058e+02	1.0365e+02
4.4839e+02	1.4346e+02	9.8928e+01
4.5150e+02	1.3664e+02	9.4364e+01
4.5463e+02	1.3010e+02	8.9961e+01
4.5778e+02	1.2384e+02	8.5734e+01
4.6096e+02	1.1785e+02	8.1686e+01
4.6416e+02	1.1212e+02	7.7826e+01
4.6738e+02	1.0664e+02	7.4128e+01
4.7062e+02	1.0140e+02	7.0566e+01
4.7389e+02	9.6371e+01	6.7146e+01
4.7718e+02	9.1537e+01	6.3875e+01
4.8049e+02	8.6920e+01	6.0753e+01
4.8382e+02	8.2515e+01	5.7765e+01
4.8718e+02	7.8340e+01	5.4908e+01
4.9056e+02	7.4345e+01	5.2175e+01
4.9396e+02	7.0505e+01	4.9562e+01
4.9739e+02	6.6844e+01	4.7065e+01
5.0084e+02	6.3353e+01	4.4674e+01
5.0432e+02	6.0026e+01	4.2387e+01
5.0782e+02	5.6856e+01	4.0204e+01
5.1134e+02	5.3836e+01	3.8122e+01
5.1489e+02	5.0960e+01	3.6136e+01
5.1846e+02	4.8223e+01	3.4242e+01
5.2206e+02	4.5618e+01	3.2436e+01
5.2568e+02	4.3140e+01	3.0716e+01
5.2933e+02	4.0783e+01	2.9080e+01
5.3300e+02	3.8542e+01	2.7524e+01
5.3670e+02	3.6413e+01	2.6044e+01
5.4042e+02	3.4389e+01	2.4635e+01
5.4417e+02	3.2467e+01	2.3293e+01
5.4795e+02	3.0642e+01	2.2017e+01
5.5175e+02	2.8910e+01	2.0800e+01
5.5558e+02	2.7268e+01	1.9641e+01
5.5943e+02	2.5711e+01	1.8541e+01
5.6331e+02	2.4234e+01	1.7495e+01
5.6722e+02	2.2832e+01	1.6503e+01
5.7116e+02	2.1507e+01	1.5562e+01
5.7512e+02	2.0248e+01	1.4670e+01
5.7911e+02	1.9057e+01	1.3825e+01
5.8313e+02	1.7929e+01	1.3026e+01
5.8718e+02	1.6861e+01	1.2271e+01
5.9125e+02	1.5852e+01	1.1557e+01
5.9535e+02	1.4899e+01	1.0880e+01
5.9948e+02	1.3998e+01	1.0238e+01
6.0364e+02	1.3147e+01	9.6296e+00
6.0783e+02	1.2347e+01	9.0537e+00
6.1205e+02	1.1592e+01	8.5090e+00
6.1630e+02	1.0878e+01	7.9941e+00
6.2057e+02	1.0205e+01	7.5074e+00
6.2488e+02	9.5701e+00	7.0477e+00
6.2921e+02	8.9710e+00	6.6138e+00
6.3358e+02	8.4062e+00	6.2044e+00
6.3798e+02	7.8739e+00	5.8183e+00
6.4240e+02	7.3724e+00	5.4540e+00
6.4686e+02	6.9002e+00	5.1104e+00
6.5135e+02	6.4557e+00	4.7862e+00
6.5587e+02	6.0373e+00	4.4805e+00
6.6042e+02	5.6439e+00	4.1926e+00
6.6500e+02	5.2739e+00	3.9216e+00
6.6962e+02	4.9262e+00	3.6666e+00
6.7426e+02	4.5995e+00	3.4268e+00
6.7894e+02	4.2927e+00	3.2014e+00
6.8365e+02	4.0047e+00	2.9899e+00
6.8840e+02	3.7345e+00	2.7910e+00
6.9317e+02	3.4810e+00	2.6036e+00
6.9798e+02	3.2434e+00	2.4271e+00
7.0282e+02	3.0207e+00	2.2610e+00
7.0770e+02	2.8121e+00	2.1051e+00
7.1261e+02	2.6159e+00	1.9592e+00
7.1756e+02	2.4313e+00	1.8225e+00
7.2253e+02	2.2588e+00	1.6947e+00
7.2755e+02	2.0976e+00	1.5750e+00
7.3260e+02	1.9469e+00	1.4633e+00
7.3768e+02	1.8063e+00	1.3588e+00
7.4280e+02	1.6751e+00	1.2613e+00
7.4795e+02	1.5527e+00	1.1702e+00
7.5314e+02	1.4385e+00	1.0850e+00
7.5837e+02	1.3322e+00	1.0056e+00
7.6363e+02	1.2331e+00	9.3154e-01
7.6893e+02	1.1408e+00	8.6251e-01
7.7426e+02	1.0549e+00	7.9823e-01
7.7964e+02	9.7506e-01	7.3839e-01
7.8505e+02	9.0080e-01	6.8275e-01
7.9049e+02	8.3178e-01	6.3100e-01
7.9598e+02	7.6768e-01	5.8289e-01
8.0150e+02	7.0816e-01	5.3814e-01
8.0706e+02	6.5294e-01	4.9653e-01
8.1266e+02	6.0172e-01	4.5791e-01
8.1830e+02	5.5423e-01	4.2208e-01
8.2398e+02	5.1023e-01	3.8885e-01
8.2970e+02	4.6949e-01	3.5806e-01
8.3545e+02	4.3177e-01	3.2955e-01
8.4125e+02	3.9688e-01	3.0317e-01
8.4709e+02	3.6462e-01	2.7875e-01
8.5296e+02	3.3480e-01	2.5613e-01
8.5888e+02	3.0726e-01	2.3522e-01
8.6484e+02	2.8183e-01	2.1589e-01
8.7084e+02	2.5837e-01	1.9805e-01
8.7689e+02	2.3674e-01	1.8158e-01
8.8297e+02	2.1679e-01	1.6640e-01
8.8910e+02	1.9842e-01	1.5241e-01
8.9527e+02	1.8150e-01	1.3951e-01
9.0148e+02	1.6594e-01	1.2763e-01
9.0773e+02	1.5162e-01	1.1669e-01
9.1403e+02	1.3846e-01	1.0663e-01
9.2037e+02	1.2637e-01	9.7378e-02
9.2676e+02	1.1527e-01	8.8879e-02
9.3319e+02	1.0509e-01	8.1077e-02
9.3966e+02	9.5745e-02	7.3921e-02
9.4618e+02	8.7183e-02	6.7358e-02
9.5275e+02	7.9340e-02	6.1336e-02
9.5936e+02	7.2160e-02	5.5816e-02
9.6602e+02	6.5590e-02	5.0762e-02
9.7272e+02	5.9583e-02	4.6138e-02
9.7947e+02	5.4093e-02	4.1913e-02
9.8627e+02	4.9079e-02	3.8064e-02
9.9311e+02	4.4502e-02	3.4566e-02
1.0000e+03	4.0328e-02	3.1389e-02
