Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8804e+00	3.4585e+07	1.8793e+04
2.9004e+00	3.4254e+07	1.8809e+04
2.9206e+00	3.3926e+07	1.8825e+04
2.9408e+00	3.3601e+07	1.8841e+04
2.9612e+00	3.3279e+07	1.8857e+04
2.9818e+00	3.2960e+07	1.8873e+04
3.0025e+00	3.2645e+07	1.8890e+04
3.0233e+00	3.2334e+07	1.8906e+04
3.0443e+00	3.2025e+07	1.8923e+04
3.0654e+00	3.1720e+07	1.8940e+04
3.0867e+00	3.1417e+07	1.8957e+04
3.1081e+00	3.1117e+07	1.8974e+04
3.1296e+00	3.0820e+07	1.8991e+04
3.1514e+00	3.0525e+07	1.9008e+04
3.1732e+00	3.0234e+07	1.9025e+04
3.1952e+00	2.9945e+07	1.9043e+04
3.2174e+00	2.9659e+07	1.9060e+04
3.2397e+00	2.9375e+07	1.9078e+04
3.2622e+00	2.9096e+07	1.9096e+04
3.2849e+00	2.8819e+07	1.9114e+04
3.3077e+00	2.8545e+07	1.9132e+04
3.3306e+00	2.8273e+07	1.9150e+04
3.3537e+00	2.8003e+07	1.9168e+04
3.3770e+00	2.7734e+07	1.9187e+04
3.4004e+00	2.7466e+07	1.9206e+04
3.4240e+00	2.7201e+07	1.9224e+04
3.4478e+00	2.6938e+07	1.9243e+04
3.4717e+00	2.6678e+07	1.9262e+04
3.4958e+00	2.6421e+07	1.9281e+04
3.5200e+00	2.6166e+07	1.9301e+04
3.5445e+00	2.5913e+07	1.9320e+04
3.5690e+00	2.5663e+07	1.9340e+04
3.5938e+00	2.5416e+07	1.9359e+04
3.6187e+00	2.5173e+07	1.9379e+04
3.6439e+00	2.4932e+07	1.9399e+04
3.6691e+00	2.4693e+07	1.9419e+04
3.6946e+00	2.4456e+07	1.9439e+04
3.7202e+00	2.4221e+07	1.9460e+04
3.7460e+00	2.3987e+07	1.9480e+04
3.7720e+00	2.3755e+07	1.9501e+04
3.7982e+00	2.3526e+07	1.9522e+04
3.8246e+00	2.3298e+07	1.9543e+04
3.8511e+00	2.3072e+07	1.9564e+04
3.8778e+00	2.2848e+07	1.9585e+04
3.9047e+00	2.2627e+07	1.9607e+04
3.9318e+00	2.2407e+07	1.9628e+04
3.9591e+00	2.2190e+07	1.9650e+04
3.9866e+00	2.1974e+07	1.9672e+04
4.0142e+00	2.1761e+07	1.9694e+04
4.0421e+00	2.1551e+07	1.9716e+04
4.0701e+00	2.1343e+07	1.9738e+04
4.0984e+00	2.1137e+07	1.9761e+04
4.1268e+00	2.0932e+07	1.9783e+04
4.1555e+00	2.0731e+07	1.9806e+04
4.1843e+00	2.0528e+07	1.9829e+04
4.2133e+00	2.0328e+07	1.9852e+04
4.2426e+00	2.0130e+07	1.9876e+04
4.2720e+00	1.9933e+07	1.9899e+04
4.3016e+00	1.9739e+07	1.9923e+04
4.3315e+00	1.9547e+07	1.9946e+04
4.3615e+00	1.9356e+07	1.9970e+04
4.3918e+00	1.9169e+07	1.9994e+04
4.4223e+00	1.8983e+07	2.0019e+04
4.4530e+00	1.8799e+07	2.0043e+04
4.4839e+00	1.8615e+07	2.0068e+04
4.5150e+00	1.8433e+07	2.0093e+04
4.5463e+00	1.8252e+07	2.0118e+04
4.5778e+00	1.8073e+07	2.0143e+04
4.6096e+00	1.7895e+07	2.0168e+04
4.6416e+00	1.7720e+07	2.0193e+04
4.6738e+00	1.7548e+07	2.0219e+04
4.7062e+00	1.7377e+07	2.0245e+04
4.7389e+00	1.7206e+07	2.0271e+04
4.7718e+00	1.7037e+07	2.0297e+04
4.8049e+00	1.6870e+07	2.0323e+04
4.8382e+00	1.6706e+07	2.0350e+04
4.8718e+00	1.6543e+07	2.0377e+04
4.9056e+00	1.6382e+07	2.0404e+04
4.9396e+00	1.6223e+07	2.0431e+04
4.9739e+00	1.6065e+07	2.0458e+04
5.0084e+00	1.5908e+07	2.0485e+04
5.0432e+00	1.5754e+07	2.0513e+04
5.0782e+00	1.5601e+07	2.0541e+04
5.1134e+00	1.5448e+07	2.0569e+04
5.1489e+00	1.5296e+07	2.0597e+04
5.1846e+00	1.5147e+07	2.0625e+04
5.2206e+00	1.4999e+07	2.0652e+04
5.2568e+00	1.4853e+07	2.0678e+04
5.2933e+00	1.4708e+07	2.0704e+04
5.3300e+00	1.4565e+07	2.0730e+04
5.3670e+00	1.4424e+07	2.0758e+04
5.4042e+00	1.4283e+07	2.0788e+04
5.4417e+00	1.4144e+07	2.0817e+04
5.4795e+00	1.4007e+07	2.0847e+04
5.5175e+00	1.3871e+07	2.0877e+04
5.5558e+00	1.3736e+07	2.0908e+04
5.5943e+00	1.3603e+07	2.0938e+04
5.6331e+00	1.3470e+07	2.0969e+04
5.6722e+00	1.3338e+07	2.1000e+04
5.7116e+00	1.3207e+07	2.1031e+04
5.7512e+00	1.3079e+07	2.1062e+04
5.7911e+00	1.2951e+07	2.1094e+04
5.8313e+00	1.2823e+07	2.1125e+04
5.8718e+00	1.2698e+07	2.1157e+04
5.9125e+00	1.2573e+07	2.1189e+04
5.9535e+00	1.2449e+07	2.1222e+04
5.9948e+00	1.2326e+07	2.1254e+04
6.0364e+00	1.2204e+07	2.1287e+04
6.0783e+00	1.2083e+07	2.1320e+04
6.1205e+00	1.1964e+07	2.1353e+04
6.1630e+00	1.1845e+07	2.1387e+04
6.2057e+00	1.1728e+07	2.1421e+04
6.2488e+00	1.1613e+07	2.1455e+04
6.2921e+00	1.1497e+07	2.1489e+04
6.3358e+00	1.1384e+07	2.1523e+04
6.3798e+00	1.1272e+07	2.1558e+04
6.4240e+00	1.1160e+07	2.1593e+04
6.4686e+00	1.1050e+07	2.1628e+04
6.5135e+00	1.0941e+07	2.1663e+04
6.5587e+00	1.0832e+07	2.1698e+04
6.6042e+00	1.0724e+07	2.1734e+04
6.6500e+00	1.0617e+07	2.1770e+04
6.6962e+00	1.0511e+07	2.1806e+04
6.7426e+00	1.0408e+07	2.1843e+04
6.7894e+00	1.0305e+07	2.1880e+04
6.8365e+00	1.0203e+07	2.1917e+04
6.8840e+00	1.0103e+07	2.1954e+04
6.9317e+00	1.0003e+07	2.1991e+04
6.9798e+00	9.9043e+06	2.2029e+04
7.0282e+00	9.8055e+06	2.2067e+04
7.0770e+00	9.7072e+06	2.2105e+04
7.1261e+00	9.6098e+06	2.2144e+04
7.1756e+00	9.5134e+06	2.2183e+04
7.2253e+00	9.4188e+06	2.2222e+04
7.2755e+00	9.3256e+06	2.2261e+04
7.3260e+00	9.2333e+06	2.2300e+04
7.3768e+00	9.1423e+06	2.2340e+04
7.4280e+00	9.0522e+06	2.2380e+04
7.4795e+00	8.9629e+06	2.2420e+04
7.5314e+00	8.8745e+06	2.2461e+04
7.5837e+00	8.7863e+06	2.2502e+04
7.6363e+00	8.6981e+06	2.2543e+04
7.6893e+00	8.6107e+06	2.2584e+04
7.7426e+00	8.5248e+06	2.2626e+04
7.7964e+00	8.4404e+06	2.2668e+04
7.8505e+00	8.3568e+06	2.2710e+04
7.9049e+00	8.2739e+06	2.2752e+04
7.9598e+00	8.1907e+06	2.2795e+04
8.0150e+00	8.1088e+06	2.2838e+04
8.0706e+00	8.0282e+06	2.2881e+04
8.1266e+00	7.9490e+06	2.2925e+04
8.1830e+00	7.8706e+06	2.2968e+04
8.2398e+00	7.7928e+06	2.3012e+04
8.2970e+00	7.7151e+06	2.3057e+04
8.3545e+00	7.6375e+06	2.3101e+04
8.4125e+00	7.5606e+06	2.3146e+04
8.4709e+00	7.4849e+06	2.3192e+04
8.5296e+00	7.4105e+06	2.3237e+04
8.5888e+00	7.3369e+06	2.3283e+04
8.6484e+00	7.2642e+06	2.3329e+04
8.7084e+00	7.1912e+06	2.3376e+04
8.7689e+00	7.1193e+06	2.3423e+04
8.8297e+00	7.0481e+06	2.3470e+04
8.8910e+00	6.9768e+06	2.3517e+04
8.9527e+00	6.9067e+06	2.3565e+04
9.0148e+00	6.8373e+06	2.3613e+04
9.0773e+00	6.7686e+06	2.3662e+04
9.1403e+00	6.7005e+06	2.3710e+04
9.2037e+00	6.6329e+06	2.3759e+04
9.2676e+00	6.5658e+06	2.3809e+04
9.3319e+00	6.4993e+06	2.3858e+04
9.3966e+00	6.4339e+06	2.3908e+04
9.4618e+00	6.3683e+06	2.3958e+04
9.5275e+00	6.3033e+06	2.4009e+04
9.5936e+00	6.2387e+06	2.4061e+04
9.6602e+00	6.1751e+06	2.4114e+04
9.7272e+00	6.1127e+06	2.4167e+04
9.7947e+00	6.0516e+06	2.4221e+04
9.8627e+00	5.9899e+06	2.4275e+04
9.9311e+00	5.9286e+06	2.4330e+04
1.0000e+01	5.8686e+06	2.4383e+04
1.0069e+01	5.8096e+06	2.4438e+04
1.0139e+01	5.7511e+06	2.4495e+04
1.0210e+01	5.6926e+06	2.4549e+04
1.0280e+01	5.6346e+06	2.4602e+04
1.0352e+01	5.5771e+06	2.4654e+04
1.0424e+01	5.5201e+06	2.4708e+04
1.0496e+01	5.4639e+06	2.4761e+04
1.0569e+01	5.4087e+06	2.4816e+04
1.0642e+01	5.3537e+06	2.4871e+04
1.0716e+01	5.2991e+06	2.4926e+04
1.0790e+01	5.2449e+06	2.4981e+04
1.0865e+01	5.1911e+06	2.5037e+04
1.0941e+01	5.1386e+06	2.5093e+04
1.1016e+01	5.0864e+06	2.5149e+04
1.1093e+01	5.0350e+06	2.5206e+04
1.1170e+01	4.9833e+06	2.5263e+04
1.1247e+01	4.9321e+06	2.5321e+04
1.1325e+01	4.8817e+06	2.5379e+04
1.1404e+01	4.8317e+06	2.5438e+04
