Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.8546e+00	5.2706e+07	2.1739e+04
3.8993e+00	5.1539e+07	2.1780e+04
3.9445e+00	5.0409e+07	2.1821e+04
3.9903e+00	4.9304e+07	2.1863e+04
4.0365e+00	4.8223e+07	2.1905e+04
4.0834e+00	4.7165e+07	2.1947e+04
4.1307e+00	4.6131e+07	2.1990e+04
4.1786e+00	4.5119e+07	2.2034e+04
4.2271e+00	4.4129e+07	2.2078e+04
4.2761e+00	4.3161e+07	2.2123e+04
4.3257e+00	4.2214e+07	2.2168e+04
4.3759e+00	4.1288e+07	2.2213e+04
4.4267e+00	4.0382e+07	2.2260e+04
4.4780e+00	3.9496e+07	2.2306e+04
4.5300e+00	3.8630e+07	2.2354e+04
4.5825e+00	3.7782e+07	2.2402e+04
4.6356e+00	3.6953e+07	2.2450e+04
4.6894e+00	3.6143e+07	2.2499e+04
4.7438e+00	3.5350e+07	2.2549e+04
4.7988e+00	3.4574e+07	2.2599e+04
4.8545e+00	3.3815e+07	2.2649e+04
4.9108e+00	3.3073e+07	2.2701e+04
4.9678e+00	3.2347e+07	2.2753e+04
5.0254e+00	3.1637e+07	2.2805e+04
5.0837e+00	3.0942e+07	2.2858e+04
5.1426e+00	3.0263e+07	2.2911e+04
5.2023e+00	2.9599e+07	2.2965e+04
5.2626e+00	2.8949e+07	2.3016e+04
5.3237e+00	2.8314e+07	2.3065e+04
5.3854e+00	2.7692e+07	2.3119e+04
5.4479e+00	2.7084e+07	2.3176e+04
5.5111e+00	2.6490e+07	2.3233e+04
5.5750e+00	2.5908e+07	2.3291e+04
5.6396e+00	2.5340e+07	2.3350e+04
5.7051e+00	2.4783e+07	2.3409e+04
5.7712e+00	2.4239e+07	2.3470e+04
5.8382e+00	2.3707e+07	2.3530e+04
5.9059e+00	2.3185e+07	2.3592e+04
5.9744e+00	2.2673e+07	2.3654e+04
6.0437e+00	2.2173e+07	2.3717e+04
6.1138e+00	2.1683e+07	2.3780e+04
6.1847e+00	2.1204e+07	2.3844e+04
6.2564e+00	2.0734e+07	2.3909e+04
6.3290e+00	2.0275e+07	2.3975e+04
6.4024e+00	1.9828e+07	2.4042e+04
6.4767e+00	1.9392e+07	2.4109e+04
6.5518e+00	1.8965e+07	2.4177e+04
6.6278e+00	1.8550e+07	2.4246e+04
6.7047e+00	1.8152e+07	2.4316e+04
6.7824e+00	1.7762e+07	2.4386e+04
6.8611e+00	1.7381e+07	2.4457e+04
6.9407e+00	1.7001e+07	2.4529e+04
7.0212e+00	1.6627e+07	2.4602e+04
7.1026e+00	1.6261e+07	2.4676e+04
7.1850e+00	1.5908e+07	2.4750e+04
7.2683e+00	1.5557e+07	2.4826e+04
7.3527e+00	1.5216e+07	2.4902e+04
7.4379e+00	1.4883e+07	2.4979e+04
7.5242e+00	1.4549e+07	2.5057e+04
7.6115e+00	1.4229e+07	2.5135e+04
7.6998e+00	1.3916e+07	2.5215e+04
7.7891e+00	1.3609e+07	2.5296e+04
7.8794e+00	1.3310e+07	2.5377e+04
7.9708e+00	1.3018e+07	2.5459e+04
8.0633e+00	1.2739e+07	2.5543e+04
8.1568e+00	1.2466e+07	2.5627e+04
8.2514e+00	1.2193e+07	2.5712e+04
8.3471e+00	1.1925e+07	2.5798e+04
8.4439e+00	1.1661e+07	2.5885e+04
8.5419e+00	1.1401e+07	2.5973e+04
8.6409e+00	1.1151e+07	2.6062e+04
8.7412e+00	1.0908e+07	2.6153e+04
8.8426e+00	1.0669e+07	2.6244e+04
8.9451e+00	1.0436e+07	2.6336e+04
9.0489e+00	1.0209e+07	2.6430e+04
9.1538e+00	9.9874e+06	2.6524e+04
9.2600e+00	9.7691e+06	2.6619e+04
9.3674e+00	9.5555e+06	2.6715e+04
9.4761e+00	9.3473e+06	2.6813e+04
9.5860e+00	9.1447e+06	2.6912e+04
9.6972e+00	8.9508e+06	2.7015e+04
9.8096e+00	8.7527e+06	2.7120e+04
9.9234e+00	8.5586e+06	2.7225e+04
1.0039e+01	8.3720e+06	2.7329e+04
1.0155e+01	8.1882e+06	2.7439e+04
1.0273e+01	8.0082e+06	2.7543e+04
1.0392e+01	7.8329e+06	2.7645e+04
1.0512e+01	7.6618e+06	2.7751e+04
1.0634e+01	7.4945e+06	2.7857e+04
1.0758e+01	7.3312e+06	2.7965e+04
1.0882e+01	7.1712e+06	2.8074e+04
1.1009e+01	7.0144e+06	2.8184e+04
1.1136e+01	6.8608e+06	2.8295e+04
1.1266e+01	6.7114e+06	2.8408e+04
1.1396e+01	6.5656e+06	2.8522e+04
1.1528e+01	6.4236e+06	2.8638e+04
1.1662e+01	6.2872e+06	2.8773e+04
1.1797e+01	6.1521e+06	2.8915e+04
1.1934e+01	6.0187e+06	2.9035e+04
1.2073e+01	5.8880e+06	2.9154e+04
1.2213e+01	5.7601e+06	2.9274e+04
1.2354e+01	5.6351e+06	2.9395e+04
1.2498e+01	5.5127e+06	2.9517e+04
1.2643e+01	5.3918e+06	2.9640e+04
1.2789e+01	5.2729e+06	2.9764e+04
1.2938e+01	5.1595e+06	2.9890e+04
1.3088e+01	5.0476e+06	3.0018e+04
1.3239e+01	4.9375e+06	3.0148e+04
1.3393e+01	4.8297e+06	3.0281e+04
1.3548e+01	4.7245e+06	3.0416e+04
1.3706e+01	4.6219e+06	3.0552e+04
1.3864e+01	4.5225e+06	3.0676e+04
1.4025e+01	4.4259e+06	3.0804e+04
1.4188e+01	4.3314e+06	3.0940e+04
1.4353e+01	4.2373e+06	3.1078e+04
1.4519e+01	4.1423e+06	3.1216e+04
1.4687e+01	4.0511e+06	3.1355e+04
1.4858e+01	3.9624e+06	3.1495e+04
1.5030e+01	3.8752e+06	3.1636e+04
1.5204e+01	3.7880e+06	3.1777e+04
1.5381e+01	3.7047e+06	3.1919e+04
1.5559e+01	3.6245e+06	3.2063e+04
1.5740e+01	3.5460e+06	3.2207e+04
1.5922e+01	3.4692e+06	3.2353e+04
1.6107e+01	3.3940e+06	3.2500e+04
1.6294e+01	3.3204e+06	3.2648e+04
1.6483e+01	3.2488e+06	3.2797e+04
1.6674e+01	3.1795e+06	3.2938e+04
1.6867e+01	3.1102e+06	3.3078e+04
1.7063e+01	3.0454e+06	3.3229e+04
1.7261e+01	2.9817e+06	3.3381e+04
1.7461e+01	2.9192e+06	3.3534e+04
1.7664e+01	2.8577e+06	3.3688e+04
1.7868e+01	2.7979e+06	3.3843e+04
1.8076e+01	2.7371e+06	3.3999e+04
1.8285e+01	2.6768e+06	3.4157e+04
1.8497e+01	2.6177e+06	3.4315e+04
1.8712e+01	2.5600e+06	3.4475e+04
1.8929e+01	2.5036e+06	3.4636e+04
1.9149e+01	2.4484e+06	3.4799e+04
1.9371e+01	2.3954e+06	3.4964e+04
1.9595e+01	2.3437e+06	3.5130e+04
1.9823e+01	2.2931e+06	3.5310e+04
2.0053e+01	2.2436e+06	3.5482e+04
2.0285e+01	2.1964e+06	3.5643e+04
2.0520e+01	2.1510e+06	3.5807e+04
2.0758e+01	2.1066e+06	3.5973e+04
2.0999e+01	2.0629e+06	3.6143e+04
2.1243e+01	2.0176e+06	3.6368e+04
2.1489e+01	1.9731e+06	3.6538e+04
2.1738e+01	1.9299e+06	3.6706e+04
2.1991e+01	1.8884e+06	3.6875e+04
2.2246e+01	1.8471e+06	3.7047e+04
2.2504e+01	1.8067e+06	3.7227e+04
2.2765e+01	1.7682e+06	3.7400e+04
2.3029e+01	1.7310e+06	3.7563e+04
2.3296e+01	1.6947e+06	3.7738e+04
2.3566e+01	1.6591e+06	3.7912e+04
2.3839e+01	1.6242e+06	3.8085e+04
