Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.2109e+02	5.9891e+03	5.2723e+03
4.2597e+02	5.8572e+03	5.1669e+03
4.3091e+02	5.7283e+03	5.0648e+03
4.3591e+02	5.6021e+03	4.9646e+03
4.4097e+02	5.4787e+03	4.8663e+03
4.4608e+02	5.3581e+03	4.7698e+03
4.5126e+02	5.2401e+03	4.6742e+03
4.5649e+02	5.1247e+03	4.5796e+03
4.6179e+02	5.0118e+03	4.4871e+03
4.6714e+02	4.9015e+03	4.3965e+03
4.7256e+02	4.7935e+03	4.3076e+03
4.7804e+02	4.6880e+03	4.2207e+03
4.8359e+02	4.5852e+03	4.1363e+03
4.8920e+02	4.4848e+03	4.0536e+03
4.9487e+02	4.3866e+03	3.9724e+03
5.0061e+02	4.2905e+03	3.8923e+03
5.0642e+02	4.1966e+03	3.8128e+03
5.1229e+02	4.1047e+03	3.7349e+03
5.1823e+02	4.0148e+03	3.6585e+03
5.2424e+02	3.9269e+03	3.5835e+03
5.3032e+02	3.8409e+03	3.5104e+03
5.3647e+02	3.7568e+03	3.4389e+03
5.4270e+02	3.6745e+03	3.3684e+03
5.4899e+02	3.5941e+03	3.2990e+03
5.5536e+02	3.5151e+03	3.2301e+03
5.6180e+02	3.4370e+03	3.1625e+03
5.6832e+02	3.3607e+03	3.0962e+03
5.7491e+02	3.2861e+03	3.0312e+03
5.8158e+02	3.2132e+03	2.9680e+03
5.8832e+02	3.1418e+03	2.9064e+03
5.9515e+02	3.0721e+03	2.8460e+03
6.0205e+02	3.0038e+03	2.7864e+03
6.0903e+02	2.9372e+03	2.7276e+03
6.1610e+02	2.8719e+03	2.6701e+03
6.2324e+02	2.8082e+03	2.6138e+03
6.3047e+02	2.7458e+03	2.5589e+03
6.3779e+02	2.6849e+03	2.5055e+03
6.4518e+02	2.6254e+03	2.4532e+03
6.5267e+02	2.5674e+03	2.4017e+03
6.6024e+02	2.5108e+03	2.3510e+03
6.6789e+02	2.4553e+03	2.3014e+03
6.7564e+02	2.4011e+03	2.2527e+03
6.8348e+02	2.3481e+03	2.2054e+03
6.9141e+02	2.2962e+03	2.1594e+03
6.9943e+02	2.2455e+03	2.1143e+03
7.0754e+02	2.1960e+03	2.0694e+03
7.1574e+02	2.1475e+03	2.0255e+03
7.2405e+02	2.1001e+03	1.9825e+03
7.3244e+02	2.0537e+03	1.9404e+03
7.4094e+02	2.0083e+03	1.8994e+03
7.4953e+02	1.9640e+03	1.8593e+03
7.5823e+02	1.9206e+03	1.8197e+03
7.6702e+02	1.8782e+03	1.7809e+03
7.7592e+02	1.8368e+03	1.7429e+03
7.8492e+02	1.7962e+03	1.7059e+03
7.9402e+02	1.7565e+03	1.6699e+03
8.0323e+02	1.7178e+03	1.6344e+03
8.1255e+02	1.6798e+03	1.5995e+03
8.2197e+02	1.6427e+03	1.5652e+03
8.3151e+02	1.6065e+03	1.5318e+03
8.4115e+02	1.5710e+03	1.4993e+03
8.5091e+02	1.5363e+03	1.4674e+03
8.6078e+02	1.5024e+03	1.4359e+03
8.7076e+02	1.4692e+03	1.4051e+03
8.8086e+02	1.4368e+03	1.3750e+03
8.9108e+02	1.4050e+03	1.3456e+03
9.0142e+02	1.3740e+03	1.3168e+03
9.1187e+02	1.3437e+03	1.2885e+03
9.2245e+02	1.3140e+03	1.2608e+03
9.3315e+02	1.2850e+03	1.2338e+03
9.4397e+02	1.2567e+03	1.2075e+03
9.5492e+02	1.2290e+03	1.1817e+03
9.6600e+02	1.2019e+03	1.1563e+03
9.7720e+02	1.1754e+03	1.1314e+03
9.8853e+02	1.1495e+03	1.1070e+03
1.0000e+03	1.1242e+03	1.0832e+03
