5.9464e-01	1.9548e+10	2.6890e+07
6.0683e-01	1.9172e+10	2.6947e+07
6.1927e-01	1.8803e+10	2.7005e+07
6.3197e-01	1.8441e+10	2.7064e+07
6.4493e-01	1.8086e+10	2.7124e+07
6.5815e-01	1.7737e+10	2.7186e+07
6.7164e-01	1.7395e+10	2.7249e+07
6.8541e-01	1.7058e+10	2.7313e+07
6.9946e-01	1.6729e+10	2.7378e+07
7.1380e-01	1.6405e+10	2.7445e+07
7.2844e-01	1.6087e+10	2.7513e+07
7.4337e-01	1.5775e+10	2.7582e+07
7.5861e-01	1.5468e+10	2.7651e+07
7.7416e-01	1.5168e+10	2.7720e+07
7.9003e-01	1.4872e+10	2.7790e+07
8.0623e-01	1.4583e+10	2.7863e+07
8.2276e-01	1.4298e+10	2.7939e+07
8.3963e-01	1.4019e+10	2.8016e+07
8.5684e-01	1.3745e+10	2.8096e+07
8.7441e-01	1.3476e+10	2.8177e+07
8.9233e-01	1.3212e+10	2.8260e+07
9.1063e-01	1.2952e+10	2.8345e+07
9.2929e-01	1.2698e+10	2.8432e+07
9.4835e-01	1.2448e+10	2.8521e+07
9.6779e-01	1.2203e+10	2.8611e+07
9.8763e-01	1.1962e+10	2.8703e+07
1.0079e+00	1.1726e+10	2.8797e+07
1.0285e+00	1.1494e+10	2.8893e+07
1.0496e+00	1.1266e+10	2.8990e+07
1.0711e+00	1.1043e+10	2.9090e+07
1.0931e+00	1.0823e+10	2.9192e+07
1.1155e+00	1.0608e+10	2.9295e+07
1.1384e+00	1.0397e+10	2.9401e+07
1.1617e+00	1.0189e+10	2.9509e+07
1.1855e+00	9.9856e+09	2.9610e+07
1.2098e+00	9.7856e+09	2.9685e+07
1.2346e+00	9.5894e+09	2.9788e+07
1.2600e+00	9.3968e+09	2.9805e+07
1.2858e+00	9.2077e+09	2.9919e+07
1.3121e+00	9.0221e+09	3.0040e+07
1.3391e+00	8.8399e+09	3.0163e+07
1.3665e+00	8.6611e+09	3.0288e+07
1.3945e+00	8.4856e+09	3.0416e+07
1.4231e+00	8.3133e+09	3.0545e+07
1.4523e+00	8.1441e+09	3.0676e+07
1.4821e+00	7.9781e+09	3.0810e+07
1.5124e+00	7.8152e+09	3.0946e+07
1.5434e+00	7.6553e+09	3.1085e+07
1.5751e+00	7.4983e+09	3.1227e+07
1.6074e+00	7.3442e+09	3.1373e+07
1.6403e+00	7.1930e+09	3.1522e+07
1.6740e+00	7.0445e+09	3.1674e+07
1.7083e+00	6.8988e+09	3.1829e+07
1.7433e+00	6.7558e+09	3.1987e+07
1.7790e+00	6.6155e+09	3.2148e+07
1.8155e+00	6.4777e+09	3.2312e+07
1.8527e+00	6.3425e+09	3.2468e+07
1.8907e+00	6.2098e+09	3.2621e+07
1.9295e+00	6.0795e+09	3.2792e+07
1.9690e+00	5.9517e+09	3.2959e+07
2.0094e+00	5.8262e+09	3.3063e+07
2.0506e+00	5.7031e+09	3.3243e+07
2.0926e+00	5.5822e+09	3.3427e+07
2.1355e+00	5.4636e+09	3.3613e+07
2.1793e+00	5.3472e+09	3.3805e+07
2.2240e+00	5.2330e+09	3.4001e+07
2.2696e+00	5.1209e+09	3.4200e+07
2.3161e+00	5.0109e+09	3.4403e+07
2.3636e+00	4.9029e+09	3.4608e+07
2.4121e+00	4.7969e+09	3.4818e+07
2.4615e+00	4.6929e+09	3.5031e+07
2.5120e+00	4.5909e+09	3.5247e+07
2.5635e+00	4.4908e+09	3.5467e+07
2.6160e+00	4.3925e+09	3.5690e+07
2.6697e+00	4.2961e+09	3.5870e+07
2.7244e+00	4.2015e+09	3.6083e+07
2.7802e+00	4.1087e+09	3.6317e+07
2.8372e+00	4.0176e+09	3.6553e+07
2.8954e+00	3.9282e+09	3.6792e+07
2.9548e+00	3.8406e+09	3.7002e+07
3.0153e+00	3.7545e+09	3.7245e+07
3.0772e+00	3.6701e+09	3.7475e+07
3.1402e+00	3.5873e+09	3.7728e+07
3.2046e+00	3.5061e+09	3.7987e+07
3.2703e+00	3.4264e+09	3.8249e+07
3.3374e+00	3.3482e+09	3.8493e+07
3.4058e+00	3.2715e+09	3.8759e+07
3.4756e+00	3.1962e+09	3.9031e+07
3.5469e+00	3.1224e+09	3.9307e+07
3.6196e+00	3.0500e+09	3.9585e+07
3.6938e+00	2.9790e+09	3.9854e+07
3.7695e+00	2.9093e+09	4.0130e+07
3.8468e+00	2.8410e+09	4.0417e+07
3.9257e+00	2.7740e+09	4.0707e+07
4.0061e+00	2.7083e+09	4.0920e+07
4.0883e+00	2.6439e+09	4.1212e+07
4.1721e+00	2.5807e+09	4.1498e+07
4.2576e+00	2.5187e+09	4.1792e+07
4.3449e+00	2.4580e+09	4.2095e+07
4.4340e+00	2.3984e+09	4.2365e+07
4.5249e+00	2.3400e+09	4.2662e+07
4.6176e+00	2.2827e+09	4.2963e+07
4.7123e+00	2.2266e+09	4.3275e+07
4.8089e+00	2.1715e+09	4.3588e+07
4.9075e+00	2.1176e+09	4.3902e+07
5.0081e+00	2.0647e+09	4.4217e+07
5.1108e+00	2.0129e+09	4.4532e+07
5.2156e+00	1.9621e+09	4.4803e+07
5.3225e+00	1.9123e+09	4.5085e+07
5.4316e+00	1.8635e+09	4.5402e+07
5.5430e+00	1.8157e+09	4.5718e+07
5.6566e+00	1.7689e+09	4.6034e+07
5.7726e+00	1.7230e+09	4.6340e+07
5.8909e+00	1.6780e+09	4.6638e+07
6.0117e+00	1.6340e+09	4.6950e+07
6.1349e+00	1.5908e+09	4.7248e+07
6.2607e+00	1.5486e+09	4.7542e+07
6.3891e+00	1.5072e+09	4.7805e+07
6.5200e+00	1.4667e+09	4.8097e+07
6.6537e+00	1.4270e+09	4.8397e+07
6.7901e+00	1.3881e+09	4.8693e+07
6.9293e+00	1.3501e+09	4.8982e+07
7.0714e+00	1.3128e+09	4.9245e+07
7.2164e+00	1.2764e+09	4.9508e+07
7.3643e+00	1.2407e+09	4.9783e+07
7.5153e+00	1.2058e+09	5.0038e+07
7.6693e+00	1.1717e+09	5.0299e+07
7.8266e+00	1.1382e+09	5.0532e+07
7.9870e+00	1.1056e+09	5.0771e+07
8.1508e+00	1.0736e+09	5.0995e+07
8.3179e+00	1.0423e+09	5.1223e+07
8.4884e+00	1.0117e+09	5.1441e+07
8.6624e+00	9.8182e+08	5.1610e+07
8.8400e+00	9.5259e+08	5.1808e+07
9.0212e+00	9.2401e+08	5.1995e+07
9.2062e+00	8.9608e+08	5.2167e+07
9.3949e+00	8.6879e+08	5.2297e+07
9.5875e+00	8.4212e+08	5.2443e+07
9.7841e+00	8.1607e+08	5.2575e+07
9.9847e+00	7.9063e+08	5.2693e+07
1.0189e+01	7.6578e+08	5.2794e+07
1.0398e+01	7.4152e+08	5.2878e+07
1.0611e+01	7.1783e+08	5.2917e+07
1.0829e+01	6.9472e+08	5.2962e+07
1.1051e+01	6.7215e+08	5.2994e+07
1.1278e+01	6.5014e+08	5.3007e+07
1.1509e+01	6.2867e+08	5.2998e+07
1.1745e+01	6.0773e+08	5.2967e+07
1.1985e+01	5.8730e+08	5.2887e+07
1.2231e+01	5.6740e+08	5.2818e+07
1.2482e+01	5.4799e+08	5.2726e+07
1.2738e+01	5.2908e+08	5.2609e+07
1.2999e+01	5.1066e+08	5.2437e+07
1.3265e+01	4.9272e+08	5.2277e+07
1.3537e+01	4.7524e+08	5.2092e+07
1.3815e+01	4.5824e+08	5.1879e+07
1.4098e+01	4.4168e+08	5.1612e+07
1.4387e+01	4.2557e+08	5.1354e+07
1.4682e+01	4.0990e+08	5.1067e+07
1.4983e+01	3.9466e+08	5.0754e+07
1.5290e+01	3.7985e+08	5.0418e+07
1.5604e+01	3.6545e+08	5.0052e+07
1.5924e+01	3.5146e+08	4.9657e+07
1.6250e+01	3.3787e+08	4.9241e+07
1.6583e+01	3.2467e+08	4.8796e+07
1.6923e+01	3.1186e+08	4.8322e+07
1.7270e+01	2.9943e+08	4.7827e+07
1.7624e+01	2.8737e+08	4.7302e+07
1.7986e+01	2.7568e+08	4.6752e+07
1.8354e+01	2.6434e+08	4.6178e+07
1.8731e+01	2.5336e+08	4.5579e+07
1.9115e+01	2.4272e+08	4.4954e+07
1.9507e+01	2.3241e+08	4.4308e+07
1.9906e+01	2.2244e+08	4.3636e+07
2.0315e+01	2.1279e+08	4.2944e+07
2.0731e+01	2.0345e+08	4.2227e+07
2.1156e+01	1.9443e+08	4.1492e+07
2.1590e+01	1.8571e+08	4.0736e+07
2.2032e+01	1.7728e+08	3.9963e+07
2.2484e+01	1.6915e+08	3.9171e+07
2.2945e+01	1.6130e+08	3.8361e+07
2.3415e+01	1.5373e+08	3.7544e+07
2.3895e+01	1.4643e+08	3.6706e+07
2.4385e+01	1.3940e+08	3.5858e+07
2.4885e+01	1.3262e+08	3.4998e+07
2.5395e+01	1.2611e+08	3.4130e+07
2.5916e+01	1.1985e+08	3.3249e+07
2.6447e+01	1.1384e+08	3.2362e+07
2.6990e+01	1.0806e+08	3.1467e+07
2.7543e+01	1.0251e+08	3.0569e+07
2.8108e+01	9.7189e+07	2.9666e+07
2.8684e+01	9.2084e+07	2.8760e+07
2.9272e+01	8.7190e+07	2.7855e+07
2.9872e+01	8.2500e+07	2.6948e+07
3.0484e+01	7.8008e+07	2.6046e+07
3.1109e+01	7.3710e+07	2.5146e+07
3.1747e+01	6.9597e+07	2.4252e+07
3.2398e+01	6.5665e+07	2.3366e+07
3.3062e+01	6.1909e+07	2.2483e+07
3.3740e+01	5.8322e+07	2.1611e+07
3.4432e+01	5.4900e+07	2.0749e+07
3.5138e+01	5.1636e+07	1.9895e+07
3.5858e+01	4.8526e+07	1.9055e+07
3.6593e+01	4.5565e+07	1.8229e+07
3.7343e+01	4.2747e+07	1.7417e+07
3.8109e+01	4.0068e+07	1.6623e+07
3.8890e+01	3.7523e+07	1.5848e+07
3.9687e+01	3.5107e+07	1.5098e+07
4.0501e+01	3.2816e+07	1.4375e+07
4.1331e+01	3.0645e+07	1.3677e+07
4.2179e+01	2.8589e+07	1.3004e+07
4.3043e+01	2.6644e+07	1.2357e+07
4.3926e+01	2.4806e+07	1.1734e+07
4.4826e+01	2.3070e+07	1.1135e+07
4.5745e+01	2.1433e+07	1.0560e+07
4.6683e+01	1.9891e+07	1.0008e+07
