Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.3041e+00	3.5795e+09	4.9731e+04
2.3502e+00	3.4783e+09	4.9814e+04
2.3974e+00	3.3800e+09	4.9898e+04
2.4454e+00	3.2851e+09	4.9983e+04
2.4944e+00	3.1937e+09	5.0071e+04
2.5444e+00	3.1052e+09	5.0160e+04
2.5954e+00	3.0175e+09	5.0217e+04
2.6475e+00	2.9325e+09	5.0297e+04
2.7005e+00	2.8489e+09	5.0391e+04
2.7547e+00	2.7680e+09	5.0487e+04
2.8099e+00	2.6889e+09	5.0586e+04
2.8662e+00	2.6121e+09	5.0686e+04
2.9237e+00	2.5366e+09	5.0789e+04
2.9823e+00	2.4637e+09	5.0893e+04
3.0420e+00	2.3921e+09	5.1000e+04
3.1030e+00	2.3235e+09	5.1109e+04
3.1652e+00	2.2560e+09	5.1219e+04
3.2287e+00	2.1898e+09	5.1331e+04
3.2934e+00	2.1244e+09	5.1446e+04
3.3594e+00	2.0616e+09	5.1566e+04
3.4267e+00	2.0022e+09	5.1689e+04
3.4954e+00	1.9434e+09	5.1813e+04
3.5655e+00	1.8856e+09	5.1938e+04
3.6370e+00	1.8298e+09	5.2066e+04
3.7099e+00	1.7752e+09	5.2197e+04
3.7842e+00	1.7206e+09	5.2329e+04
3.8601e+00	1.6682e+09	5.2464e+04
3.9375e+00	1.6162e+09	5.2602e+04
4.0164e+00	1.5672e+09	5.2744e+04
4.0969e+00	1.5198e+09	5.2888e+04
4.1790e+00	1.4735e+09	5.3035e+04
4.2628e+00	1.4287e+09	5.3184e+04
4.3482e+00	1.3850e+09	5.3337e+04
4.4354e+00	1.3424e+09	5.3493e+04
4.5243e+00	1.3009e+09	5.3652e+04
4.6150e+00	1.2600e+09	5.3814e+04
4.7075e+00	1.2208e+09	5.3980e+04
4.8019e+00	1.1829e+09	5.4149e+04
4.8981e+00	1.1457e+09	5.4321e+04
4.9963e+00	1.1094e+09	5.4497e+04
5.0964e+00	1.0740e+09	5.4676e+04
5.1986e+00	1.0398e+09	5.4858e+04
5.3028e+00	1.0064e+09	5.5039e+04
5.4091e+00	9.7318e+08	5.5226e+04
5.5175e+00	9.4092e+08	5.5419e+04
5.6281e+00	9.1045e+08	5.5615e+04
5.7409e+00	8.8049e+08	5.5814e+04
5.8560e+00	8.5162e+08	5.6018e+04
5.9734e+00	8.2286e+08	5.6226e+04
6.0931e+00	7.9537e+08	5.6438e+04
6.2153e+00	7.6892e+08	5.6654e+04
6.3398e+00	7.4285e+08	5.6879e+04
6.4669e+00	7.1744e+08	5.7106e+04
6.5966e+00	6.9273e+08	5.7334e+04
6.7288e+00	6.6910e+08	5.7564e+04
6.8637e+00	6.4605e+08	5.7802e+04
7.0012e+00	6.2349e+08	5.8042e+04
7.1416e+00	6.0118e+08	5.8288e+04
7.2847e+00	5.8001e+08	5.8540e+04
7.4308e+00	5.5980e+08	5.8794e+04
7.5797e+00	5.3978e+08	5.9054e+04
7.7316e+00	5.2040e+08	5.9318e+04
7.8866e+00	5.0166e+08	5.9588e+04
8.0447e+00	4.8365e+08	5.9863e+04
8.2060e+00	4.6591e+08	6.0141e+04
8.3705e+00	4.4853e+08	6.0425e+04
8.5382e+00	4.3179e+08	6.0716e+04
8.7094e+00	4.1488e+08	6.1014e+04
