Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.8873e-01	3.2920e+09	2.7898e+04
9.0654e-01	3.2074e+09	2.7920e+04
9.2471e-01	3.1241e+09	2.7942e+04
9.4325e-01	3.0422e+09	2.7965e+04
9.6216e-01	2.9624e+09	2.7989e+04
9.8144e-01	2.8864e+09	2.8012e+04
1.0011e+00	2.8111e+09	2.8037e+04
1.0212e+00	2.7377e+09	2.8062e+04
1.0417e+00	2.6654e+09	2.8087e+04
1.0625e+00	2.5958e+09	2.8113e+04
1.0838e+00	2.5280e+09	2.8139e+04
1.1056e+00	2.4607e+09	2.8167e+04
1.1277e+00	2.3964e+09	2.8194e+04
1.1503e+00	2.3328e+09	2.8222e+04
1.1734e+00	2.2706e+09	2.8251e+04
1.1969e+00	2.2100e+09	2.8280e+04
1.2209e+00	2.1516e+09	2.8310e+04
1.2454e+00	2.0946e+09	2.8340e+04
1.2703e+00	2.0395e+09	2.8371e+04
1.2958e+00	1.9853e+09	2.8402e+04
1.3218e+00	1.9324e+09	2.8435e+04
1.3483e+00	1.8810e+09	2.8468e+04
1.3753e+00	1.8318e+09	2.8501e+04
1.4029e+00	1.7842e+09	2.8535e+04
1.4310e+00	1.7361e+09	2.8570e+04
1.4597e+00	1.6896e+09	2.8606e+04
1.4889e+00	1.6447e+09	2.8642e+04
1.5188e+00	1.6001e+09	2.8679e+04
1.5492e+00	1.5576e+09	2.8717e+04
1.5803e+00	1.5164e+09	2.8756e+04
1.6119e+00	1.4760e+09	2.8795e+04
1.6442e+00	1.4360e+09	2.8835e+04
1.6772e+00	1.3977e+09	2.8876e+04
1.7108e+00	1.3600e+09	2.8918e+04
1.7451e+00	1.3233e+09	2.8960e+04
1.7801e+00	1.2873e+09	2.9004e+04
1.8158e+00	1.2526e+09	2.9048e+04
1.8522e+00	1.2182e+09	2.9093e+04
1.8893e+00	1.1854e+09	2.9139e+04
1.9272e+00	1.1528e+09	2.9186e+04
1.9658e+00	1.1211e+09	2.9234e+04
2.0052e+00	1.0903e+09	2.9283e+04
2.0454e+00	1.0604e+09	2.9333e+04
2.0864e+00	1.0312e+09	2.9384e+04
2.1282e+00	1.0024e+09	2.9436e+04
2.1709e+00	9.7403e+08	2.9489e+04
2.2144e+00	9.4717e+08	2.9543e+04
2.2588e+00	9.2070e+08	2.9598e+04
2.3041e+00	8.9487e+08	2.9654e+04
2.3502e+00	8.6957e+08	2.9712e+04
2.3974e+00	8.4500e+08	2.9770e+04
2.4454e+00	8.2128e+08	2.9830e+04
2.4944e+00	7.9842e+08	2.9891e+04
2.5444e+00	7.7629e+08	2.9953e+04
2.5954e+00	7.5439e+08	2.9906e+04
2.6475e+00	7.3313e+08	2.9939e+04
2.7005e+00	7.1221e+08	3.0002e+04
2.7547e+00	6.9200e+08	3.0069e+04
2.8099e+00	6.7222e+08	3.0137e+04
2.8662e+00	6.5303e+08	3.0207e+04
2.9237e+00	6.3416e+08	3.0279e+04
2.9823e+00	6.1592e+08	3.0351e+04
3.0420e+00	5.9802e+08	3.0426e+04
3.1030e+00	5.8086e+08	3.0501e+04
3.1652e+00	5.6399e+08	3.0578e+04
3.2287e+00	5.4745e+08	3.0657e+04
3.2934e+00	5.3111e+08	3.0737e+04
3.3594e+00	5.1541e+08	3.0819e+04
3.4267e+00	5.0054e+08	3.0903e+04
3.4954e+00	4.8585e+08	3.0988e+04
3.5655e+00	4.7140e+08	3.1075e+04
3.6370e+00	4.5744e+08	3.1163e+04
3.7099e+00	4.4380e+08	3.1254e+04
3.7842e+00	4.3015e+08	3.1346e+04
3.8601e+00	4.1705e+08	3.1440e+04
3.9375e+00	4.0406e+08	3.1536e+04
4.0164e+00	3.9180e+08	3.1634e+04
4.0969e+00	3.7996e+08	3.1734e+04
4.1790e+00	3.6836e+08	3.1836e+04
4.2628e+00	3.5718e+08	3.1940e+04
4.3482e+00	3.4625e+08	3.2046e+04
4.4354e+00	3.3560e+08	3.2154e+04
4.5243e+00	3.2524e+08	3.2264e+04
4.6150e+00	3.1500e+08	3.2376e+04
4.7075e+00	3.0521e+08	3.2491e+04
4.8019e+00	2.9572e+08	3.2607e+04
4.8981e+00	2.8643e+08	3.2726e+04
4.9963e+00	2.7734e+08	3.2847e+04
5.0964e+00	2.6851e+08	3.2971e+04
5.1986e+00	2.5994e+08	3.3096e+04
5.3028e+00	2.5159e+08	3.3211e+04
5.4091e+00	2.4329e+08	3.3336e+04
5.5175e+00	2.3523e+08	3.3469e+04
5.6281e+00	2.2761e+08	3.3605e+04
5.7409e+00	2.2012e+08	3.3743e+04
