Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.6232e+00	4.5177e+09	1.0431e+06
2.6721e+00	4.3692e+09	1.0451e+06
2.7219e+00	4.2266e+09	1.0473e+06
2.7726e+00	4.0888e+09	1.0496e+06
2.8242e+00	3.9492e+09	1.0520e+06
2.8769e+00	3.8195e+09	1.0544e+06
2.9304e+00	3.6952e+09	1.0568e+06
2.9850e+00	3.5712e+09	1.0593e+06
3.0406e+00	3.4480e+09	1.0619e+06
3.0973e+00	3.3332e+09	1.0644e+06
3.1550e+00	3.2218e+09	1.0671e+06
3.2138e+00	3.1131e+09	1.0698e+06
3.2736e+00	3.0059e+09	1.0725e+06
3.3346e+00	2.9039e+09	1.0753e+06
3.3967e+00	2.8089e+09	1.0781e+06
3.4600e+00	2.7125e+09	1.0810e+06
3.5245e+00	2.6219e+09	1.0840e+06
3.5901e+00	2.5330e+09	1.0870e+06
3.6570e+00	2.4457e+09	1.0900e+06
3.7251e+00	2.3614e+09	1.0931e+06
3.7945e+00	2.2842e+09	1.0963e+06
3.8652e+00	2.2071e+09	1.0996e+06
3.9372e+00	2.1312e+09	1.1029e+06
4.0106e+00	2.0593e+09	1.1062e+06
4.0853e+00	1.9881e+09	1.1097e+06
4.1614e+00	1.9211e+09	1.1132e+06
4.2389e+00	1.8552e+09	1.1167e+06
4.3179e+00	1.7923e+09	1.1203e+06
4.3983e+00	1.7311e+09	1.1240e+06
4.4803e+00	1.6721e+09	1.1278e+06
4.5637e+00	1.6153e+09	1.1317e+06
4.6487e+00	1.5610e+09	1.1356e+06
4.7353e+00	1.5086e+09	1.1396e+06
4.8235e+00	1.4570e+09	1.1436e+06
4.9134e+00	1.4064e+09	1.1477e+06
5.0049e+00	1.3586e+09	1.1520e+06
5.0982e+00	1.3127e+09	1.1562e+06
5.1932e+00	1.2686e+09	1.1606e+06
5.2899e+00	1.2253e+09	1.1646e+06
5.3884e+00	1.1833e+09	1.1689e+06
5.4888e+00	1.1434e+09	1.1735e+06
5.5911e+00	1.1041e+09	1.1782e+06
5.6952e+00	1.0663e+09	1.1830e+06
5.8013e+00	1.0296e+09	1.1878e+06
5.9094e+00	9.9483e+08	1.1928e+06
6.0195e+00	9.6234e+08	1.1978e+06
6.1316e+00	9.3043e+08	1.2030e+06
6.2458e+00	8.9825e+08	1.2082e+06
6.3622e+00	8.6877e+08	1.2135e+06
6.4807e+00	8.3995e+08	1.2189e+06
6.6014e+00	8.1132e+08	1.2244e+06
6.7244e+00	7.8340e+08	1.2301e+06
6.8497e+00	7.5736e+08	1.2358e+06
6.9773e+00	7.3133e+08	1.2416e+06
7.1073e+00	7.0672e+08	1.2476e+06
7.2397e+00	6.8298e+08	1.2536e+06
7.3745e+00	6.6015e+08	1.2598e+06
7.5119e+00	6.3705e+08	1.2660e+06
7.6519e+00	6.1650e+08	1.2724e+06
7.7944e+00	5.9563e+08	1.2789e+06
7.9396e+00	5.7511e+08	1.2855e+06
8.0875e+00	5.5646e+08	1.2922e+06
8.2382e+00	5.3738e+08	1.2990e+06
8.3917e+00	5.1990e+08	1.3060e+06
8.5480e+00	5.0236e+08	1.3131e+06
8.7072e+00	4.8579e+08	1.3203e+06
8.8694e+00	4.6948e+08	1.3277e+06
9.0347e+00	4.5347e+08	1.3352e+06
9.2030e+00	4.3800e+08	1.3428e+06
9.3744e+00	4.2341e+08	1.3506e+06
9.5490e+00	4.0939e+08	1.3585e+06
9.7269e+00	3.9563e+08	1.3668e+06
9.9081e+00	3.8255e+08	1.3753e+06
1.0093e+01	3.7013e+08	1.3839e+06
1.0281e+01	3.5763e+08	1.3924e+06
1.0472e+01	3.4562e+08	1.4007e+06
1.0667e+01	3.3401e+08	1.4093e+06
1.0866e+01	3.2286e+08	1.4181e+06
1.1068e+01	3.1190e+08	1.4270e+06
1.1275e+01	3.0156e+08	1.4360e+06
1.1485e+01	2.9151e+08	1.4453e+06
1.1699e+01	2.8204e+08	1.4561e+06
1.1917e+01	2.7266e+08	1.4665e+06
1.2139e+01	2.6330e+08	1.4761e+06
1.2365e+01	2.5432e+08	1.4859e+06
1.2595e+01	2.4564e+08	1.4957e+06
1.2830e+01	2.3750e+08	1.5058e+06
1.3069e+01	2.2962e+08	1.5160e+06
1.3312e+01	2.2219e+08	1.5266e+06
1.3560e+01	2.1469e+08	1.5374e+06
1.3813e+01	2.0767e+08	1.5481e+06
1.4070e+01	2.0090e+08	1.5583e+06
1.4332e+01	1.9426e+08	1.5694e+06
1.4599e+01	1.8781e+08	1.5806e+06
1.4871e+01	1.8163e+08	1.5918e+06
1.5148e+01	1.7565e+08	1.6032e+06
1.5430e+01	1.6988e+08	1.6147e+06
1.5718e+01	1.6445e+08	1.6263e+06
1.6011e+01	1.5903e+08	1.6381e+06
1.6309e+01	1.5370e+08	1.6500e+06
1.6613e+01	1.4856e+08	1.6620e+06
1.6922e+01	1.4368e+08	1.6732e+06
1.7237e+01	1.3891e+08	1.6854e+06
1.7559e+01	1.3424e+08	1.6977e+06
1.7886e+01	1.2974e+08	1.7102e+06
1.8219e+01	1.2563e+08	1.7228e+06
1.8558e+01	1.2150e+08	1.7356e+06
1.8904e+01	1.1746e+08	1.7485e+06
1.9256e+01	1.1365e+08	1.7617e+06
1.9615e+01	1.0989e+08	1.7751e+06
1.9980e+01	1.0618e+08	1.7894e+06
2.0352e+01	1.0268e+08	1.8025e+06
2.0732e+01	9.9156e+07	1.8157e+06
2.1118e+01	9.5882e+07	1.8304e+06
2.1511e+01	9.2637e+07	1.8458e+06
2.1912e+01	8.9503e+07	1.8593e+06
2.2320e+01	8.6507e+07	1.8732e+06
2.2736e+01	8.3645e+07	1.8876e+06
2.3160e+01	8.0867e+07	1.9008e+06
2.3591e+01	7.8194e+07	1.9148e+06
2.4030e+01	7.5642e+07	1.9287e+06
2.4478e+01	7.3149e+07	1.9426e+06
2.4934e+01	7.0703e+07	1.9565e+06
2.5399e+01	6.8343e+07	1.9703e+06
2.5872e+01	6.6194e+07	1.9840e+06
2.6354e+01	6.4011e+07	1.9979e+06
2.6845e+01	6.1904e+07	2.0118e+06
2.7345e+01	5.9875e+07	2.0261e+06
2.7854e+01	5.7916e+07	2.0410e+06
2.8373e+01	5.6002e+07	2.0547e+06
2.8902e+01	5.4174e+07	2.0718e+06
2.9440e+01	5.2402e+07	2.0854e+06
2.9988e+01	5.0641e+07	2.1002e+06
3.0547e+01	4.8944e+07	2.1143e+06
3.1116e+01	4.7301e+07	2.1276e+06
3.1696e+01	4.5747e+07	2.1409e+06
3.2286e+01	4.4179e+07	2.1537e+06
3.2888e+01	4.2758e+07	2.1664e+06
3.3500e+01	4.1354e+07	2.1794e+06
3.4124e+01	3.9951e+07	2.1940e+06
3.4760e+01	3.8636e+07	2.2067e+06
3.5408e+01	3.7337e+07	2.2199e+06
3.6067e+01	3.6093e+07	2.2340e+06
3.6739e+01	3.4912e+07	2.2477e+06
3.7424e+01	3.3809e+07	2.2602e+06
3.8121e+01	3.2748e+07	2.2721e+06
3.8831e+01	3.1662e+07	2.2833e+06
3.9554e+01	3.0584e+07	2.2944e+06
4.0291e+01	2.9544e+07	2.3065e+06
4.1042e+01	2.8559e+07	2.3165e+06
4.1806e+01	2.7617e+07	2.3276e+06
4.2585e+01	2.6722e+07	2.3371e+06
4.3379e+01	2.5834e+07	2.3456e+06
4.4187e+01	2.4966e+07	2.3533e+06
4.5010e+01	2.4131e+07	2.3615e+06
4.5848e+01	2.3329e+07	2.3693e+06
4.6702e+01	2.2567e+07	2.3772e+06
4.7572e+01	2.1819e+07	2.3844e+06
4.8459e+01	2.1091e+07	2.3898e+06
4.9361e+01	2.0399e+07	2.3948e+06
5.0281e+01	1.9749e+07	2.3995e+06
5.1218e+01	1.9082e+07	2.4040e+06
