Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.5803e+00	8.6971e+09	1.1939e+05
1.6119e+00	8.4549e+09	1.1952e+05
1.6442e+00	8.2219e+09	1.1966e+05
1.6772e+00	7.9951e+09	1.1981e+05
1.7108e+00	7.7772e+09	1.1995e+05
1.7451e+00	7.5599e+09	1.2010e+05
1.7801e+00	7.3491e+09	1.2026e+05
1.8158e+00	7.1521e+09	1.2041e+05
1.8522e+00	6.9518e+09	1.2057e+05
1.8893e+00	6.7612e+09	1.2074e+05
1.9272e+00	6.5704e+09	1.2090e+05
1.9658e+00	6.3871e+09	1.2107e+05
2.0052e+00	6.2095e+09	1.2124e+05
2.0454e+00	6.0358e+09	1.2142e+05
2.0864e+00	5.8685e+09	1.2160e+05
2.1282e+00	5.7028e+09	1.2178e+05
2.1709e+00	5.5442e+09	1.2197e+05
2.2144e+00	5.3890e+09	1.2216e+05
2.2588e+00	5.2352e+09	1.2235e+05
2.3041e+00	5.0847e+09	1.2255e+05
2.3502e+00	4.9387e+09	1.2276e+05
2.3974e+00	4.7955e+09	1.2297e+05
2.4454e+00	4.6577e+09	1.2318e+05
2.4944e+00	4.5229e+09	1.2339e+05
2.5444e+00	4.3924e+09	1.2361e+05
2.5954e+00	4.2653e+09	1.2376e+05
2.6475e+00	4.1420e+09	1.2396e+05
2.7005e+00	4.0235e+09	1.2419e+05
2.7547e+00	3.9072e+09	1.2443e+05
2.8099e+00	3.7962e+09	1.2467e+05
2.8662e+00	3.6859e+09	1.2492e+05
2.9237e+00	3.5788e+09	1.2517e+05
2.9823e+00	3.4763e+09	1.2543e+05
3.0420e+00	3.3745e+09	1.2570e+05
3.1030e+00	3.2759e+09	1.2596e+05
3.1652e+00	3.1792e+09	1.2624e+05
3.2287e+00	3.0863e+09	1.2651e+05
3.2934e+00	2.9942e+09	1.2680e+05
3.3594e+00	2.9035e+09	1.2709e+05
3.4267e+00	2.8184e+09	1.2740e+05
3.4954e+00	2.7349e+09	1.2770e+05
3.5655e+00	2.6533e+09	1.2801e+05
3.6370e+00	2.5738e+09	1.2833e+05
3.7099e+00	2.4972e+09	1.2865e+05
3.7842e+00	2.4233e+09	1.2898e+05
3.8601e+00	2.3510e+09	1.2931e+05
3.9375e+00	2.2798e+09	1.2965e+05
4.0164e+00	2.2096e+09	1.3001e+05
4.0969e+00	2.1423e+09	1.3036e+05
4.1790e+00	2.0758e+09	1.3073e+05
4.2628e+00	2.0115e+09	1.3109e+05
4.3482e+00	1.9505e+09	1.3147e+05
4.4354e+00	1.8912e+09	1.3186e+05
4.5243e+00	1.8331e+09	1.3225e+05
4.6150e+00	1.7759e+09	1.3265e+05
4.7075e+00	1.7208e+09	1.3307e+05
4.8019e+00	1.6652e+09	1.3348e+05
4.8981e+00	1.6121e+09	1.3391e+05
4.9963e+00	1.5627e+09	1.3435e+05
5.0964e+00	1.5135e+09	1.3479e+05
5.1986e+00	1.4649e+09	1.3524e+05
5.3028e+00	1.4189e+09	1.3569e+05
5.4091e+00	1.3735e+09	1.3616e+05
5.5175e+00	1.3287e+09	1.3663e+05
5.6281e+00	1.2858e+09	1.3712e+05
5.7409e+00	1.2442e+09	1.3762e+05
5.8560e+00	1.2034e+09	1.3812e+05
5.9734e+00	1.1643e+09	1.3864e+05
6.0931e+00	1.1274e+09	1.3917e+05
6.2153e+00	1.0908e+09	1.3970e+05
6.3398e+00	1.0551e+09	1.4026e+05
6.4669e+00	1.0206e+09	1.4083e+05
6.5966e+00	9.8666e+08	1.4139e+05
6.7288e+00	9.5338e+08	1.4197e+05
6.8637e+00	9.2150e+08	1.4256e+05
7.0012e+00	8.9082e+08	1.4316e+05
7.1416e+00	8.6153e+08	1.4377e+05
7.2847e+00	8.3243e+08	1.4440e+05
7.4308e+00	8.0378e+08	1.4503e+05
7.5797e+00	7.7537e+08	1.4568e+05
7.7316e+00	7.4876e+08	1.4634e+05
7.8866e+00	7.2322e+08	1.4701e+05
8.0447e+00	6.9771e+08	1.4770e+05
8.2060e+00	6.7405e+08	1.4839e+05
8.3705e+00	6.5008e+08	1.4910e+05
8.5382e+00	6.2614e+08	1.4983e+05
8.7094e+00	6.0464e+08	1.5058e+05
8.8840e+00	5.8224e+08	1.5133e+05
9.0620e+00	5.6188e+08	1.5210e+05
9.2437e+00	5.4185e+08	1.5290e+05
9.4290e+00	5.2194e+08	1.5369e+05
9.6180e+00	5.0324e+08	1.5450e+05
9.8108e+00	4.8497e+08	1.5532e+05
1.0007e+01	4.6671e+08	1.5616e+05
1.0208e+01	4.4884e+08	1.5702e+05
1.0413e+01	4.3236e+08	1.5788e+05
1.0621e+01	4.1582e+08	1.5875e+05
1.0834e+01	3.9997e+08	1.5962e+05
1.1051e+01	3.8548e+08	1.6052e+05
1.1273e+01	3.7117e+08	1.6144e+05
1.1499e+01	3.5740e+08	1.6237e+05
1.1729e+01	3.4373e+08	1.6336e+05
1.1965e+01	3.3005e+08	1.6434e+05
1.2204e+01	3.1731e+08	1.6532e+05
1.2449e+01	3.0496e+08	1.6630e+05
1.2699e+01	2.9265e+08	1.6731e+05
1.2953e+01	2.8119e+08	1.6833e+05
1.3213e+01	2.7016e+08	1.6938e+05
1.3478e+01	2.5943e+08	1.7044e+05
1.3748e+01	2.4911e+08	1.7151e+05
1.4023e+01	2.3892e+08	1.7256e+05
1.4304e+01	2.2934e+08	1.7367e+05
1.4591e+01	2.1990e+08	1.7480e+05
1.4884e+01	2.1100e+08	1.7594e+05
1.5182e+01	2.0256e+08	1.7708e+05
1.5486e+01	1.9424e+08	1.7823e+05
1.5797e+01	1.8573e+08	1.7940e+05
1.6113e+01	1.7786e+08	1.8060e+05
1.6436e+01	1.7007e+08	1.8180e+05
1.6766e+01	1.6275e+08	1.8301e+05
1.7102e+01	1.5590e+08	1.8426e+05
1.7445e+01	1.4893e+08	1.8554e+05
1.7794e+01	1.4226e+08	1.8680e+05
1.8151e+01	1.3601e+08	1.8807e+05
1.8515e+01	1.2996e+08	1.8936e+05
1.8886e+01	1.2419e+08	1.9068e+05
1.9265e+01	1.1853e+08	1.9198e+05
1.9651e+01	1.1307e+08	1.9331e+05
2.0045e+01	1.0802e+08	1.9469e+05
2.0446e+01	1.0318e+08	1.9601e+05
2.0856e+01	9.8592e+07	1.9735e+05
2.1274e+01	9.3882e+07	1.9874e+05
2.1701e+01	8.9544e+07	2.0009e+05
2.2136e+01	8.5312e+07	2.0144e+05
2.2579e+01	8.1152e+07	2.0281e+05
2.3032e+01	7.7325e+07	2.0419e+05
2.3494e+01	7.3535e+07	2.0557e+05
2.3965e+01	6.9888e+07	2.0696e+05
2.4445e+01	6.6341e+07	2.0835e+05
2.4935e+01	6.3019e+07	2.0974e+05
2.5435e+01	5.9835e+07	2.1114e+05
2.5945e+01	5.6842e+07	2.1256e+05
2.6465e+01	5.4010e+07	2.1396e+05
2.6995e+01	5.1202e+07	2.1537e+05
2.7536e+01	4.8679e+07	2.1679e+05
2.8088e+01	4.6086e+07	2.1820e+05
2.8651e+01	4.3749e+07	2.1962e+05
2.9226e+01	4.1528e+07	2.2095e+05
2.9812e+01	3.9420e+07	2.2227e+05
3.0409e+01	3.7372e+07	2.2358e+05
3.1019e+01	3.5417e+07	2.2486e+05
3.1640e+01	3.3550e+07	2.2613e+05
3.2275e+01	3.1792e+07	2.2736e+05
3.2922e+01	3.0099e+07	2.2858e+05
3.3581e+01	2.8542e+07	2.2980e+05
3.4255e+01	2.7071e+07	2.3103e+05
3.4941e+01	2.5639e+07	2.3220e+05
3.5642e+01	2.4283e+07	2.3331e+05
3.6356e+01	2.3007e+07	2.3444e+05
