Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.6671e+00	9.9534e+09	7.6217e+05
8.7880e+00	9.6820e+09	7.6463e+05
8.9105e+00	9.4172e+09	7.6709e+05
9.0347e+00	9.1589e+09	7.6960e+05
9.1606e+00	8.9071e+09	7.7219e+05
9.2883e+00	8.6614e+09	7.7479e+05
9.4178e+00	8.4219e+09	7.7735e+05
9.5490e+00	8.1884e+09	7.7993e+05
9.6822e+00	7.9607e+09	7.8256e+05
9.8171e+00	7.7387e+09	7.8522e+05
9.9540e+00	7.5222e+09	7.8790e+05
1.0093e+01	7.3113e+09	7.9062e+05
1.0233e+01	7.1056e+09	7.9338e+05
1.0376e+01	6.9051e+09	7.9610e+05
1.0521e+01	6.7098e+09	7.9883e+05
1.0667e+01	6.5194e+09	8.0158e+05
1.0816e+01	6.3338e+09	8.0432e+05
1.0967e+01	6.1530e+09	8.0716e+05
1.1120e+01	5.9769e+09	8.1001e+05
1.1275e+01	5.8052e+09	8.1288e+05
1.1432e+01	5.6380e+09	8.1578e+05
1.1591e+01	5.4751e+09	8.1875e+05
1.1753e+01	5.3165e+09	8.2199e+05
1.1917e+01	5.1619e+09	8.2500e+05
1.2083e+01	5.0114e+09	8.2800e+05
1.2251e+01	4.8649e+09	8.3101e+05
1.2422e+01	4.7221e+09	8.3398e+05
1.2595e+01	4.5832e+09	8.3704e+05
1.2771e+01	4.4479e+09	8.4014e+05
1.2949e+01	4.3161e+09	8.4326e+05
1.3129e+01	4.1879e+09	8.4644e+05
1.3312e+01	4.0631e+09	8.4959e+05
1.3498e+01	3.9416e+09	8.5278e+05
1.3686e+01	3.8234e+09	8.5599e+05
1.3877e+01	3.7083e+09	8.5910e+05
1.4070e+01	3.5964e+09	8.6227e+05
1.4266e+01	3.4874e+09	8.6556e+05
1.4465e+01	3.3814e+09	8.6885e+05
1.4667e+01	3.2783e+09	8.7218e+05
1.4871e+01	3.1780e+09	8.7549e+05
1.5078e+01	3.0805e+09	8.7880e+05
1.5289e+01	2.9856e+09	8.8209e+05
1.5502e+01	2.8934e+09	8.8540e+05
1.5718e+01	2.8037e+09	8.8873e+05
1.5937e+01	2.7164e+09	8.9217e+05
1.6159e+01	2.6316e+09	8.9544e+05
1.6384e+01	2.5492e+09	8.9882e+05
1.6613e+01	2.4691e+09	9.0224e+05
1.6844e+01	2.3912e+09	9.0552e+05
1.7079e+01	2.3155e+09	9.0900e+05
1.7317e+01	2.2420e+09	9.1257e+05
1.7559e+01	2.1705e+09	9.1596e+05
1.7803e+01	2.1011e+09	9.1936e+05
1.8051e+01	2.0337e+09	9.2275e+05
1.8303e+01	1.9681e+09	9.2611e+05
1.8558e+01	1.9045e+09	9.2958e+05
1.8817e+01	1.8427e+09	9.3305e+05
1.9079e+01	1.7827e+09	9.3642e+05
1.9345e+01	1.7245e+09	9.3975e+05
1.9615e+01	1.6679e+09	9.4314e+05
1.9888e+01	1.6130e+09	9.4672e+05
2.0166e+01	1.5597e+09	9.5013e+05
2.0447e+01	1.5080e+09	9.5333e+05
2.0732e+01	1.4578e+09	9.5659e+05
2.1021e+01	1.4091e+09	9.5972e+05
2.1314e+01	1.3618e+09	9.6330e+05
2.1611e+01	1.3160e+09	9.6638e+05
2.1912e+01	1.2715e+09	9.6948e+05
2.2217e+01	1.2284e+09	9.7246e+05
2.2527e+01	1.1866e+09	9.7559e+05
2.2841e+01	1.1460e+09	9.7858e+05
2.3160e+01	1.1067e+09	9.8161e+05
2.3482e+01	1.0686e+09	9.8456e+05
2.3810e+01	1.0317e+09	9.8745e+05
2.4142e+01	9.9585e+08	9.9035e+05
2.4478e+01	9.6115e+08	9.9313e+05
2.4819e+01	9.2753e+08	9.9584e+05
2.5165e+01	8.9496e+08	9.9856e+05
2.5516e+01	8.6340e+08	1.0012e+06
2.5872e+01	8.3284e+08	1.0039e+06
2.6232e+01	8.0325e+08	1.0065e+06
2.6598e+01	7.7459e+08	1.0091e+06
2.6969e+01	7.4684e+08	1.0115e+06
2.7345e+01	7.1998e+08	1.0138e+06
2.7726e+01	6.9397e+08	1.0164e+06
2.8112e+01	6.6881e+08	1.0187e+06
2.8504e+01	6.4446e+08	1.0206e+06
2.8902e+01	6.2090e+08	1.0229e+06
2.9304e+01	5.9811e+08	1.0246e+06
2.9713e+01	5.7606e+08	1.0263e+06
3.0127e+01	5.5474e+08	1.0279e+06
3.0547e+01	5.3412e+08	1.0292e+06
3.0973e+01	5.1418e+08	1.0305e+06
3.1405e+01	4.9491e+08	1.0317e+06
3.1842e+01	4.7628e+08	1.0327e+06
3.2286e+01	4.5828e+08	1.0336e+06
3.2736e+01	4.4088e+08	1.0342e+06
3.3193e+01	4.2407e+08	1.0350e+06
3.3655e+01	4.0784e+08	1.0355e+06
3.4124e+01	3.9215e+08	1.0360e+06
3.4600e+01	3.7701e+08	1.0362e+06
3.5082e+01	3.6239e+08	1.0363e+06
3.5572e+01	3.4827e+08	1.0361e+06
3.6067e+01	3.3465e+08	1.0358e+06
3.6570e+01	3.2149e+08	1.0355e+06
3.7080e+01	3.0881e+08	1.0348e+06
3.7597e+01	2.9656e+08	1.0339e+06
3.8121e+01	2.8475e+08	1.0329e+06
3.8652e+01	2.7336e+08	1.0317e+06
3.9191e+01	2.6238e+08	1.0303e+06
3.9737e+01	2.5179e+08	1.0291e+06
4.0291e+01	2.4158e+08	1.0274e+06
4.0853e+01	2.3175e+08	1.0255e+06
4.1422e+01	2.2226e+08	1.0233e+06
4.2000e+01	2.1313e+08	1.0210e+06
4.2585e+01	2.0433e+08	1.0183e+06
4.3179e+01	1.9586e+08	1.0153e+06
4.3781e+01	1.8770e+08	1.0121e+06
4.4391e+01	1.7984e+08	1.0087e+06
4.5010e+01	1.7228e+08	1.0052e+06
4.5637e+01	1.6500e+08	1.0014e+06
4.6273e+01	1.5800e+08	9.9741e+05
4.6918e+01	1.5126e+08	9.9339e+05
4.7572e+01	1.4478e+08	9.8891e+05
4.8235e+01	1.3854e+08	9.8412e+05
4.8908e+01	1.3255e+08	9.7904e+05
4.9590e+01	1.2679e+08	9.7381e+05
5.0281e+01	1.2125e+08	9.6829e+05
5.0982e+01	1.1593e+08	9.6253e+05
5.1692e+01	1.1082e+08	9.5677e+05
5.2413e+01	1.0591e+08	9.5048e+05
5.3144e+01	1.0120e+08	9.4392e+05
5.3884e+01	9.6668e+07	9.3702e+05
5.4636e+01	9.2322e+07	9.3002e+05
5.5397e+01	8.8151e+07	9.2281e+05
5.6169e+01	8.4149e+07	9.1551e+05
5.6952e+01	8.0310e+07	9.0774e+05
5.7746e+01	7.6627e+07	8.9967e+05
5.8551e+01	7.3096e+07	8.9133e+05
5.9367e+01	6.9711e+07	8.8260e+05
6.0195e+01	6.6467e+07	8.7388e+05
6.1034e+01	6.3357e+07	8.6501e+05
6.1885e+01	6.0379e+07	8.5572e+05
6.2747e+01	5.7525e+07	8.4623e+05
6.3622e+01	5.4793e+07	8.3646e+05
6.4509e+01	5.2178e+07	8.2655e+05
6.5408e+01	4.9674e+07	8.1627e+05
6.6320e+01	4.7278e+07	8.0590e+05
6.7244e+01	4.4986e+07	7.9516e+05
6.8182e+01	4.2794e+07	7.8438e+05
6.9132e+01	4.0698e+07	7.7338e+05
7.0096e+01	3.8694e+07	7.6206e+05
7.1073e+01	3.6779e+07	7.5054e+05
7.2064e+01	3.4949e+07	7.3883e+05
7.3068e+01	3.3200e+07	7.2694e+05
7.4087e+01	3.1531e+07	7.1486e+05
7.5119e+01	2.9937e+07	7.0280e+05
7.6166e+01	2.8415e+07	6.9064e+05
7.7228e+01	2.6963e+07	6.7850e+05
7.8305e+01	2.5578e+07	6.6613e+05
7.9396e+01	2.4257e+07	6.5378e+05
8.0503e+01	2.2998e+07	6.4140e+05
8.1625e+01	2.1797e+07	6.2903e+05
8.2763e+01	2.0653e+07	6.1663e+05
8.3917e+01	1.9563e+07	6.0414e+05
8.5086e+01	1.8524e+07	5.9165e+05
8.6272e+01	1.7536e+07	5.7922e+05
8.7475e+01	1.6595e+07	5.6682e+05
8.8694e+01	1.5699e+07	5.5436e+05
8.9931e+01	1.4848e+07	5.4191e+05
9.1184e+01	1.4037e+07	5.2963e+05
9.2455e+01	1.3267e+07	5.1730e+05
9.3744e+01	1.2535e+07	5.0507e+05
9.5051e+01	1.1840e+07	4.9294e+05
9.6376e+01	1.1179e+07	4.8087e+05
9.7719e+01	1.0552e+07	4.6892e+05
9.9081e+01	9.9560e+06	4.5690e+05
1.0046e+02	9.3908e+06	4.4497e+05
1.0186e+02	8.8547e+06	4.3319e+05
1.0328e+02	8.3463e+06	4.2156e+05
1.0472e+02	7.8642e+06	4.1003e+05
1.0618e+02	7.4074e+06	3.9867e+05
1.0766e+02	6.9746e+06	3.8742e+05
1.0916e+02	6.5647e+06	3.7635e+05
1.1068e+02	6.1766e+06	3.6540e+05
1.1223e+02	5.8093e+06	3.5464e+05
1.1379e+02	5.4618e+06	3.4402e+05
1.1538e+02	5.1331e+06	3.3360e+05
1.1699e+02	4.8224e+06	3.2330e+05
1.1862e+02	4.5287e+06	3.1323e+05
1.2027e+02	4.2513e+06	3.0331e+05
1.2195e+02	3.9893e+06	2.9357e+05
1.2365e+02	3.7419e+06	2.8403e+05
1.2537e+02	3.5085e+06	2.7467e+05
1.2712e+02	3.2883e+06	2.6548e+05
1.2889e+02	3.0618e+06	2.5651e+05
1.3069e+02	2.8501e+06	2.4773e+05
1.3251e+02	2.6529e+06	2.3913e+05
1.3436e+02	2.4693e+06	2.3074e+05
1.3623e+02	2.2984e+06	2.2253e+05
1.3813e+02	2.1391e+06	2.1452e+05
1.4005e+02	1.9909e+06	2.0671e+05
1.4201e+02	1.8528e+06	1.9911e+05
1.4398e+02	1.7242e+06	1.9169e+05
1.4599e+02	1.6045e+06	1.8447e+05
1.4803e+02	1.4930e+06	1.7745e+05
1.5009e+02	1.3893e+06	1.7050e+05
1.5218e+02	1.2927e+06	1.6377e+05
1.5430e+02	1.2027e+06	1.5723e+05
1.5645e+02	1.1190e+06	1.5090e+05
1.5864e+02	1.0410e+06	1.4477e+05
1.6085e+02	9.6844e+05	1.3883e+05
1.6309e+02	9.0089e+05	1.3309e+05
1.6536e+02	8.3801e+05	1.2753e+05
1.6767e+02	7.7949e+05	1.2216e+05
1.7000e+02	7.2501e+05	1.1696e+05
1.7237e+02	6.7432e+05	1.1194e+05
1.7478e+02	6.2713e+05	1.0709e+05
1.7721e+02	5.8322e+05	1.0240e+05
1.7968e+02	5.4236e+05	9.7886e+04
1.8219e+02	5.0434e+05	9.3530e+04
1.8473e+02	4.6895e+05	8.9330e+04
1.8730e+02	4.3603e+05	8.5286e+04
1.8991e+02	4.0540e+05	8.1390e+04
1.9256e+02	3.7690e+05	7.7643e+04
1.9525e+02	3.5038e+05	7.4040e+04
1.9797e+02	3.2572e+05	7.0577e+04
2.0073e+02	3.0277e+05	6.7212e+04
2.0352e+02	2.8142e+05	6.3982e+04
2.0636e+02	2.6157e+05	6.0886e+04
2.0924e+02	2.4310e+05	5.7920e+04
2.1216e+02	2.2592e+05	5.5081e+04
2.1511e+02	2.0994e+05	5.2364e+04
2.1811e+02	1.9508e+05	4.9766e+04
2.2115e+02	1.8127e+05	4.7281e+04
2.2423e+02	1.6842e+05	4.4903e+04
2.2736e+02	1.5647e+05	4.2630e+04
2.3053e+02	1.4536e+05	4.0456e+04
2.3374e+02	1.3503e+05	3.8379e+04
2.3700e+02	1.2543e+05	3.6397e+04
2.4030e+02	1.1650e+05	3.4503e+04
2.4365e+02	1.0820e+05	3.2697e+04
2.4705e+02	1.0049e+05	3.0975e+04
2.5049e+02	9.3319e+04	2.9322e+04
2.5399e+02	8.6655e+04	2.7742e+04
2.5753e+02	8.0460e+04	2.6240e+04
2.6112e+02	7.4704e+04	2.4812e+04
2.6476e+02	6.9354e+04	2.3455e+04
2.6845e+02	6.4383e+04	2.2166e+04
2.7219e+02	5.9764e+04	2.0942e+04
2.7598e+02	5.5473e+04	1.9780e+04
2.7983e+02	5.1486e+04	1.8677e+04
2.8373e+02	4.7781e+04	1.7629e+04
2.8769e+02	4.4341e+04	1.6635e+04
