Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9737e+01	1.6876e+07	3.8288e+05
4.0291e+01	1.6200e+07	3.8306e+05
4.0853e+01	1.5565e+07	3.8308e+05
4.1422e+01	1.4945e+07	3.8306e+05
4.2000e+01	1.4359e+07	3.8324e+05
4.2585e+01	1.3803e+07	3.8313e+05
4.3179e+01	1.3258e+07	3.8295e+05
4.3781e+01	1.2735e+07	3.8263e+05
4.4391e+01	1.2232e+07	3.8230e+05
4.5010e+01	1.1739e+07	3.8202e+05
4.5637e+01	1.1282e+07	3.8165e+05
4.6273e+01	1.0833e+07	3.8119e+05
4.6918e+01	1.0398e+07	3.8094e+05
4.7572e+01	9.9739e+06	3.8035e+05
4.8235e+01	9.5761e+06	3.7960e+05
4.8908e+01	9.1908e+06	3.7870e+05
4.9590e+01	8.8235e+06	3.7784e+05
5.0281e+01	8.4663e+06	3.7683e+05
5.0982e+01	8.1141e+06	3.7580e+05
5.1692e+01	7.7808e+06	3.7501e+05
5.2413e+01	7.4710e+06	3.7383e+05
5.3144e+01	7.1732e+06	3.7251e+05
5.3884e+01	6.8818e+06	3.7116e+05
5.4636e+01	6.6031e+06	3.6981e+05
5.5397e+01	6.3404e+06	3.6826e+05
5.6169e+01	6.0784e+06	3.6705e+05
5.6952e+01	5.8320e+06	3.6543e+05
5.7746e+01	5.5984e+06	3.6361e+05
5.8551e+01	5.3719e+06	3.6186e+05
5.9367e+01	5.1549e+06	3.5984e+05
6.0195e+01	4.9479e+06	3.5794e+05
6.1034e+01	4.7452e+06	3.5585e+05
6.1885e+01	4.5461e+06	3.5361e+05
6.2747e+01	4.3625e+06	3.5153e+05
6.3622e+01	4.1837e+06	3.4924e+05
6.4509e+01	4.0113e+06	3.4716e+05
6.5408e+01	3.8470e+06	3.4454e+05
6.6320e+01	3.6888e+06	3.4194e+05
6.7244e+01	3.5348e+06	3.3916e+05
6.8182e+01	3.3923e+06	3.3665e+05
6.9132e+01	3.2550e+06	3.3380e+05
7.0096e+01	3.1215e+06	3.3088e+05
7.1073e+01	2.9944e+06	3.2779e+05
7.2064e+01	2.8679e+06	3.2493e+05
7.3068e+01	2.7506e+06	3.2164e+05
7.4087e+01	2.6377e+06	3.1832e+05
7.5119e+01	2.5283e+06	3.1505e+05
7.6166e+01	2.4240e+06	3.1176e+05
7.7228e+01	2.3232e+06	3.0843e+05
7.8305e+01	2.2279e+06	3.0504e+05
7.9396e+01	2.1365e+06	3.0168e+05
8.0503e+01	2.0470e+06	2.9810e+05
8.1625e+01	1.9607e+06	2.9450e+05
8.2763e+01	1.8819e+06	2.9095e+05
8.3917e+01	1.8044e+06	2.8734e+05
8.5086e+01	1.7308e+06	2.8388e+05
8.6272e+01	1.6591e+06	2.8025e+05
8.7475e+01	1.5894e+06	2.7649e+05
8.8694e+01	1.5226e+06	2.7282e+05
8.9931e+01	1.4597e+06	2.6891e+05
9.1184e+01	1.3981e+06	2.6508e+05
9.2455e+01	1.3382e+06	2.6120e+05
9.3744e+01	1.2832e+06	2.5721e+05
9.5051e+01	1.2299e+06	2.5341e+05
9.6376e+01	1.1786e+06	2.4939e+05
9.7719e+01	1.1300e+06	2.4553e+05
9.9081e+01	1.0832e+06	2.4144e+05
1.0046e+02	1.0379e+06	2.3737e+05
1.0186e+02	9.9512e+05	2.3336e+05
1.0328e+02	9.5344e+05	2.2928e+05
1.0472e+02	9.1340e+05	2.2521e+05
1.0618e+02	8.7489e+05	2.2116e+05
1.0766e+02	8.3833e+05	2.1718e+05
1.0916e+02	8.0410e+05	2.1315e+05
1.1068e+02	7.6994e+05	2.0921e+05
1.1223e+02	7.3824e+05	2.0524e+05
1.1379e+02	7.0825e+05	2.0132e+05
1.1538e+02	6.7894e+05	1.9741e+05
1.1699e+02	6.5102e+05	1.9348e+05
1.1862e+02	6.2458e+05	1.8963e+05
1.2027e+02	5.9903e+05	1.8578e+05
1.2195e+02	5.7399e+05	1.8192e+05
1.2365e+02	5.5101e+05	1.7811e+05
1.2537e+02	5.2781e+05	1.7427e+05
1.2712e+02	5.0605e+05	1.7037e+05
1.2889e+02	4.8471e+05	1.6647e+05
1.3069e+02	4.6401e+05	1.6271e+05
1.3251e+02	4.4484e+05	1.5907e+05
1.3436e+02	4.2632e+05	1.5542e+05
1.3623e+02	4.0842e+05	1.5184e+05
1.3813e+02	3.9204e+05	1.4838e+05
1.4005e+02	3.7584e+05	1.4496e+05
1.4201e+02	3.6028e+05	1.4155e+05
1.4398e+02	3.4535e+05	1.3815e+05
1.4599e+02	3.3111e+05	1.3477e+05
1.4803e+02	3.1732e+05	1.3142e+05
1.5009e+02	3.0413e+05	1.2801e+05
1.5218e+02	2.9126e+05	1.2468e+05
1.5430e+02	2.7913e+05	1.2141e+05
1.5645e+02	2.6750e+05	1.1820e+05
1.5864e+02	2.5644e+05	1.1503e+05
1.6085e+02	2.4580e+05	1.1190e+05
1.6309e+02	2.3562e+05	1.0887e+05
1.6536e+02	2.2589e+05	1.0592e+05
1.6767e+02	2.1649e+05	1.0304e+05
1.7000e+02	2.0730e+05	1.0021e+05
1.7237e+02	1.9833e+05	9.7431e+04
1.7478e+02	1.9013e+05	9.4714e+04
1.7721e+02	1.8219e+05	9.2037e+04
1.7968e+02	1.7477e+05	8.9414e+04
1.8219e+02	1.6761e+05	8.6914e+04
1.8473e+02	1.6064e+05	8.4480e+04
1.8730e+02	1.5394e+05	8.2088e+04
1.8991e+02	1.4745e+05	7.9711e+04
1.9256e+02	1.4131e+05	7.7391e+04
1.9525e+02	1.3542e+05	7.5130e+04
1.9797e+02	1.2973e+05	7.2886e+04
2.0073e+02	1.2427e+05	7.0634e+04
2.0352e+02	1.1908e+05	6.8438e+04
2.0636e+02	1.1412e+05	6.6316e+04
2.0924e+02	1.0936e+05	6.4261e+04
2.1216e+02	1.0481e+05	6.2243e+04
2.1511e+02	1.0040e+05	6.0255e+04
2.1811e+02	9.6323e+04	5.8364e+04
2.2115e+02	9.2432e+04	5.6553e+04
2.2423e+02	8.8623e+04	5.4765e+04
2.2736e+02	8.4979e+04	5.3019e+04
2.3053e+02	8.1501e+04	5.1325e+04
2.3374e+02	7.8063e+04	4.9651e+04
2.3700e+02	7.4797e+04	4.8054e+04
2.4030e+02	7.1700e+04	4.6482e+04
2.4365e+02	6.8753e+04	4.4941e+04
2.4705e+02	6.5853e+04	4.3454e+04
2.5049e+02	6.3136e+04	4.2011e+04
2.5399e+02	6.0555e+04	4.0596e+04
2.5753e+02	5.8022e+04	3.9239e+04
2.6112e+02	5.5632e+04	3.7944e+04
2.6476e+02	5.3282e+04	3.6670e+04
2.6845e+02	5.1100e+04	3.5405e+04
2.7219e+02	4.8952e+04	3.4177e+04
2.7598e+02	4.6895e+04	3.3008e+04
2.7983e+02	4.4959e+04	3.1862e+04
2.8373e+02	4.3095e+04	3.0755e+04
2.8769e+02	4.1335e+04	2.9669e+04
2.9170e+02	3.9682e+04	2.8620e+04
2.9576e+02	3.8040e+04	2.7613e+04
2.9988e+02	3.6435e+04	2.6635e+04
3.0406e+02	3.4924e+04	2.5680e+04
3.0830e+02	3.3456e+04	2.4769e+04
3.1260e+02	3.2058e+04	2.3880e+04
3.1696e+02	3.0694e+04	2.3018e+04
3.2138e+02	2.9406e+04	2.2177e+04
3.2586e+02	2.8177e+04	2.1380e+04
3.3040e+02	2.6997e+04	2.0625e+04
3.3500e+02	2.5888e+04	1.9894e+04
3.3967e+02	2.4810e+04	1.9182e+04
3.4441e+02	2.3778e+04	1.8491e+04
3.4921e+02	2.2773e+04	1.7819e+04
3.5408e+02	2.1837e+04	1.7158e+04
3.5901e+02	2.0947e+04	1.6517e+04
3.6402e+02	2.0085e+04	1.5901e+04
3.6909e+02	1.9256e+04	1.5314e+04
3.7424e+02	1.8457e+04	1.4754e+04
3.7945e+02	1.7686e+04	1.4217e+04
3.8474e+02	1.6943e+04	1.3695e+04
3.9011e+02	1.6236e+04	1.3188e+04
