Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8888e+01	2.3908e+07	1.5166e+05
2.9267e+01	2.3162e+07	1.5199e+05
2.9651e+01	2.2434e+07	1.5234e+05
3.0039e+01	2.1729e+07	1.5272e+05
3.0433e+01	2.1041e+07	1.5304e+05
3.0833e+01	2.0369e+07	1.5332e+05
3.1237e+01	1.9714e+07	1.5358e+05
3.1647e+01	1.9072e+07	1.5383e+05
3.2062e+01	1.8449e+07	1.5404e+05
3.2482e+01	1.7847e+07	1.5424e+05
3.2908e+01	1.7258e+07	1.5442e+05
3.3340e+01	1.6682e+07	1.5459e+05
3.3777e+01	1.6124e+07	1.5478e+05
3.4220e+01	1.5586e+07	1.5502e+05
3.4669e+01	1.5062e+07	1.5511e+05
3.5124e+01	1.4552e+07	1.5523e+05
3.5585e+01	1.4057e+07	1.5531e+05
3.6051e+01	1.3570e+07	1.5545e+05
3.6524e+01	1.3095e+07	1.5556e+05
3.7003e+01	1.2637e+07	1.5560e+05
3.7488e+01	1.2192e+07	1.5560e+05
3.7980e+01	1.1755e+07	1.5558e+05
3.8478e+01	1.1334e+07	1.5551e+05
3.8983e+01	1.0923e+07	1.5543e+05
3.9494e+01	1.0527e+07	1.5536e+05
4.0012e+01	1.0144e+07	1.5537e+05
4.0537e+01	9.7700e+06	1.5522e+05
4.1069e+01	9.4046e+06	1.5505e+05
4.1607e+01	9.0557e+06	1.5493e+05
4.2153e+01	8.7115e+06	1.5478e+05
4.2706e+01	8.3829e+06	1.5455e+05
4.3266e+01	8.0611e+06	1.5429e+05
4.3834e+01	7.7502e+06	1.5397e+05
4.4409e+01	7.4527e+06	1.5366e+05
4.4991e+01	7.1638e+06	1.5335e+05
4.5581e+01	6.8851e+06	1.5300e+05
4.6179e+01	6.6185e+06	1.5261e+05
4.6785e+01	6.3585e+06	1.5229e+05
4.7398e+01	6.1089e+06	1.5187e+05
4.8020e+01	5.8658e+06	1.5138e+05
4.8650e+01	5.6277e+06	1.5083e+05
4.9288e+01	5.3972e+06	1.5026e+05
4.9934e+01	5.1785e+06	1.4971e+05
5.0589e+01	4.9630e+06	1.4910e+05
5.1253e+01	4.7580e+06	1.4847e+05
5.1925e+01	4.5608e+06	1.4791e+05
