Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.4480e+01	4.0228e+08	1.8831e+05
1.4670e+01	3.9277e+08	1.8906e+05
1.4863e+01	3.8353e+08	1.8981e+05
1.5058e+01	3.7451e+08	1.9055e+05
1.5255e+01	3.6550e+08	1.9131e+05
1.5455e+01	3.5684e+08	1.9205e+05
1.5658e+01	3.4833e+08	1.9281e+05
1.5863e+01	3.4003e+08	1.9359e+05
1.6071e+01	3.3190e+08	1.9436e+05
1.6282e+01	3.2390e+08	1.9513e+05
1.6496e+01	3.1601e+08	1.9591e+05
1.6712e+01	3.0830e+08	1.9668e+05
1.6931e+01	3.0071e+08	1.9748e+05
1.7153e+01	2.9333e+08	1.9829e+05
1.7378e+01	2.8611e+08	1.9911e+05
1.7606e+01	2.7894e+08	1.9991e+05
1.7837e+01	2.7198e+08	2.0072e+05
1.8071e+01	2.6516e+08	2.0152e+05
1.8308e+01	2.5845e+08	2.0232e+05
1.8548e+01	2.5188e+08	2.0315e+05
1.8792e+01	2.4550e+08	2.0398e+05
1.9038e+01	2.3917e+08	2.0480e+05
1.9288e+01	2.3303e+08	2.0561e+05
1.9541e+01	2.2696e+08	2.0643e+05
1.9797e+01	2.2103e+08	2.0727e+05
2.0057e+01	2.1530e+08	2.0814e+05
2.0320e+01	2.0960e+08	2.0895e+05
2.0586e+01	2.0404e+08	2.0976e+05
2.0856e+01	1.9853e+08	2.1058e+05
2.1130e+01	1.9320e+08	2.1141e+05
2.1407e+01	1.8795e+08	2.1227e+05
2.1688e+01	1.8287e+08	2.1307e+05
2.1972e+01	1.7793e+08	2.1388e+05
2.2260e+01	1.7301e+08	2.1468e+05
2.2552e+01	1.6822e+08	2.1550e+05
2.2848e+01	1.6356e+08	2.1631e+05
2.3148e+01	1.5899e+08	2.1713e+05
2.3451e+01	1.5453e+08	2.1794e+05
2.3759e+01	1.5014e+08	2.1873e+05
2.4071e+01	1.4591e+08	2.1955e+05
2.4386e+01	1.4175e+08	2.2035e+05
2.4706e+01	1.3768e+08	2.2113e+05
2.5030e+01	1.3370e+08	2.2194e+05
2.5359e+01	1.2981e+08	2.2271e+05
2.5691e+01	1.2604e+08	2.2351e+05
2.6028e+01	1.2230e+08	2.2433e+05
2.6369e+01	1.1869e+08	2.2510e+05
2.6715e+01	1.1511e+08	2.2588e+05
2.7066e+01	1.1169e+08	2.2667e+05
2.7421e+01	1.0835e+08	2.2742e+05
2.7780e+01	1.0505e+08	2.2820e+05
2.8145e+01	1.0181e+08	2.2898e+05
2.8514e+01	9.8681e+07	2.2969e+05
2.8888e+01	9.5631e+07	2.3045e+05
2.9267e+01	9.2647e+07	2.3113e+05
2.9651e+01	8.9737e+07	2.3179e+05
3.0039e+01	8.6915e+07	2.3246e+05
3.0433e+01	8.4164e+07	2.3310e+05
3.0833e+01	8.1476e+07	2.3371e+05
3.1237e+01	7.8856e+07	2.3433e+05
3.1647e+01	7.6290e+07	2.3492e+05
3.2062e+01	7.3796e+07	2.3549e+05
3.2482e+01	7.1390e+07	2.3602e+05
3.2908e+01	6.9032e+07	2.3656e+05
3.3340e+01	6.6726e+07	2.3710e+05
3.3777e+01	6.4495e+07	2.3762e+05
3.4220e+01	6.2343e+07	2.3816e+05
3.4669e+01	6.0248e+07	2.3863e+05
3.5124e+01	5.8209e+07	2.3909e+05
3.5585e+01	5.6228e+07	2.3950e+05
3.6051e+01	5.4279e+07	2.3991e+05
3.6524e+01	5.2378e+07	2.4033e+05
3.7003e+01	5.0549e+07	2.4069e+05
3.7488e+01	4.8770e+07	2.4101e+05
3.7980e+01	4.7022e+07	2.4132e+05
3.8478e+01	4.5336e+07	2.4160e+05
3.8983e+01	4.3693e+07	2.4184e+05
3.9494e+01	4.2107e+07	2.4210e+05
4.0012e+01	4.0576e+07	2.4235e+05
4.0537e+01	3.9080e+07	2.4252e+05
4.1069e+01	3.7618e+07	2.4266e+05
4.1607e+01	3.6223e+07	2.4277e+05
4.2153e+01	3.4846e+07	2.4286e+05
4.2706e+01	3.3532e+07	2.4289e+05
4.3266e+01	3.2244e+07	2.4288e+05
4.3834e+01	3.1001e+07	2.4284e+05
4.4409e+01	2.9811e+07	2.4278e+05
4.4991e+01	2.8655e+07	2.4270e+05
4.5581e+01	2.7540e+07	2.4257e+05
4.6179e+01	2.6474e+07	2.4240e+05
4.6785e+01	2.5434e+07	2.4223e+05
4.7398e+01	2.4436e+07	2.4200e+05
4.8020e+01	2.3463e+07	2.4171e+05
4.8650e+01	2.2511e+07	2.4137e+05
4.9288e+01	2.1589e+07	2.4100e+05
4.9934e+01	2.0714e+07	2.4060e+05
5.0589e+01	1.9852e+07	2.4016e+05
