Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.1626e+02	8.6266e+02	5.6600e+02
4.2271e+02	8.1760e+02	5.4028e+02
4.2926e+02	7.7514e+02	5.1573e+02
4.3591e+02	7.3390e+02	4.9218e+02
4.4267e+02	6.9523e+02	4.6957e+02
4.4953e+02	6.5764e+02	4.4777e+02
4.5649e+02	6.2306e+02	4.2664e+02
4.6356e+02	5.8980e+02	4.0629e+02
4.7075e+02	5.5867e+02	3.8673e+02
4.7804e+02	5.2911e+02	3.6794e+02
4.8545e+02	5.0059e+02	3.5003e+02
4.9297e+02	4.7362e+02	3.3312e+02
5.0061e+02	4.4740e+02	3.1688e+02
5.0837e+02	4.2176e+02	3.0115e+02
5.1624e+02	3.9862e+02	2.8615e+02
5.2424e+02	3.7723e+02	2.7186e+02
5.3237e+02	3.5599e+02	2.5828e+02
5.4062e+02	3.3611e+02	2.4532e+02
5.4899e+02	3.1719e+02	2.3292e+02
5.5750e+02	2.9947e+02	2.2106e+02
5.6614e+02	2.8265e+02	2.0978e+02
5.7491e+02	2.6653e+02	1.9896e+02
5.8382e+02	2.5165e+02	1.8861e+02
5.9286e+02	2.3771e+02	1.7873e+02
6.0205e+02	2.2420e+02	1.6929e+02
6.1138e+02	2.1131e+02	1.6029e+02
6.2085e+02	1.9911e+02	1.5173e+02
6.3047e+02	1.8751e+02	1.4355e+02
6.4024e+02	1.7674e+02	1.3578e+02
6.5016e+02	1.6654e+02	1.2842e+02
6.6024e+02	1.5654e+02	1.2138e+02
6.7047e+02	1.4745e+02	1.1468e+02
6.8086e+02	1.3879e+02	1.0833e+02
6.9141e+02	1.3052e+02	1.0231e+02
7.0212e+02	1.2273e+02	9.6624e+01
7.1300e+02	1.1524e+02	9.1248e+01
7.2405e+02	1.0826e+02	8.6150e+01
7.3527e+02	1.0183e+02	8.1343e+01
7.4666e+02	9.5691e+01	7.6819e+01
7.5823e+02	8.9911e+01	7.2481e+01
7.6998e+02	8.4669e+01	6.8328e+01
7.8191e+02	7.9647e+01	6.4348e+01
7.9402e+02	7.4887e+01	6.0576e+01
8.0633e+02	7.0215e+01	5.7004e+01
8.1882e+02	6.5804e+01	5.3626e+01
8.3151e+02	6.1704e+01	5.0447e+01
8.4439e+02	5.7813e+01	4.7441e+01
8.5748e+02	5.4214e+01	4.4566e+01
8.7076e+02	5.0831e+01	4.1835e+01
8.8426e+02	4.7600e+01	3.9274e+01
8.9796e+02	4.4487e+01	3.6860e+01
9.1187e+02	4.1635e+01	3.4585e+01
9.2600e+02	3.8904e+01	3.2476e+01
9.4035e+02	3.6343e+01	3.0497e+01
9.5492e+02	3.4073e+01	2.8590e+01
9.6972e+02	3.1936e+01	2.6781e+01
9.8474e+02	2.9782e+01	2.5096e+01
1.0000e+03	2.7823e+01	2.3517e+01
