Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.0743e+01	6.9785e+05	4.3850e+05
5.2452e+01	6.3822e+05	4.1066e+05
5.4218e+01	5.8368e+05	3.8420e+05
5.6044e+01	5.3379e+05	3.5905e+05
5.7931e+01	4.8816e+05	3.3518e+05
5.9882e+01	4.4643e+05	3.1262e+05
6.1899e+01	4.0826e+05	2.9125e+05
6.3984e+01	3.7334e+05	2.7111e+05
6.6138e+01	3.4141e+05	2.5216e+05
6.8366e+01	3.1221e+05	2.3432e+05
7.0668e+01	2.8550e+05	2.1758e+05
7.3048e+01	2.6106e+05	2.0186e+05
7.5508e+01	2.3872e+05	1.8714e+05
7.8051e+01	2.1829e+05	1.7336e+05
8.0679e+01	1.9960e+05	1.6049e+05
8.3396e+01	1.8251e+05	1.4848e+05
8.6205e+01	1.6687e+05	1.3729e+05
8.9108e+01	1.5258e+05	1.2687e+05
9.2109e+01	1.3951e+05	1.1715e+05
9.5211e+01	1.2755e+05	1.0812e+05
9.8417e+01	1.1662e+05	9.9807e+04
1.0173e+02	1.0662e+05	9.2036e+04
1.0516e+02	9.7473e+04	8.4800e+04
1.0870e+02	8.9112e+04	7.8100e+04
1.1236e+02	8.1465e+04	7.1900e+04
1.1614e+02	7.4473e+04	6.6167e+04
1.2005e+02	6.8080e+04	6.0869e+04
1.2410e+02	6.2233e+04	5.5975e+04
1.2828e+02	5.6888e+04	5.1457e+04
1.3260e+02	5.2000e+04	4.7288e+04
1.3706e+02	4.7530e+04	4.3444e+04
1.4168e+02	4.3443e+04	3.9900e+04
1.4645e+02	3.9707e+04	3.6640e+04
1.5138e+02	3.6291e+04	3.3663e+04
1.5648e+02	3.3167e+04	3.0886e+04
1.6175e+02	3.0312e+04	2.8332e+04
1.6720e+02	2.7701e+04	2.5984e+04
1.7283e+02	2.5314e+04	2.3824e+04
1.7865e+02	2.3132e+04	2.1840e+04
1.8466e+02	2.1137e+04	2.0017e+04
1.9088e+02	1.9314e+04	1.8342e+04
1.9731e+02	1.7647e+04	1.6807e+04
2.0395e+02	1.6123e+04	1.5401e+04
2.1082e+02	1.4730e+04	1.4104e+04
2.1792e+02	1.3457e+04	1.2913e+04
2.2526e+02	1.2293e+04	1.1822e+04
2.3285e+02	1.1229e+04	1.0820e+04
2.4069e+02	1.0257e+04	9.9024e+03
2.4880e+02	9.3689e+03	9.0633e+03
2.5717e+02	8.5569e+03	8.2929e+03
2.6583e+02	7.8148e+03	7.5856e+03
2.7479e+02	7.1367e+03	6.9377e+03
2.8404e+02	6.5171e+03	6.3442e+03
2.9361e+02	5.9508e+03	5.8008e+03
3.0349e+02	5.4335e+03	5.3046e+03
3.1371e+02	4.9607e+03	4.8487e+03
3.2428e+02	4.5288e+03	4.4315e+03
3.3520e+02	4.1342e+03	4.0496e+03
3.4649e+02	3.7737e+03	3.7003e+03
3.5816e+02	3.4444e+03	3.3812e+03
3.7022e+02	3.1436e+03	3.0886e+03
3.8269e+02	2.8688e+03	2.8210e+03
3.9557e+02	2.6178e+03	2.5762e+03
4.0890e+02	2.3885e+03	2.3527e+03
4.2267e+02	2.1792e+03	2.1480e+03
4.3690e+02	1.9880e+03	1.9609e+03
4.5161e+02	1.8134e+03	1.7900e+03
4.6682e+02	1.6540e+03	1.6336e+03
4.8254e+02	1.5084e+03	1.4907e+03
4.9879e+02	1.3755e+03	1.3601e+03
5.1559e+02	1.2542e+03	1.2408e+03
5.3295e+02	1.1434e+03	1.1318e+03
5.5090e+02	1.0423e+03	1.0323e+03
5.6946e+02	9.5007e+02	9.4129e+02
5.8863e+02	8.6586e+02	8.5820e+02
6.0846e+02	7.8901e+02	7.8238e+02
6.2895e+02	7.1888e+02	7.1310e+02
6.5013e+02	6.5490e+02	6.4988e+02
6.7202e+02	5.9653e+02	5.9215e+02
6.9465e+02	5.4328e+02	5.3945e+02
7.1805e+02	4.9471e+02	4.9139e+02
7.4223e+02	4.5041e+02	4.4751e+02
7.6722e+02	4.1000e+02	4.0749e+02
7.9306e+02	3.7317e+02	3.7097e+02
8.1977e+02	3.3958e+02	3.3767e+02
8.4738e+02	3.0896e+02	3.0729e+02
8.7591e+02	2.8104e+02	2.7959e+02
9.0541e+02	2.5561e+02	2.5434e+02
9.3590e+02	2.3242e+02	2.3132e+02
9.6742e+02	2.1130e+02	2.1034e+02
1.0000e+03	1.9205e+02	1.9121e+02
