Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.9708e+00	4.9718e+07	5.0828e+04
8.0633e+00	4.8641e+07	5.0969e+04
8.1568e+00	4.7580e+07	5.1112e+04
8.2514e+00	4.6558e+07	5.1257e+04
8.3471e+00	4.5552e+07	5.1402e+04
8.4439e+00	4.4575e+07	5.1551e+04
8.5419e+00	4.3623e+07	5.1701e+04
8.6409e+00	4.2693e+07	5.1854e+04
8.7412e+00	4.1782e+07	5.2009e+04
8.8426e+00	4.0874e+07	5.2165e+04
8.9451e+00	3.9985e+07	5.2322e+04
9.0489e+00	3.9115e+07	5.2481e+04
9.1538e+00	3.8276e+07	5.2643e+04
9.2600e+00	3.7463e+07	5.2808e+04
9.3674e+00	3.6666e+07	5.2972e+04
9.4761e+00	3.5873e+07	5.3137e+04
9.5860e+00	3.5101e+07	5.3304e+04
9.6972e+00	3.4339e+07	5.3473e+04
9.8096e+00	3.3599e+07	5.3643e+04
9.9234e+00	3.2875e+07	5.3816e+04
1.0039e+01	3.2167e+07	5.3991e+04
1.0155e+01	3.1474e+07	5.4170e+04
1.0273e+01	3.0803e+07	5.4350e+04
1.0392e+01	3.0137e+07	5.4529e+04
1.0512e+01	2.9483e+07	5.4709e+04
1.0634e+01	2.8852e+07	5.4891e+04
1.0758e+01	2.8235e+07	5.5072e+04
1.0882e+01	2.7634e+07	5.5258e+04
1.1009e+01	2.7053e+07	5.5448e+04
1.1136e+01	2.6482e+07	5.5638e+04
1.1266e+01	2.5925e+07	5.5830e+04
1.1396e+01	2.5379e+07	5.6024e+04
1.1528e+01	2.4824e+07	5.6221e+04
1.1662e+01	2.4292e+07	5.6427e+04
1.1797e+01	2.3771e+07	5.6638e+04
1.1934e+01	2.3266e+07	5.6841e+04
1.2073e+01	2.2757e+07	5.7046e+04
1.2213e+01	2.2257e+07	5.7253e+04
1.2354e+01	2.1778e+07	5.7460e+04
1.2498e+01	2.1312e+07	5.7671e+04
1.2643e+01	2.0853e+07	5.7884e+04
1.2789e+01	2.0405e+07	5.8100e+04
1.2938e+01	1.9970e+07	5.8318e+04
1.3088e+01	1.9543e+07	5.8539e+04
1.3239e+01	1.9123e+07	5.8762e+04
1.3393e+01	1.8708e+07	5.8986e+04
1.3548e+01	1.8296e+07	5.9213e+04
1.3706e+01	1.7897e+07	5.9442e+04
1.3864e+01	1.7510e+07	5.9668e+04
1.4025e+01	1.7127e+07	5.9895e+04
1.4188e+01	1.6756e+07	6.0132e+04
1.4353e+01	1.6395e+07	6.0370e+04
1.4519e+01	1.6047e+07	6.0614e+04
1.4687e+01	1.5707e+07	6.0857e+04
1.4858e+01	1.5373e+07	6.1102e+04
1.5030e+01	1.5042e+07	6.1347e+04
1.5204e+01	1.4718e+07	6.1595e+04
1.5381e+01	1.4398e+07	6.1843e+04
1.5559e+01	1.4085e+07	6.2096e+04
1.5740e+01	1.3777e+07	6.2349e+04
1.5922e+01	1.3471e+07	6.2614e+04
1.6107e+01	1.3170e+07	6.2870e+04
1.6294e+01	1.2880e+07	6.3130e+04
1.6483e+01	1.2597e+07	6.3396e+04
1.6674e+01	1.2318e+07	6.3663e+04
1.6867e+01	1.2047e+07	6.3929e+04
1.7063e+01	1.1782e+07	6.4205e+04
1.7261e+01	1.1530e+07	6.4486e+04
1.7461e+01	1.1280e+07	6.4764e+04
1.7664e+01	1.1036e+07	6.5042e+04
1.7868e+01	1.0797e+07	6.5322e+04
1.8076e+01	1.0565e+07	6.5604e+04
1.8285e+01	1.0337e+07	6.5887e+04
