Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.2109e+02	3.1183e+04	2.4382e+04
4.2597e+02	3.0519e+04	2.3956e+04
4.3091e+02	2.9868e+04	2.3537e+04
4.3591e+02	2.9232e+04	2.3125e+04
4.4097e+02	2.8609e+04	2.2719e+04
4.4608e+02	2.7998e+04	2.2319e+04
4.5126e+02	2.7401e+04	2.1921e+04
4.5649e+02	2.6816e+04	2.1527e+04
4.6179e+02	2.6244e+04	2.1139e+04
4.6714e+02	2.5684e+04	2.0758e+04
4.7256e+02	2.5136e+04	2.0384e+04
4.7804e+02	2.4599e+04	2.0017e+04
4.8359e+02	2.4075e+04	1.9657e+04
4.8920e+02	2.3561e+04	1.9303e+04
4.9487e+02	2.3058e+04	1.8955e+04
5.0061e+02	2.2566e+04	1.8610e+04
5.0642e+02	2.2085e+04	1.8268e+04
5.1229e+02	2.1613e+04	1.7933e+04
5.1823e+02	2.1152e+04	1.7604e+04
5.2424e+02	2.0701e+04	1.7281e+04
5.3032e+02	2.0259e+04	1.6965e+04
5.3647e+02	1.9829e+04	1.6654e+04
5.4270e+02	1.9409e+04	1.6349e+04
5.4899e+02	1.8998e+04	1.6048e+04
5.5536e+02	1.8595e+04	1.5748e+04
5.6180e+02	1.8201e+04	1.5453e+04
5.6832e+02	1.7815e+04	1.5163e+04
5.7491e+02	1.7438e+04	1.4879e+04
5.8158e+02	1.7068e+04	1.4601e+04
5.8832e+02	1.6706e+04	1.4328e+04
5.9515e+02	1.6352e+04	1.4060e+04
6.0205e+02	1.6006e+04	1.3794e+04
6.0903e+02	1.5667e+04	1.3532e+04
6.1610e+02	1.5335e+04	1.3274e+04
6.2324e+02	1.5010e+04	1.3022e+04
6.3047e+02	1.4691e+04	1.2775e+04
6.3779e+02	1.4380e+04	1.2532e+04
6.4518e+02	1.4075e+04	1.2294e+04
6.5267e+02	1.3777e+04	1.2060e+04
6.6024e+02	1.3485e+04	1.1828e+04
6.6789e+02	1.3199e+04	1.1602e+04
6.7564e+02	1.2920e+04	1.1381e+04
6.8348e+02	1.2646e+04	1.1165e+04
6.9141e+02	1.2378e+04	1.0954e+04
6.9943e+02	1.2115e+04	1.0746e+04
7.0754e+02	1.1860e+04	1.0539e+04
7.1574e+02	1.1611e+04	1.0336e+04
7.2405e+02	1.1368e+04	1.0137e+04
7.3244e+02	1.1130e+04	9.9424e+03
7.4094e+02	1.0897e+04	9.7513e+03
7.4953e+02	1.0668e+04	9.5635e+03
7.5823e+02	1.0445e+04	9.3778e+03
7.6702e+02	1.0226e+04	9.1957e+03
7.7592e+02	1.0012e+04	9.0174e+03
7.8492e+02	9.8019e+03	8.8427e+03
7.9402e+02	9.5966e+03	8.6711e+03
8.0323e+02	9.3955e+03	8.5013e+03
8.1255e+02	9.1987e+03	8.3336e+03
8.2197e+02	9.0054e+03	8.1694e+03
8.3151e+02	8.8149e+03	8.0087e+03
8.4115e+02	8.6285e+03	7.8513e+03
8.5091e+02	8.4459e+03	7.6966e+03
8.6078e+02	8.2673e+03	7.5436e+03
8.7076e+02	8.0924e+03	7.3939e+03
8.8086e+02	7.9212e+03	7.2473e+03
8.9108e+02	7.7537e+03	7.1038e+03
9.0142e+02	7.5896e+03	6.9628e+03
9.1187e+02	7.4291e+03	6.8239e+03
9.2245e+02	7.2719e+03	6.6879e+03
9.3315e+02	7.1181e+03	6.5548e+03
9.4397e+02	6.9675e+03	6.4245e+03
9.5492e+02	6.8202e+03	6.2960e+03
9.6600e+02	6.6759e+03	6.1694e+03
9.7720e+02	6.5347e+03	6.0453e+03
9.8853e+02	6.3964e+03	5.9237e+03
1.0000e+03	6.2611e+03	5.8045e+03
