Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
6.6615e+00	1.9124e+07	6.2782e+03
6.7637e+00	1.8534e+07	6.2982e+03
6.8675e+00	1.7979e+07	6.3185e+03
6.9729e+00	1.7441e+07	6.3390e+03
7.0800e+00	1.6915e+07	6.3598e+03
7.1886e+00	1.6409e+07	6.3812e+03
7.2990e+00	1.5917e+07	6.4029e+03
7.4110e+00	1.5442e+07	6.4245e+03
7.5247e+00	1.4979e+07	6.4467e+03
7.6402e+00	1.4533e+07	6.4693e+03
7.7575e+00	1.4092e+07	6.4920e+03
7.8766e+00	1.3669e+07	6.5152e+03
7.9975e+00	1.3258e+07	6.5387e+03
8.1202e+00	1.2852e+07	6.5625e+03
8.2449e+00	1.2469e+07	6.5866e+03
8.3714e+00	1.2097e+07	6.6110e+03
8.4999e+00	1.1734e+07	6.6361e+03
8.6304e+00	1.1381e+07	6.6614e+03
8.7628e+00	1.1037e+07	6.6874e+03
8.8973e+00	1.0703e+07	6.7135e+03
9.0339e+00	1.0369e+07	6.7399e+03
9.1726e+00	1.0058e+07	6.7671e+03
9.3133e+00	9.7559e+06	6.7945e+03
9.4563e+00	9.4607e+06	6.8220e+03
9.6014e+00	9.1750e+06	6.8497e+03
9.7488e+00	8.8991e+06	6.8779e+03
9.8984e+00	8.6292e+06	6.9066e+03
1.0050e+01	8.3718e+06	6.9356e+03
1.0205e+01	8.1180e+06	6.9654e+03
1.0361e+01	7.8702e+06	6.9951e+03
1.0520e+01	7.6324e+06	7.0249e+03
1.0682e+01	7.4002e+06	7.0550e+03
1.0846e+01	7.1764e+06	7.0853e+03
1.1012e+01	6.9560e+06	7.1166e+03
1.1181e+01	6.7482e+06	7.1481e+03
1.1353e+01	6.5377e+06	7.1800e+03
1.1527e+01	6.3410e+06	7.2123e+03
1.1704e+01	6.1517e+06	7.2467e+03
1.1884e+01	5.9635e+06	7.2808e+03
1.2066e+01	5.7804e+06	7.3144e+03
1.2251e+01	5.6058e+06	7.3485e+03
1.2439e+01	5.4335e+06	7.3826e+03
1.2630e+01	5.2711e+06	7.4174e+03
1.2824e+01	5.1092e+06	7.4528e+03
1.3021e+01	4.9542e+06	7.4886e+03
1.3221e+01	4.8056e+06	7.5252e+03
1.3424e+01	4.6583e+06	7.5618e+03
1.3630e+01	4.5151e+06	7.5989e+03
1.3839e+01	4.3781e+06	7.6360e+03
1.4051e+01	4.2439e+06	7.6730e+03
1.4267e+01	4.1157e+06	7.7117e+03
1.4486e+01	3.9899e+06	7.7508e+03
1.4708e+01	3.8674e+06	7.7904e+03
1.4934e+01	3.7471e+06	7.8301e+03
1.5163e+01	3.6327e+06	7.8700e+03
1.5396e+01	3.5229e+06	7.9100e+03
1.5632e+01	3.4149e+06	7.9507e+03
1.5872e+01	3.3097e+06	7.9924e+03
1.6116e+01	3.2078e+06	8.0339e+03
1.6363e+01	3.1096e+06	8.0759e+03
1.6614e+01	3.0140e+06	8.1188e+03
1.6869e+01	2.9216e+06	8.1612e+03
1.7128e+01	2.8321e+06	8.2053e+03
1.7391e+01	2.7452e+06	8.2503e+03
1.7658e+01	2.6611e+06	8.2944e+03
1.7929e+01	2.5797e+06	8.3390e+03
1.8204e+01	2.5005e+06	8.3837e+03
1.8484e+01	2.4239e+06	8.4289e+03
1.8768e+01	2.3490e+06	8.4758e+03
1.9056e+01	2.2766e+06	8.5217e+03
1.9348e+01	2.2072e+06	8.5677e+03
1.9645e+01	2.1397e+06	8.6147e+03
1.9947e+01	2.0743e+06	8.6638e+03
2.0253e+01	2.0100e+06	8.7109e+03
2.0564e+01	1.9482e+06	8.7578e+03
2.0879e+01	1.8879e+06	8.8055e+03
2.1200e+01	1.8299e+06	8.8551e+03
2.1525e+01	1.7730e+06	8.9036e+03
2.1856e+01	1.7178e+06	8.9514e+03
2.2191e+01	1.6642e+06	8.9993e+03
