Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.2628e+00	2.0138e+09	1.2077e+05
4.3482e+00	1.9518e+09	1.2112e+05
4.4354e+00	1.8930e+09	1.2147e+05
4.5243e+00	1.8350e+09	1.2184e+05
4.6150e+00	1.7792e+09	1.2221e+05
4.7075e+00	1.7241e+09	1.2259e+05
4.8019e+00	1.6705e+09	1.2297e+05
4.8981e+00	1.6175e+09	1.2336e+05
4.9963e+00	1.5666e+09	1.2376e+05
5.0964e+00	1.5164e+09	1.2417e+05
5.1986e+00	1.4681e+09	1.2459e+05
5.3028e+00	1.4188e+09	1.2500e+05
5.4091e+00	1.3711e+09	1.2543e+05
5.5175e+00	1.3266e+09	1.2587e+05
5.6281e+00	1.2837e+09	1.2632e+05
5.7409e+00	1.2422e+09	1.2678e+05
5.8560e+00	1.2017e+09	1.2724e+05
5.9734e+00	1.1628e+09	1.2772e+05
6.0931e+00	1.1259e+09	1.2820e+05
6.2153e+00	1.0890e+09	1.2870e+05
6.3398e+00	1.0530e+09	1.2921e+05
6.4669e+00	1.0183e+09	1.2973e+05
6.5966e+00	9.8466e+08	1.3025e+05
6.7288e+00	9.5077e+08	1.3078e+05
6.8637e+00	9.1807e+08	1.3133e+05
7.0012e+00	8.8695e+08	1.3188e+05
7.1416e+00	8.5610e+08	1.3244e+05
7.2847e+00	8.2625e+08	1.3302e+05
7.4308e+00	7.9779e+08	1.3360e+05
7.5797e+00	7.7046e+08	1.3420e+05
7.7316e+00	7.4300e+08	1.3481e+05
7.8866e+00	7.1737e+08	1.3543e+05
8.0447e+00	6.9260e+08	1.3606e+05
8.2060e+00	6.6740e+08	1.3670e+05
8.3705e+00	6.4355e+08	1.3735e+05
8.5382e+00	6.2075e+08	1.3803e+05
8.7094e+00	5.9863e+08	1.3871e+05
8.8840e+00	5.7658e+08	1.3941e+05
9.0620e+00	5.5552e+08	1.4012e+05
9.2437e+00	5.3500e+08	1.4085e+05
9.4290e+00	5.1548e+08	1.4158e+05
9.6180e+00	4.9642e+08	1.4232e+05
9.8108e+00	4.7850e+08	1.4308e+05
1.0007e+01	4.6086e+08	1.4385e+05
1.0208e+01	4.4345e+08	1.4464e+05
1.0413e+01	4.2663e+08	1.4543e+05
1.0621e+01	4.1056e+08	1.4623e+05
1.0834e+01	3.9468e+08	1.4704e+05
1.1051e+01	3.7964e+08	1.4787e+05
1.1273e+01	3.6492e+08	1.4871e+05
1.1499e+01	3.5039e+08	1.4957e+05
1.1729e+01	3.3616e+08	1.5049e+05
1.1965e+01	3.2279e+08	1.5138e+05
1.2204e+01	3.0955e+08	1.5229e+05
1.2449e+01	2.9769e+08	1.5319e+05
1.2699e+01	2.8604e+08	1.5412e+05
1.2953e+01	2.7423e+08	1.5506e+05
1.3213e+01	2.6308e+08	1.5603e+05
1.3478e+01	2.5233e+08	1.5700e+05
1.3748e+01	2.4202e+08	1.5799e+05
1.4023e+01	2.3208e+08	1.5896e+05
1.4304e+01	2.2226e+08	1.5999e+05
1.4591e+01	2.1300e+08	1.6103e+05
1.4884e+01	2.0375e+08	1.6207e+05
