Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.2471e-01	8.5189e+09	1.1013e+05
9.4325e-01	8.3417e+09	1.1022e+05
9.6216e-01	8.1656e+09	1.1031e+05
9.8144e-01	7.9806e+09	1.1040e+05
1.0011e+00	7.8129e+09	1.1049e+05
1.0212e+00	7.6414e+09	1.1059e+05
1.0417e+00	7.4748e+09	1.1069e+05
1.0625e+00	7.3113e+09	1.1079e+05
1.0838e+00	7.1562e+09	1.1089e+05
1.1056e+00	7.0031e+09	1.1099e+05
1.1277e+00	6.8490e+09	1.1110e+05
1.1503e+00	6.7015e+09	1.1120e+05
1.1734e+00	6.5523e+09	1.1131e+05
1.1969e+00	6.4072e+09	1.1142e+05
1.2209e+00	6.2669e+09	1.1154e+05
1.2454e+00	6.1274e+09	1.1166e+05
1.2703e+00	5.9947e+09	1.1178e+05
1.2958e+00	5.8624e+09	1.1190e+05
1.3218e+00	5.7315e+09	1.1202e+05
1.3483e+00	5.6052e+09	1.1215e+05
1.3753e+00	5.4832e+09	1.1227e+05
1.4029e+00	5.3626e+09	1.1241e+05
1.4310e+00	5.2457e+09	1.1254e+05
1.4597e+00	5.1301e+09	1.1268e+05
1.4889e+00	5.0154e+09	1.1282e+05
1.5188e+00	4.9090e+09	1.1296e+05
1.5492e+00	4.7982e+09	1.1310e+05
1.5803e+00	4.6890e+09	1.1325e+05
1.6119e+00	4.5823e+09	1.1340e+05
1.6442e+00	4.4803e+09	1.1355e+05
1.6772e+00	4.3791e+09	1.1371e+05
1.7108e+00	4.2778e+09	1.1387e+05
1.7451e+00	4.1840e+09	1.1404e+05
1.7801e+00	4.0917e+09	1.1420e+05
1.8158e+00	4.0031e+09	1.1437e+05
1.8522e+00	3.9130e+09	1.1454e+05
1.8893e+00	3.8243e+09	1.1472e+05
1.9272e+00	3.7385e+09	1.1490e+05
1.9658e+00	3.6544e+09	1.1509e+05
2.0052e+00	3.5719e+09	1.1527e+05
2.0454e+00	3.4898e+09	1.1546e+05
2.0864e+00	3.4117e+09	1.1566e+05
2.1282e+00	3.3351e+09	1.1586e+05
2.1709e+00	3.2609e+09	1.1606e+05
2.2144e+00	3.1882e+09	1.1627e+05
2.2588e+00	3.1149e+09	1.1648e+05
2.3041e+00	3.0441e+09	1.1669e+05
2.3502e+00	2.9704e+09	1.1691e+05
2.3974e+00	2.8979e+09	1.1714e+05
2.4454e+00	2.8285e+09	1.1736e+05
2.4944e+00	2.7632e+09	1.1760e+05
2.5444e+00	2.6977e+09	1.1783e+05
2.5954e+00	2.6322e+09	1.1764e+05
2.6475e+00	2.5727e+09	1.1777e+05
2.7005e+00	2.5100e+09	1.1800e+05
2.7547e+00	2.4499e+09	1.1826e+05
2.8099e+00	2.3903e+09	1.1852e+05
2.8662e+00	2.3334e+09	1.1879e+05
2.9237e+00	2.2786e+09	1.1906e+05
2.9823e+00	2.2254e+09	1.1934e+05
3.0420e+00	2.1733e+09	1.1962e+05
3.1030e+00	2.1199e+09	1.1991e+05
3.1652e+00	2.0681e+09	1.2020e+05
3.2287e+00	2.0170e+09	1.2050e+05
3.2934e+00	1.9678e+09	1.2081e+05
3.3594e+00	1.9186e+09	1.2112e+05
3.4267e+00	1.8713e+09	1.2144e+05
3.4954e+00	1.8271e+09	1.2176e+05
3.5655e+00	1.7830e+09	1.2210e+05
3.6370e+00	1.7400e+09	1.2243e+05
3.7099e+00	1.6964e+09	1.2278e+05
3.7842e+00	1.6540e+09	1.2313e+05
3.8601e+00	1.6108e+09	1.2348e+05
3.9375e+00	1.5711e+09	1.2385e+05
4.0164e+00	1.5323e+09	1.2422e+05
4.0969e+00	1.4943e+09	1.2460e+05
4.1790e+00	1.4573e+09	1.2499e+05
4.2628e+00	1.4212e+09	1.2538e+05
