Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8662e+00	1.1562e+10	2.3640e+05
2.9237e+00	1.1297e+10	2.3687e+05
2.9823e+00	1.1031e+10	2.3735e+05
3.0420e+00	1.0773e+10	2.3784e+05
3.1030e+00	1.0522e+10	2.3834e+05
3.1652e+00	1.0276e+10	2.3885e+05
3.2287e+00	1.0035e+10	2.3936e+05
3.2934e+00	9.7939e+09	2.3989e+05
3.3594e+00	9.5641e+09	2.4044e+05
3.4267e+00	9.3333e+09	2.4100e+05
3.4954e+00	9.1111e+09	2.4157e+05
3.5655e+00	8.8903e+09	2.4215e+05
3.6370e+00	8.6731e+09	2.4274e+05
3.7099e+00	8.4694e+09	2.4333e+05
3.7842e+00	8.2642e+09	2.4394e+05
3.8601e+00	8.0689e+09	2.4456e+05
3.9375e+00	7.8695e+09	2.4519e+05
4.0164e+00	7.6736e+09	2.4584e+05
4.0969e+00	7.4872e+09	2.4650e+05
4.1790e+00	7.3038e+09	2.4717e+05
4.2628e+00	7.1242e+09	2.4786e+05
4.3482e+00	6.9499e+09	2.4856e+05
4.4354e+00	6.7782e+09	2.4927e+05
4.5243e+00	6.6114e+09	2.5000e+05
4.6150e+00	6.4491e+09	2.5074e+05
4.7075e+00	6.2840e+09	2.5150e+05
4.8019e+00	6.1301e+09	2.5227e+05
4.8981e+00	5.9771e+09	2.5306e+05
4.9963e+00	5.8321e+09	2.5386e+05
5.0964e+00	5.6901e+09	2.5468e+05
5.1986e+00	5.5439e+09	2.5551e+05
5.3028e+00	5.4001e+09	2.5633e+05
5.4091e+00	5.2615e+09	2.5718e+05
5.5175e+00	5.1274e+09	2.5806e+05
5.6281e+00	4.9922e+09	2.5895e+05
5.7409e+00	4.8632e+09	2.5986e+05
5.8560e+00	4.7354e+09	2.6078e+05
5.9734e+00	4.6092e+09	2.6173e+05
6.0931e+00	4.4844e+09	2.6269e+05
6.2153e+00	4.3635e+09	2.6367e+05
6.3398e+00	4.2477e+09	2.6469e+05
6.4669e+00	4.1355e+09	2.6573e+05
6.5966e+00	4.0223e+09	2.6676e+05
6.7288e+00	3.9095e+09	2.6780e+05
6.8637e+00	3.8038e+09	2.6888e+05
7.0012e+00	3.7002e+09	2.6997e+05
7.1416e+00	3.5952e+09	2.7108e+05
7.2847e+00	3.4933e+09	2.7222e+05
7.4308e+00	3.3934e+09	2.7336e+05
7.5797e+00	3.2968e+09	2.7454e+05
7.7316e+00	3.1997e+09	2.7573e+05
7.8866e+00	3.1078e+09	2.7695e+05
8.0447e+00	3.0197e+09	2.7818e+05
8.2060e+00	2.9327e+09	2.7944e+05
8.3705e+00	2.8467e+09	2.8071e+05
8.5382e+00	2.7646e+09	2.8202e+05
8.7094e+00	2.6810e+09	2.8336e+05
8.8840e+00	2.6016e+09	2.8471e+05
9.0620e+00	2.5236e+09	2.8609e+05
9.2437e+00	2.4444e+09	2.8751e+05
9.4290e+00	2.3693e+09	2.8893e+05
9.6180e+00	2.2958e+09	2.9036e+05
9.8108e+00	2.2259e+09	2.9183e+05
1.0007e+01	2.1557e+09	2.9332e+05
1.0208e+01	2.0893e+09	2.9484e+05
1.0413e+01	2.0224e+09	2.9635e+05
1.0621e+01	1.9559e+09	2.9788e+05
1.0834e+01	1.8911e+09	2.9942e+05
1.1051e+01	1.8286e+09	3.0101e+05
1.1273e+01	1.7671e+09	3.0261e+05
1.1499e+01	1.7084e+09	3.0423e+05
1.1729e+01	1.6517e+09	3.0598e+05
1.1965e+01	1.5952e+09	3.0768e+05
1.2204e+01	1.5412e+09	3.0938e+05
1.2449e+01	1.4889e+09	3.1107e+05
1.2699e+01	1.4382e+09	3.1281e+05
1.2953e+01	1.3881e+09	3.1458e+05
1.3213e+01	1.3403e+09	3.1638e+05
1.3478e+01	1.2937e+09	3.1819e+05
1.3748e+01	1.2466e+09	3.2002e+05
1.4023e+01	1.2024e+09	3.2180e+05
1.4304e+01	1.1595e+09	3.2369e+05
1.4591e+01	1.1177e+09	3.2560e+05
1.4884e+01	1.0772e+09	3.2750e+05
1.5182e+01	1.0377e+09	3.2942e+05
1.5486e+01	9.9983e+08	3.3133e+05
1.5797e+01	9.6201e+08	3.3328e+05
1.6113e+01	9.2576e+08	3.3525e+05
1.6436e+01	8.9010e+08	3.3722e+05
1.6766e+01	8.5624e+08	3.3920e+05
1.7102e+01	8.2239e+08	3.4124e+05
1.7445e+01	7.8965e+08	3.4332e+05
1.7794e+01	7.5808e+08	3.4535e+05
1.8151e+01	7.2751e+08	3.4738e+05
1.8515e+01	6.9728e+08	3.4943e+05
1.8886e+01	6.6889e+08	3.5152e+05
1.9265e+01	6.4061e+08	3.5357e+05
1.9651e+01	6.1378e+08	3.5565e+05
2.0045e+01	5.8829e+08	3.5782e+05
2.0446e+01	5.6262e+08	3.5984e+05
2.0856e+01	5.3936e+08	3.6188e+05
2.1274e+01	5.1626e+08	3.6402e+05
2.1701e+01	4.9401e+08	3.6602e+05
2.2136e+01	4.7165e+08	3.6802e+05
2.2579e+01	4.5034e+08	3.7004e+05
2.3032e+01	4.3012e+08	3.7204e+05
2.3494e+01	4.1100e+08	3.7403e+05
2.3965e+01	3.9182e+08	3.7601e+05
2.4445e+01	3.7379e+08	3.7797e+05
2.4935e+01	3.5639e+08	3.7990e+05
2.5435e+01	3.3867e+08	3.8182e+05
2.5945e+01	3.2181e+08	3.8376e+05
2.6465e+01	3.0592e+08	3.8564e+05
2.6995e+01	2.9110e+08	3.8750e+05
2.7536e+01	2.7664e+08	3.8936e+05
2.8088e+01	2.6261e+08	3.9118e+05
2.8651e+01	2.4948e+08	3.9299e+05
2.9226e+01	2.3708e+08	3.9459e+05
2.9812e+01	2.2494e+08	3.9614e+05
3.0409e+01	2.1287e+08	3.9763e+05
3.1019e+01	2.0177e+08	3.9902e+05
3.1640e+01	1.9072e+08	4.0037e+05
3.2275e+01	1.8048e+08	4.0161e+05
3.2922e+01	1.7074e+08	4.0277e+05
3.3581e+01	1.6154e+08	4.0392e+05
3.4255e+01	1.5259e+08	4.0505e+05
3.4941e+01	1.4394e+08	4.0602e+05
3.5642e+01	1.3543e+08	4.0684e+05
3.6356e+01	1.2781e+08	4.0765e+05
3.7085e+01	1.2035e+08	4.0832e+05
3.7828e+01	1.1317e+08	4.0884e+05
3.8586e+01	1.0666e+08	4.0928e+05
3.9360e+01	1.0018e+08	4.0966e+05
4.0149e+01	9.4029e+07	4.0996e+05
4.0954e+01	8.8186e+07	4.1007e+05
4.1775e+01	8.2811e+07	4.1003e+05
4.2612e+01	7.7626e+07	4.0983e+05
4.3466e+01	7.2590e+07	4.0945e+05
4.4337e+01	6.7899e+07	4.0895e+05
4.5226e+01	6.3354e+07	4.0834e+05
4.6133e+01	5.9213e+07	4.0756e+05
4.7057e+01	5.5254e+07	4.0670e+05
4.8001e+01	5.1504e+07	4.0559e+05
4.8963e+01	4.7975e+07	4.0428e+05
4.9944e+01	4.4580e+07	4.0288e+05
5.0945e+01	4.1536e+07	4.0130e+05
5.1967e+01	3.8643e+07	3.9967e+05
5.3008e+01	3.5978e+07	3.9775e+05
5.4071e+01	3.3451e+07	3.9561e+05
5.5155e+01	3.1042e+07	3.9335e+05
5.6260e+01	2.8768e+07	3.9099e+05
5.7388e+01	2.6715e+07	3.8840e+05
5.8538e+01	2.4781e+07	3.8563e+05
5.9712e+01	2.2952e+07	3.8261e+05
6.0909e+01	2.1269e+07	3.7958e+05
6.2130e+01	1.9704e+07	3.7625e+05
6.3375e+01	1.8258e+07	3.7275e+05
6.4645e+01	1.6934e+07	3.6917e+05
6.5941e+01	1.5691e+07	3.6540e+05
6.7263e+01	1.4524e+07	3.6142e+05
6.8611e+01	1.3458e+07	3.5730e+05
6.9986e+01	1.2463e+07	3.5296e+05
7.1389e+01	1.1555e+07	3.4859e+05
7.2820e+01	1.0706e+07	3.4404e+05
7.4280e+01	9.9291e+06	3.3927e+05
7.5769e+01	9.2095e+06	3.3443e+05
7.7288e+01	8.5411e+06	3.2945e+05
7.8837e+01	7.9204e+06	3.2433e+05
8.0417e+01	7.3407e+06	3.1907e+05
8.2029e+01	6.7983e+06	3.1379e+05
8.3673e+01	6.3058e+06	3.0833e+05
8.5351e+01	5.8483e+06	3.0279e+05
8.7062e+01	5.4245e+06	2.9721e+05
8.8807e+01	5.0247e+06	2.9152e+05
9.0587e+01	4.6609e+06	2.8572e+05
9.2403e+01	4.3260e+06	2.7987e+05
9.4255e+01	4.0107e+06	2.7399e+05
9.6144e+01	3.7187e+06	2.6802e+05
9.8071e+01	3.4480e+06	2.6201e+05
1.0004e+02	3.1985e+06	2.5587e+05
1.0204e+02	2.9632e+06	2.4970e+05
1.0409e+02	2.7472e+06	2.4353e+05
1.0617e+02	2.5476e+06	2.3736e+05
1.0830e+02	2.3628e+06	2.3117e+05
1.1047e+02	2.1938e+06	2.2501e+05
1.1269e+02	2.0346e+06	2.1887e+05
1.1495e+02	1.8857e+06	2.1276e+05
1.1725e+02	1.7482e+06	2.0668e+05
1.1960e+02	1.6213e+06	2.0065e+05
1.2200e+02	1.5029e+06	1.9467e+05
1.2444e+02	1.3938e+06	1.8875e+05
1.2694e+02	1.2912e+06	1.8294e+05
1.2948e+02	1.1985e+06	1.7721e+05
1.3208e+02	1.1100e+06	1.7156e+05
1.3473e+02	1.0290e+06	1.6597e+05
1.3743e+02	9.5344e+05	1.6045e+05
1.4018e+02	8.8551e+05	1.5500e+05
1.4299e+02	8.2158e+05	1.4967e+05
1.4586e+02	7.6280e+05	1.4444e+05
1.4878e+02	7.0810e+05	1.3927e+05
1.5176e+02	6.5706e+05	1.3412e+05
1.5481e+02	6.0998e+05	1.2910e+05
1.5791e+02	5.6543e+05	1.2420e+05
1.6107e+02	5.2470e+05	1.1940e+05
1.6430e+02	4.8668e+05	1.1473e+05
1.6760e+02	4.5056e+05	1.1017e+05
1.7096e+02	4.1766e+05	1.0572e+05
1.7438e+02	3.8839e+05	1.0138e+05
1.7788e+02	3.6079e+05	9.7157e+04
1.8144e+02	3.3459e+05	9.3057e+04
1.8508e+02	3.1068e+05	8.9082e+04
1.8879e+02	2.8837e+05	8.5225e+04
1.9257e+02	2.6787e+05	8.1496e+04
1.9643e+02	2.4906e+05	7.7898e+04
2.0037e+02	2.3147e+05	7.4383e+04
2.0439e+02	2.1503e+05	7.0964e+04
2.0849e+02	1.9986e+05	6.7665e+04
2.1266e+02	1.8552e+05	6.4482e+04
2.1693e+02	1.7223e+05	6.1420e+04
2.2128e+02	1.5993e+05	5.8491e+04
2.2571e+02	1.4835e+05	5.5684e+04
2.3024e+02	1.3770e+05	5.2993e+04
2.3485e+02	1.2790e+05	5.0414e+04
2.3956e+02	1.1884e+05	4.7944e+04
2.4436e+02	1.1043e+05	4.5584e+04
2.4926e+02	1.0237e+05	4.3316e+04
2.5425e+02	9.4948e+04	4.1109e+04
2.5935e+02	8.8114e+04	3.9003e+04
2.6455e+02	8.1802e+04	3.6992e+04
2.6985e+02	7.5936e+04	3.5074e+04
2.7526e+02	7.0530e+04	3.3247e+04
2.8078e+02	6.5639e+04	3.1504e+04
2.8641e+02	6.0955e+04	2.9837e+04
2.9215e+02	5.6674e+04	2.8243e+04
2.9800e+02	5.2670e+04	2.6718e+04
3.0398e+02	4.8940e+04	2.5249e+04
3.1007e+02	4.5515e+04	2.3854e+04
3.1629e+02	4.2326e+04	2.2530e+04
