Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.9596e+02	1.0849e+06	4.2325e+05
1.9897e+02	1.0016e+06	3.9830e+05
2.0202e+02	9.2452e+05	3.7439e+05
2.0512e+02	8.5355e+05	3.5188e+05
2.0827e+02	7.8775e+05	3.3059e+05
2.1147e+02	7.2621e+05	3.1037e+05
2.1471e+02	6.7038e+05	2.9124e+05
2.1801e+02	6.1798e+05	2.7334e+05
2.2135e+02	5.7044e+05	2.5639e+05
2.2475e+02	5.2630e+05	2.4071e+05
2.2820e+02	4.8551e+05	2.2576e+05
2.3170e+02	4.4730e+05	2.1145e+05
2.3526e+02	4.1205e+05	1.9802e+05
2.3887e+02	3.7978e+05	1.8540e+05
2.4254e+02	3.4998e+05	1.7360e+05
2.4626e+02	3.2226e+05	1.6244e+05
2.5004e+02	2.9698e+05	1.5189e+05
2.5388e+02	2.7341e+05	1.4198e+05
2.5777e+02	2.5234e+05	1.3275e+05
2.6173e+02	2.3223e+05	1.2389e+05
2.6575e+02	2.1383e+05	1.1565e+05
2.6983e+02	1.9688e+05	1.0799e+05
2.7397e+02	1.8144e+05	1.0080e+05
2.7817e+02	1.6705e+05	9.4022e+04
2.8244e+02	1.5383e+05	8.7680e+04
2.8678e+02	1.4190e+05	8.1743e+04
2.9118e+02	1.3052e+05	7.6098e+04
2.9565e+02	1.2020e+05	7.0880e+04
3.0019e+02	1.1078e+05	6.6105e+04
3.0479e+02	1.0194e+05	6.1560e+04
3.0947e+02	9.3818e+04	5.7255e+04
3.1422e+02	8.6367e+04	5.3217e+04
3.1905e+02	7.9377e+04	4.9444e+04
3.2394e+02	7.3035e+04	4.5952e+04
3.2892e+02	6.7373e+04	4.2708e+04
3.3396e+02	6.1991e+04	3.9678e+04
3.3909e+02	5.7013e+04	3.6899e+04
3.4429e+02	5.2401e+04	3.4282e+04
3.4958e+02	4.8195e+04	3.1823e+04
3.5494e+02	4.4323e+04	2.9527e+04
3.6039e+02	4.0742e+04	2.7380e+04
3.6592e+02	3.7535e+04	2.5358e+04
3.7154e+02	3.4507e+04	2.3477e+04
3.7724e+02	3.1726e+04	2.1748e+04
3.8303e+02	2.9185e+04	2.0151e+04
3.8891e+02	2.6799e+04	1.8665e+04
3.9488e+02	2.4596e+04	1.7271e+04
4.0094e+02	2.2592e+04	1.5966e+04
4.0710e+02	2.0754e+04	1.4749e+04
4.1335e+02	1.9067e+04	1.3630e+04
4.1969e+02	1.7495e+04	1.2597e+04
4.2613e+02	1.6043e+04	1.1634e+04
4.3267e+02	1.4709e+04	1.0741e+04
4.3931e+02	1.3501e+04	9.9144e+03
4.4606e+02	1.2388e+04	9.1508e+03
4.5290e+02	1.1355e+04	8.4496e+03
4.5985e+02	1.0408e+04	7.7957e+03
4.6691e+02	9.5368e+03	7.1995e+03
4.7408e+02	8.7510e+03	6.6452e+03
4.8136e+02	8.0230e+03	6.1325e+03
4.8874e+02	7.3659e+03	5.6572e+03
4.9625e+02	6.7592e+03	5.2202e+03
