Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.5975e+02	2.8630e+03	1.9973e+03
4.6742e+02	2.7053e+03	1.9017e+03
4.7521e+02	2.5559e+03	1.8103e+03
4.8313e+02	2.4141e+03	1.7236e+03
4.9118e+02	2.2826e+03	1.6412e+03
4.9937e+02	2.1544e+03	1.5621e+03
5.0770e+02	2.0349e+03	1.4863e+03
5.1616e+02	1.9241e+03	1.4138e+03
5.2477e+02	1.8176e+03	1.3448e+03
5.3352e+02	1.7188e+03	1.2792e+03
5.4241e+02	1.6238e+03	1.2169e+03
5.5145e+02	1.5338e+03	1.1576e+03
5.6064e+02	1.4486e+03	1.1004e+03
5.6999e+02	1.3689e+03	1.0456e+03
5.7949e+02	1.2959e+03	9.9376e+02
5.8915e+02	1.2240e+03	9.4457e+02
5.9898e+02	1.1557e+03	8.9767e+02
6.0896e+02	1.0923e+03	8.5269e+02
6.1911e+02	1.0323e+03	8.0978e+02
6.2943e+02	9.7578e+02	7.6887e+02
6.3993e+02	9.2239e+02	7.3005e+02
6.5060e+02	8.7118e+02	6.9320e+02
6.6144e+02	8.2265e+02	6.5807e+02
6.7247e+02	7.7721e+02	6.2470e+02
6.8368e+02	7.3433e+02	5.9300e+02
6.9508e+02	6.9397e+02	5.6301e+02
7.0666e+02	6.5525e+02	5.3437e+02
7.1844e+02	6.1904e+02	5.0720e+02
7.3042e+02	5.8492e+02	4.8128e+02
7.4260e+02	5.5322e+02	4.5663e+02
7.5498e+02	5.2276e+02	4.3310e+02
7.6756e+02	4.9402e+02	4.1059e+02
7.8036e+02	4.6700e+02	3.8923e+02
7.9337e+02	4.4094e+02	3.6899e+02
8.0659e+02	4.1642e+02	3.4969e+02
8.2004e+02	3.9317e+02	3.3140e+02
8.3371e+02	3.7122e+02	3.1410e+02
8.4761e+02	3.5052e+02	2.9777e+02
8.6174e+02	3.3091e+02	2.8229e+02
8.7611e+02	3.1256e+02	2.6762e+02
8.9071e+02	2.9543e+02	2.5370e+02
9.0556e+02	2.7921e+02	2.4045e+02
9.2066e+02	2.6380e+02	2.2788e+02
9.3601e+02	2.4928e+02	2.1595e+02
9.5161e+02	2.3557e+02	2.0462e+02
9.6747e+02	2.2251e+02	1.9386e+02
9.8360e+02	2.1024e+02	1.8366e+02
1.0000e+03	1.9865e+02	1.7400e+02
