Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8469e+01	3.1045e+07	2.8737e+05
2.8832e+01	3.0212e+07	2.8858e+05
2.9199e+01	2.9401e+07	2.8929e+05
2.9571e+01	2.8599e+07	2.9002e+05
2.9948e+01	2.7814e+07	2.9085e+05
3.0330e+01	2.7043e+07	2.9159e+05
3.0717e+01	2.6296e+07	2.9224e+05
3.1108e+01	2.5558e+07	2.9285e+05
3.1505e+01	2.4845e+07	2.9344e+05
3.1906e+01	2.4152e+07	2.9399e+05
3.2313e+01	2.3469e+07	2.9449e+05
3.2725e+01	2.2802e+07	2.9497e+05
3.3142e+01	2.2148e+07	2.9544e+05
3.3564e+01	2.1511e+07	2.9592e+05
3.3992e+01	2.0887e+07	2.9650e+05
3.4425e+01	2.0278e+07	2.9692e+05
3.4864e+01	1.9681e+07	2.9729e+05
3.5309e+01	1.9102e+07	2.9762e+05
3.5759e+01	1.8532e+07	2.9794e+05
3.6214e+01	1.7977e+07	2.9841e+05
3.6676e+01	1.7435e+07	2.9873e+05
3.7143e+01	1.6909e+07	2.9894e+05
3.7617e+01	1.6392e+07	2.9912e+05
3.8096e+01	1.5886e+07	2.9922e+05
3.8582e+01	1.5401e+07	2.9928e+05
3.9074e+01	1.4924e+07	2.9932e+05
3.9572e+01	1.4458e+07	2.9939e+05
4.0076e+01	1.4000e+07	2.9961e+05
4.0587e+01	1.3556e+07	2.9955e+05
4.1104e+01	1.3121e+07	2.9941e+05
4.1628e+01	1.2699e+07	2.9940e+05
4.2159e+01	1.2293e+07	2.9930e+05
4.2696e+01	1.1897e+07	2.9903e+05
4.3240e+01	1.1509e+07	2.9871e+05
4.3791e+01	1.1128e+07	2.9831e+05
4.4349e+01	1.0755e+07	2.9789e+05
4.4915e+01	1.0391e+07	2.9751e+05
4.5487e+01	1.0042e+07	2.9705e+05
4.6067e+01	9.7037e+06	2.9654e+05
4.6654e+01	9.3736e+06	2.9608e+05
4.7249e+01	9.0490e+06	2.9558e+05
4.7851e+01	8.7325e+06	2.9488e+05
4.8461e+01	8.4272e+06	2.9411e+05
4.9079e+01	8.1274e+06	2.9328e+05
4.9704e+01	7.8400e+06	2.9249e+05
5.0338e+01	7.5581e+06	2.9156e+05
5.0979e+01	7.2861e+06	2.9063e+05
5.1629e+01	7.0232e+06	2.8987e+05
5.2287e+01	6.7663e+06	2.8886e+05
5.2953e+01	6.5156e+06	2.8776e+05
5.3628e+01	6.2763e+06	2.8658e+05
5.4312e+01	6.0430e+06	2.8545e+05
5.5004e+01	5.8182e+06	2.8414e+05
5.5705e+01	5.5973e+06	2.8286e+05
5.6415e+01	5.3817e+06	2.8168e+05
5.7134e+01	5.1739e+06	2.8024e+05
5.7863e+01	4.9727e+06	2.7869e+05
5.8600e+01	4.7789e+06	2.7719e+05
5.9347e+01	4.5914e+06	2.7552e+05
6.0103e+01	4.4085e+06	2.7398e+05
6.0869e+01	4.2332e+06	2.7234e+05
6.1645e+01	4.0654e+06	2.7057e+05
6.2431e+01	3.9024e+06	2.6882e+05
6.3227e+01	3.7453e+06	2.6693e+05
6.4033e+01	3.5933e+06	2.6511e+05
6.4849e+01	3.4482e+06	2.6321e+05
6.5675e+01	3.3089e+06	2.6113e+05
6.6512e+01	3.1751e+06	2.5914e+05
6.7360e+01	3.0459e+06	2.5698e+05
6.8219e+01	2.9236e+06	2.5506e+05
6.9088e+01	2.8046e+06	2.5285e+05
6.9969e+01	2.6911e+06	2.5062e+05
7.0861e+01	2.5823e+06	2.4832e+05
7.1764e+01	2.4785e+06	2.4619e+05
7.2678e+01	2.3789e+06	2.4381e+05
7.3605e+01	2.2830e+06	2.4140e+05
7.4543e+01	2.1904e+06	2.3893e+05
7.5493e+01	2.1017e+06	2.3658e+05
7.6455e+01	2.0168e+06	2.3399e+05
7.7430e+01	1.9352e+06	2.3142e+05
7.8417e+01	1.8568e+06	2.2884e+05
7.9416e+01	1.7812e+06	2.2625e+05
8.0428e+01	1.7084e+06	2.2356e+05
8.1454e+01	1.6392e+06	2.2086e+05
8.2492e+01	1.5728e+06	2.1830e+05
8.3543e+01	1.5094e+06	2.1554e+05
8.4608e+01	1.4483e+06	2.1278e+05
8.5686e+01	1.3900e+06	2.1008e+05
8.6778e+01	1.3333e+06	2.0724e+05
8.7885e+01	1.2792e+06	2.0443e+05
8.9005e+01	1.2269e+06	2.0169e+05
9.0139e+01	1.1766e+06	1.9878e+05
9.1288e+01	1.1287e+06	1.9597e+05
9.2452e+01	1.0830e+06	1.9308e+05
9.3630e+01	1.0394e+06	1.9014e+05
9.4823e+01	9.9726e+05	1.8731e+05
9.6032e+01	9.5685e+05	1.8430e+05
9.7256e+01	9.1780e+05	1.8144e+05
9.8496e+01	8.8051e+05	1.7845e+05
9.9751e+01	8.4501e+05	1.7546e+05
1.0102e+02	8.1087e+05	1.7250e+05
1.0231e+02	7.7803e+05	1.6959e+05
1.0361e+02	7.4645e+05	1.6665e+05
1.0493e+02	7.1610e+05	1.6377e+05
1.0627e+02	6.8699e+05	1.6087e+05
1.0763e+02	6.5899e+05	1.5800e+05
1.0900e+02	6.3252e+05	1.5510e+05
1.1039e+02	6.0698e+05	1.5227e+05
1.1179e+02	5.8231e+05	1.4941e+05
1.1322e+02	5.5874e+05	1.4662e+05
1.1466e+02	5.3610e+05	1.4378e+05
1.1612e+02	5.1435e+05	1.4098e+05
1.1760e+02	4.9370e+05	1.3820e+05
1.1910e+02	4.7367e+05	1.3544e+05
1.2062e+02	4.5435e+05	1.3273e+05
1.2216e+02	4.3596e+05	1.3000e+05
1.2372e+02	4.1826e+05	1.2731e+05
1.2529e+02	4.0121e+05	1.2464e+05
1.2689e+02	3.8510e+05	1.2196e+05
1.2851e+02	3.6954e+05	1.1934e+05
1.3014e+02	3.5461e+05	1.1675e+05
1.3180e+02	3.4016e+05	1.1416e+05
1.3348e+02	3.2627e+05	1.1163e+05
1.3518e+02	3.1304e+05	1.0913e+05
1.3691e+02	3.0044e+05	1.0662e+05
1.3865e+02	2.8820e+05	1.0413e+05
1.4042e+02	2.7661e+05	1.0170e+05
1.4221e+02	2.6537e+05	9.9308e+04
1.4402e+02	2.5466e+05	9.6942e+04
1.4586e+02	2.4419e+05	9.4611e+04
1.4772e+02	2.3422e+05	9.2309e+04
1.4960e+02	2.2468e+05	9.0029e+04
1.5151e+02	2.1550e+05	8.7745e+04
1.5344e+02	2.0679e+05	8.5484e+04
1.5539e+02	1.9837e+05	8.3262e+04
1.5737e+02	1.9033e+05	8.1078e+04
1.5938e+02	1.8265e+05	7.8928e+04
1.6141e+02	1.7521e+05	7.6845e+04
1.6347e+02	1.6813e+05	7.4836e+04
1.6555e+02	1.6135e+05	7.2872e+04
1.6766e+02	1.5481e+05	7.0942e+04
1.6980e+02	1.4851e+05	6.9049e+04
1.7196e+02	1.4249e+05	6.7192e+04
1.7416e+02	1.3671e+05	6.5370e+04
1.7638e+02	1.3120e+05	6.3583e+04
1.7862e+02	1.2583e+05	6.1833e+04
1.8090e+02	1.2073e+05	6.0114e+04
1.8321e+02	1.1581e+05	5.8417e+04
1.8554e+02	1.1109e+05	5.6763e+04
1.8791e+02	1.0661e+05	5.5150e+04
1.9030e+02	1.0229e+05	5.3575e+04
1.9273e+02	9.8105e+04	5.2045e+04
1.9518e+02	9.4097e+04	5.0528e+04
1.9767e+02	9.0232e+04	4.9050e+04
2.0019e+02	8.6578e+04	4.7612e+04
2.0274e+02	8.3092e+04	4.6181e+04
2.0533e+02	7.9742e+04	4.4770e+04
2.0794e+02	7.6528e+04	4.3399e+04
2.1059e+02	7.3443e+04	4.2068e+04
2.1328e+02	7.0479e+04	4.0770e+04
2.1600e+02	6.7642e+04	3.9496e+04
2.1875e+02	6.4886e+04	3.8263e+04
2.2154e+02	6.2252e+04	3.7081e+04
2.2436e+02	5.9747e+04	3.5941e+04
2.2722e+02	5.7344e+04	3.4829e+04
2.3012e+02	5.5011e+04	3.3739e+04
2.3305e+02	5.2809e+04	3.2679e+04
2.3602e+02	5.0680e+04	3.1643e+04
2.3903e+02	4.8607e+04	3.0630e+04
2.4207e+02	4.6634e+04	2.9640e+04
2.4516e+02	4.4747e+04	2.8679e+04
2.4828e+02	4.2918e+04	2.7752e+04
2.5145e+02	4.1157e+04	2.6841e+04
2.5465e+02	3.9497e+04	2.5960e+04
2.5790e+02	3.7916e+04	2.5106e+04
2.6119e+02	3.6380e+04	2.4269e+04
2.6452e+02	3.4912e+04	2.3449e+04
2.6789e+02	3.3494e+04	2.2655e+04
2.7130e+02	3.2125e+04	2.1885e+04
2.7476e+02	3.0810e+04	2.1156e+04
2.7826e+02	2.9558e+04	2.0450e+04
2.8181e+02	2.8363e+04	1.9766e+04
2.8540e+02	2.7226e+04	1.9106e+04
2.8904e+02	2.6132e+04	1.8467e+04
2.9272e+02	2.5060e+04	1.7845e+04
2.9645e+02	2.4038e+04	1.7245e+04
3.0023e+02	2.3050e+04	1.6655e+04
3.0406e+02	2.2123e+04	1.6070e+04
3.0793e+02	2.1229e+04	1.5503e+04
3.1186e+02	2.0378e+04	1.4956e+04
3.1583e+02	1.9563e+04	1.4429e+04
3.1986e+02	1.8778e+04	1.3920e+04
3.2394e+02	1.8029e+04	1.3431e+04
3.2806e+02	1.7302e+04	1.2964e+04
3.3225e+02	1.6592e+04	1.2511e+04
3.3648e+02	1.5915e+04	1.2072e+04
3.4077e+02	1.5266e+04	1.1646e+04
3.4511e+02	1.4649e+04	1.1234e+04
3.4951e+02	1.4053e+04	1.0834e+04
3.5397e+02	1.3490e+04	1.0442e+04
3.5848e+02	1.2946e+04	1.0064e+04
3.6305e+02	1.2422e+04	9.6994e+03
3.6767e+02	1.1919e+04	9.3488e+03
3.7236e+02	1.1437e+04	9.0109e+03
3.7711e+02	1.0972e+04	8.6855e+03
3.8191e+02	1.0526e+04	8.3724e+03
3.8678e+02	1.0099e+04	8.0697e+03
3.9171e+02	9.6910e+03	7.7770e+03
3.9670e+02	9.3007e+03	7.4953e+03
4.0176e+02	8.9251e+03	7.2224e+03
4.0688e+02	8.5642e+03	6.9569e+03
4.1207e+02	8.2177e+03	6.7003e+03
4.1732e+02	7.8845e+03	6.4529e+03
4.2264e+02	7.5674e+03	6.2133e+03
4.2803e+02	7.2630e+03	5.9820e+03
4.3348e+02	6.9692e+03	5.7600e+03
4.3901e+02	6.6883e+03	5.5470e+03
4.4460e+02	6.4174e+03	5.3409e+03
