Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.2471e-01	4.1377e+09	3.0355e+03
9.4325e-01	3.9737e+09	3.0381e+03
9.6216e-01	3.8207e+09	3.0406e+03
9.8144e-01	3.6759e+09	3.0432e+03
1.0011e+00	3.5252e+09	3.0459e+03
1.0212e+00	3.3890e+09	3.0486e+03
1.0417e+00	3.2502e+09	3.0514e+03
1.0625e+00	3.1253e+09	3.0543e+03
1.0838e+00	3.0012e+09	3.0571e+03
1.1056e+00	2.8790e+09	3.0601e+03
1.1277e+00	2.7592e+09	3.0631e+03
1.1503e+00	2.6453e+09	3.0662e+03
1.1734e+00	2.5353e+09	3.0693e+03
1.1969e+00	2.4269e+09	3.0725e+03
1.2209e+00	2.3202e+09	3.0758e+03
1.2454e+00	2.2186e+09	3.0791e+03
1.2703e+00	2.1222e+09	3.0825e+03
1.2958e+00	2.0267e+09	3.0860e+03
1.3218e+00	1.9402e+09	3.0895e+03
1.3483e+00	1.8500e+09	3.0931e+03
1.3753e+00	1.7681e+09	3.0968e+03
1.4029e+00	1.6865e+09	3.1006e+03
1.4310e+00	1.6087e+09	3.1044e+03
1.4597e+00	1.5349e+09	3.1083e+03
1.4889e+00	1.4623e+09	3.1123e+03
1.5188e+00	1.3928e+09	3.1163e+03
1.5492e+00	1.3275e+09	3.1205e+03
1.5803e+00	1.2658e+09	3.1247e+03
1.6119e+00	1.2065e+09	3.1290e+03
1.6442e+00	1.1484e+09	3.1334e+03
1.6772e+00	1.0909e+09	3.1379e+03
1.7108e+00	1.0376e+09	3.1425e+03
1.7451e+00	9.8859e+08	3.1471e+03
1.7801e+00	9.3976e+08	3.1519e+03
1.8158e+00	8.9385e+08	3.1567e+03
1.8522e+00	8.4987e+08	3.1617e+03
1.8893e+00	8.0886e+08	3.1668e+03
1.9272e+00	7.6918e+08	3.1719e+03
1.9658e+00	7.3024e+08	3.1772e+03
2.0052e+00	6.9375e+08	3.1826e+03
