Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
9.1726e+00	2.3149e+06	3.2652e+03
9.3133e+00	2.2458e+06	3.2800e+03
9.4563e+00	2.1782e+06	3.2951e+03
9.6014e+00	2.1114e+06	3.3106e+03
9.7488e+00	2.0478e+06	3.3267e+03
9.8984e+00	1.9868e+06	3.3430e+03
1.0050e+01	1.9271e+06	3.3593e+03
1.0205e+01	1.8686e+06	3.3760e+03
1.0361e+01	1.8114e+06	3.3919e+03
1.0520e+01	1.7563e+06	3.4081e+03
1.0682e+01	1.7031e+06	3.4246e+03
1.0846e+01	1.6515e+06	3.4413e+03
1.1012e+01	1.6005e+06	3.4582e+03
1.1181e+01	1.5523e+06	3.4753e+03
1.1353e+01	1.5053e+06	3.4928e+03
1.1527e+01	1.4605e+06	3.5106e+03
1.1704e+01	1.4160e+06	3.5320e+03
1.1884e+01	1.3729e+06	3.5520e+03
1.2066e+01	1.3311e+06	3.5702e+03
1.2251e+01	1.2902e+06	3.5885e+03
1.2439e+01	1.2512e+06	3.6070e+03
1.2630e+01	1.2130e+06	3.6258e+03
1.2824e+01	1.1761e+06	3.6448e+03
1.3021e+01	1.1400e+06	3.6640e+03
1.3221e+01	1.1053e+06	3.6837e+03
1.3424e+01	1.0720e+06	3.7039e+03
1.3630e+01	1.0396e+06	3.7244e+03
1.3839e+01	1.0081e+06	3.7441e+03
1.4051e+01	9.7658e+05	3.7632e+03
1.4267e+01	9.4666e+05	3.7839e+03
1.4486e+01	9.1827e+05	3.8047e+03
1.4708e+01	8.9018e+05	3.8256e+03
1.4934e+01	8.6297e+05	3.8466e+03
1.5163e+01	8.3679e+05	3.8677e+03
1.5396e+01	8.1157e+05	3.8890e+03
1.5632e+01	7.8652e+05	3.9105e+03
1.5872e+01	7.6282e+05	3.9322e+03
1.6116e+01	7.3995e+05	3.9541e+03
1.6363e+01	7.1709e+05	3.9761e+03
1.6614e+01	6.9471e+05	3.9982e+03
1.6869e+01	6.7375e+05	4.0182e+03
1.7128e+01	6.5331e+05	4.0405e+03
1.7391e+01	6.3366e+05	4.0630e+03
1.7658e+01	6.1420e+05	4.0856e+03
1.7929e+01	5.9538e+05	4.1084e+03
1.8204e+01	5.7689e+05	4.1314e+03
1.8484e+01	5.5906e+05	4.1545e+03
1.8768e+01	5.4182e+05	4.1778e+03
1.9056e+01	5.2512e+05	4.2014e+03
1.9348e+01	5.0884e+05	4.2253e+03
1.9645e+01	4.9316e+05	4.2495e+03
1.9947e+01	4.7806e+05	4.2755e+03
2.0253e+01	4.6340e+05	4.2989e+03
2.0564e+01	4.4920e+05	4.3224e+03
2.0879e+01	4.3527e+05	4.3461e+03
2.1200e+01	4.2199e+05	4.3764e+03
2.1525e+01	4.0902e+05	4.4008e+03
2.1856e+01	3.9624e+05	4.4244e+03
2.2191e+01	3.8395e+05	4.4482e+03
2.2532e+01	3.7201e+05	4.4734e+03
2.2877e+01	3.6060e+05	4.4957e+03
2.3229e+01	3.4936e+05	4.5200e+03
2.3585e+01	3.3855e+05	4.5440e+03
2.3947e+01	3.2777e+05	4.5676e+03
2.4315e+01	3.1763e+05	4.5910e+03
2.4688e+01	3.0783e+05	4.6147e+03
2.5067e+01	2.9815e+05	4.6379e+03
2.5452e+01	2.8883e+05	4.6609e+03
2.5842e+01	2.7966e+05	4.6838e+03
2.6239e+01	2.7096e+05	4.7068e+03
2.6642e+01	2.6242e+05	4.7298e+03
2.7051e+01	2.5407e+05	4.7532e+03
2.7466e+01	2.4608e+05	4.7781e+03
2.7887e+01	2.3835e+05	4.8014e+03
2.8315e+01	2.3086e+05	4.8233e+03
2.8750e+01	2.2359e+05	4.8534e+03
2.9191e+01	2.1659e+05	4.8747e+03
2.9639e+01	2.0977e+05	4.8969e+03
3.0094e+01	2.0315e+05	4.9207e+03
3.0556e+01	1.9667e+05	4.9422e+03
3.1025e+01	1.9040e+05	4.9625e+03
3.1501e+01	1.8432e+05	4.9824e+03
3.1985e+01	1.7845e+05	5.0017e+03
3.2476e+01	1.7279e+05	5.0200e+03
3.2974e+01	1.6720e+05	5.0381e+03
3.3480e+01	1.6190e+05	5.0561e+03
3.3994e+01	1.5675e+05	5.0763e+03
3.4516e+01	1.5177e+05	5.0932e+03
3.5046e+01	1.4691e+05	5.1097e+03
3.5584e+01	1.4219e+05	5.1248e+03
3.6130e+01	1.3766e+05	5.1427e+03
3.6684e+01	1.3325e+05	5.1588e+03
3.7248e+01	1.2899e+05	5.1726e+03
3.7819e+01	1.2481e+05	5.1860e+03
3.8400e+01	1.2078e+05	5.1977e+03
3.8989e+01	1.1686e+05	5.2093e+03
3.9588e+01	1.1299e+05	5.2214e+03
4.0195e+01	1.0930e+05	5.2359e+03
4.0812e+01	1.0571e+05	5.2455e+03
4.1439e+01	1.0222e+05	5.2544e+03
4.2075e+01	9.8886e+04	5.2656e+03
4.2720e+01	9.5645e+04	5.2721e+03
4.3376e+01	9.2507e+04	5.2773e+03
4.4042e+01	8.9488e+04	5.2810e+03
4.4718e+01	8.6537e+04	5.2852e+03
4.5404e+01	8.3713e+04	5.2886e+03
4.6101e+01	8.0959e+04	5.2904e+03
4.6809e+01	7.8303e+04	5.2947e+03
4.7527e+01	7.5716e+04	5.2959e+03
