Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.3144e+01	2.5299e+07	6.9128e+05
5.3884e+01	2.4167e+07	6.8502e+05
5.4636e+01	2.3081e+07	6.7868e+05
5.5397e+01	2.2038e+07	6.7194e+05
5.6169e+01	2.1037e+07	6.6580e+05
5.6952e+01	2.0077e+07	6.5889e+05
5.7746e+01	1.9157e+07	6.5163e+05
5.8551e+01	1.8274e+07	6.4448e+05
5.9367e+01	1.7428e+07	6.3687e+05
6.0195e+01	1.6617e+07	6.2955e+05
6.1034e+01	1.5839e+07	6.2188e+05
6.1885e+01	1.5095e+07	6.1384e+05
6.2747e+01	1.4381e+07	6.0588e+05
6.3622e+01	1.3698e+07	5.9750e+05
6.4509e+01	1.3044e+07	5.8956e+05
6.5408e+01	1.2418e+07	5.8091e+05
6.6320e+01	1.1820e+07	5.7237e+05
6.7244e+01	1.1247e+07	5.6352e+05
6.8182e+01	1.0699e+07	5.5502e+05
6.9132e+01	1.0174e+07	5.4590e+05
7.0096e+01	9.6735e+06	5.3640e+05
7.1073e+01	9.1946e+06	5.2613e+05
7.2064e+01	8.7371e+06	5.1612e+05
7.3068e+01	8.3001e+06	5.0553e+05
7.4087e+01	7.8827e+06	4.9501e+05
7.5119e+01	7.4842e+06	4.8462e+05
7.6166e+01	7.1038e+06	4.7411e+05
7.7228e+01	6.7408e+06	4.6360e+05
7.8305e+01	6.3946e+06	4.5309e+05
7.9396e+01	6.0643e+06	4.4277e+05
8.0503e+01	5.7494e+06	4.3226e+05
8.1625e+01	5.4492e+06	4.2187e+05
8.2763e+01	5.1632e+06	4.1166e+05
8.3917e+01	4.8906e+06	4.0132e+05
8.5086e+01	4.6311e+06	3.9117e+05
8.6272e+01	4.3839e+06	3.8097e+05
8.7475e+01	4.1487e+06	3.7086e+05
8.8694e+01	3.9248e+06	3.6102e+05
8.9931e+01	3.7119e+06	3.5100e+05
9.1184e+01	3.5094e+06	3.4125e+05
9.2455e+01	3.3168e+06	3.3155e+05
9.3744e+01	3.1338e+06	3.2187e+05
9.5051e+01	2.9599e+06	3.1256e+05
9.6376e+01	2.7947e+06	3.0313e+05
9.7719e+01	2.6379e+06	2.9406e+05
9.9081e+01	2.4890e+06	2.8490e+05
1.0046e+02	2.3477e+06	2.7589e+05
1.0186e+02	2.2137e+06	2.6714e+05
1.0328e+02	2.0866e+06	2.5851e+05
1.0472e+02	1.9661e+06	2.5007e+05
1.0618e+02	1.8518e+06	2.4174e+05
1.0766e+02	1.7436e+06	2.3363e+05
1.0916e+02	1.6412e+06	2.2562e+05
1.1068e+02	1.5441e+06	2.1784e+05
1.1223e+02	1.4523e+06	2.1016e+05
1.1379e+02	1.3654e+06	2.0269e+05
1.1538e+02	1.2833e+06	1.9539e+05
1.1699e+02	1.2056e+06	1.8823e+05
1.1862e+02	1.1322e+06	1.8128e+05
1.2027e+02	1.0628e+06	1.7449e+05
1.2195e+02	9.9732e+05	1.6784e+05
1.2365e+02	9.3549e+05	1.6141e+05
1.2537e+02	8.7713e+05	1.5514e+05
1.2712e+02	8.2208e+05	1.4900e+05
1.2889e+02	7.6544e+05	1.4307e+05
1.3069e+02	7.1252e+05	1.3732e+05
1.3251e+02	6.6324e+05	1.3172e+05
1.3436e+02	6.1734e+05	1.2628e+05
1.3623e+02	5.7459e+05	1.2100e+05
1.3813e+02	5.3478e+05	1.1590e+05
1.4005e+02	4.9771e+05	1.1097e+05
1.4201e+02	4.6320e+05	1.0620e+05
1.4398e+02	4.3105e+05	1.0158e+05
1.4599e+02	4.0113e+05	9.7117e+04
1.4803e+02	3.7326e+05	9.2805e+04
1.5009e+02	3.4732e+05	8.8584e+04
1.5218e+02	3.2316e+05	8.4516e+04
1.5430e+02	3.0068e+05	8.0600e+04
1.5645e+02	2.7974e+05	7.6834e+04
1.5864e+02	2.6025e+05	7.3212e+04
1.6085e+02	2.4211e+05	6.9734e+04
1.6309e+02	2.2522e+05	6.6415e+04
1.6536e+02	2.0950e+05	6.3232e+04
1.6767e+02	1.9487e+05	6.0175e+04
1.7000e+02	1.8125e+05	5.7242e+04
1.7237e+02	1.6858e+05	5.4428e+04
1.7478e+02	1.5678e+05	5.1731e+04
1.7721e+02	1.4581e+05	4.9146e+04
1.7968e+02	1.3559e+05	4.6672e+04
1.8219e+02	1.2608e+05	4.4305e+04
1.8473e+02	1.1724e+05	4.2037e+04
1.8730e+02	1.0901e+05	3.9873e+04
1.8991e+02	1.0135e+05	3.7802e+04
1.9256e+02	9.4225e+04	3.5825e+04
1.9525e+02	8.7596e+04	3.3939e+04
1.9797e+02	8.1429e+04	3.2138e+04
2.0073e+02	7.5692e+04	3.0409e+04
2.0352e+02	7.0355e+04	2.8757e+04
2.0636e+02	6.5391e+04	2.7185e+04
2.0924e+02	6.0774e+04	2.5690e+04
2.1216e+02	5.6480e+04	2.4269e+04
2.1511e+02	5.2486e+04	2.2919e+04
2.1811e+02	4.8771e+04	2.1641e+04
2.2115e+02	4.5317e+04	2.0433e+04
2.2423e+02	4.2105e+04	1.9285e+04
2.2736e+02	3.9118e+04	1.8195e+04
2.3053e+02	3.6341e+04	1.7161e+04
2.3374e+02	3.3758e+04	1.6180e+04
2.3700e+02	3.1358e+04	1.5249e+04
2.4030e+02	2.9126e+04	1.4367e+04
2.4365e+02	2.7051e+04	1.3532e+04
2.4705e+02	2.5123e+04	1.2741e+04
2.5049e+02	2.3330e+04	1.1988e+04
2.5399e+02	2.1664e+04	1.1273e+04
2.5753e+02	2.0115e+04	1.0598e+04
2.6112e+02	1.8676e+04	9.9600e+03
2.6476e+02	1.7339e+04	9.3579e+03
2.6845e+02	1.6096e+04	8.7898e+03
2.7219e+02	1.4941e+04	8.2555e+03
2.7598e+02	1.3868e+04	7.7533e+03
