Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
7.2397e+00	3.1333e+09	4.8297e+05
7.3406e+00	3.0512e+09	4.8448e+05
7.4429e+00	2.9710e+09	4.8601e+05
7.5467e+00	2.8927e+09	4.8756e+05
7.6519e+00	2.8162e+09	4.8913e+05
7.7585e+00	2.7416e+09	4.9071e+05
7.8667e+00	2.6687e+09	4.9232e+05
7.9763e+00	2.5974e+09	4.9393e+05
8.0875e+00	2.5278e+09	4.9557e+05
8.2003e+00	2.4598e+09	4.9723e+05
8.3146e+00	2.3936e+09	4.9891e+05
8.4305e+00	2.3290e+09	5.0060e+05
8.5480e+00	2.2664e+09	5.0231e+05
8.6671e+00	2.2051e+09	5.0405e+05
8.7880e+00	2.1450e+09	5.0580e+05
8.9105e+00	2.0860e+09	5.0758e+05
9.0347e+00	2.0286e+09	5.0938e+05
9.1606e+00	1.9734e+09	5.1119e+05
9.2883e+00	1.9193e+09	5.1302e+05
9.4178e+00	1.8663e+09	5.1487e+05
9.5490e+00	1.8147e+09	5.1675e+05
9.6822e+00	1.7640e+09	5.1870e+05
9.8171e+00	1.7149e+09	5.2070e+05
9.9540e+00	1.6668e+09	5.2270e+05
1.0093e+01	1.6202e+09	5.2473e+05
1.0233e+01	1.5747e+09	5.2672e+05
1.0376e+01	1.5308e+09	5.2863e+05
1.0521e+01	1.4876e+09	5.3059e+05
1.0667e+01	1.4455e+09	5.3257e+05
1.0816e+01	1.4043e+09	5.3456e+05
1.0967e+01	1.3645e+09	5.3658e+05
1.1120e+01	1.3255e+09	5.3861e+05
1.1275e+01	1.2875e+09	5.4068e+05
1.1432e+01	1.2499e+09	5.4277e+05
1.1591e+01	1.2139e+09	5.4500e+05
1.1753e+01	1.1788e+09	5.4775e+05
1.1917e+01	1.1446e+09	5.4997e+05
1.2083e+01	1.1113e+09	5.5211e+05
1.2251e+01	1.0789e+09	5.5424e+05
1.2422e+01	1.0470e+09	5.5639e+05
1.2595e+01	1.0159e+09	5.5856e+05
1.2771e+01	9.8584e+08	5.6074e+05
1.2949e+01	9.5665e+08	5.6294e+05
1.3129e+01	9.2829e+08	5.6518e+05
1.3312e+01	9.0068e+08	5.6746e+05
1.3498e+01	8.7371e+08	5.6978e+05
1.3686e+01	8.4764e+08	5.7213e+05
1.3877e+01	8.2225e+08	5.7421e+05
1.4070e+01	7.9750e+08	5.7640e+05
1.4266e+01	7.7329e+08	5.7872e+05
1.4465e+01	7.4980e+08	5.8103e+05
1.4667e+01	7.2695e+08	5.8333e+05
1.4871e+01	7.0474e+08	5.8564e+05
1.5078e+01	6.8312e+08	5.8794e+05
1.5289e+01	6.6211e+08	5.9024e+05
1.5502e+01	6.4166e+08	5.9254e+05
1.5718e+01	6.2168e+08	5.9484e+05
1.5937e+01	6.0231e+08	5.9715e+05
1.6159e+01	5.8341e+08	5.9947e+05
1.6384e+01	5.6513e+08	6.0179e+05
1.6613e+01	5.4747e+08	6.0408e+05
1.6844e+01	5.3023e+08	6.0604e+05
1.7079e+01	5.1333e+08	6.0832e+05
1.7317e+01	4.9690e+08	6.1060e+05
1.7559e+01	4.8094e+08	6.1287e+05
1.7803e+01	4.6544e+08	6.1514e+05
1.8051e+01	4.5042e+08	6.1741e+05
1.8303e+01	4.3581e+08	6.1967e+05
1.8558e+01	4.2175e+08	6.2192e+05
1.8817e+01	4.0794e+08	6.2417e+05
1.9079e+01	3.9463e+08	6.2644e+05
1.9345e+01	3.8174e+08	6.2871e+05
1.9615e+01	3.6924e+08	6.3099e+05
1.9888e+01	3.5715e+08	6.3351e+05
2.0166e+01	3.4541e+08	6.3569e+05
2.0447e+01	3.3396e+08	6.3778e+05
2.0732e+01	3.2271e+08	6.3986e+05
2.1021e+01	3.1180e+08	6.4200e+05
2.1314e+01	3.0130e+08	6.4508e+05
2.1611e+01	2.9115e+08	6.4708e+05
2.1912e+01	2.8130e+08	6.4903e+05
2.2217e+01	2.7176e+08	6.5101e+05
2.2527e+01	2.6251e+08	6.5311e+05
2.2841e+01	2.5356e+08	6.5480e+05
2.3160e+01	2.4483e+08	6.5671e+05
2.3482e+01	2.3639e+08	6.5855e+05
2.3810e+01	2.2816e+08	6.6029e+05
2.4142e+01	2.2019e+08	6.6197e+05
2.4478e+01	2.1251e+08	6.6359e+05
2.4819e+01	2.0505e+08	6.6517e+05
2.5165e+01	1.9780e+08	6.6661e+05
2.5516e+01	1.9075e+08	6.6798e+05
2.5872e+01	1.8400e+08	6.6928e+05
2.6232e+01	1.7752e+08	6.7054e+05
2.6598e+01	1.7118e+08	6.7175e+05
2.6969e+01	1.6501e+08	6.7296e+05
2.7345e+01	1.5902e+08	6.7416e+05
2.7726e+01	1.5328e+08	6.7559e+05
2.8112e+01	1.4770e+08	6.7642e+05
2.8504e+01	1.4223e+08	6.7732e+05
2.8902e+01	1.3702e+08	6.7920e+05
2.9304e+01	1.3201e+08	6.7987e+05
2.9713e+01	1.2708e+08	6.8069e+05
3.0127e+01	1.2232e+08	6.8156e+05
3.0547e+01	1.1772e+08	6.8210e+05
3.0973e+01	1.1335e+08	6.8245e+05
3.1405e+01	1.0910e+08	6.8268e+05
3.1842e+01	1.0496e+08	6.8280e+05
3.2286e+01	1.0096e+08	6.8272e+05
3.2736e+01	9.7105e+07	6.8253e+05
3.3193e+01	9.3405e+07	6.8225e+05
3.3655e+01	8.9801e+07	6.8197e+05
3.4124e+01	8.6328e+07	6.8201e+05
3.4600e+01	8.3012e+07	6.8128e+05
3.5082e+01	7.9794e+07	6.8065e+05
3.5572e+01	7.6675e+07	6.7981e+05
3.6067e+01	7.3684e+07	6.7926e+05
3.6570e+01	7.0797e+07	6.7851e+05
3.7080e+01	6.8008e+07	6.7739e+05
3.7597e+01	6.5321e+07	6.7613e+05
3.8121e+01	6.2702e+07	6.7464e+05
3.8652e+01	6.0194e+07	6.7300e+05
3.9191e+01	5.7761e+07	6.7128e+05
3.9737e+01	5.5431e+07	6.6981e+05
4.0291e+01	5.3184e+07	6.6802e+05
4.0853e+01	5.1013e+07	6.6590e+05
4.1422e+01	4.8919e+07	6.6361e+05
4.2000e+01	4.6901e+07	6.6149e+05
4.2585e+01	4.4970e+07	6.5871e+05
4.3179e+01	4.3102e+07	6.5573e+05
4.3781e+01	4.1289e+07	6.5247e+05
4.4391e+01	3.9547e+07	6.4913e+05
4.5010e+01	3.7867e+07	6.4577e+05
4.5637e+01	3.6264e+07	6.4217e+05
4.6273e+01	3.4704e+07	6.3834e+05
4.6918e+01	3.3220e+07	6.3484e+05
4.7572e+01	3.1782e+07	6.3075e+05
4.8235e+01	3.0404e+07	6.2638e+05
4.8908e+01	2.9086e+07	6.2176e+05
4.9590e+01	2.7822e+07	6.1719e+05
5.0281e+01	2.6606e+07	6.1230e+05
5.0982e+01	2.5433e+07	6.0727e+05
5.1692e+01	2.4306e+07	6.0248e+05
5.2413e+01	2.3231e+07	5.9703e+05
5.3144e+01	2.2196e+07	5.9133e+05
5.3884e+01	2.1204e+07	5.8555e+05
5.4636e+01	2.0247e+07	5.7974e+05
5.5397e+01	1.9330e+07	5.7359e+05
5.6169e+01	1.8453e+07	5.6789e+05
5.6952e+01	1.7607e+07	5.6141e+05
5.7746e+01	1.6799e+07	5.5455e+05
5.8551e+01	1.6022e+07	5.4779e+05
5.9367e+01	1.5267e+07	5.4070e+05
6.0195e+01	1.4558e+07	5.3392e+05
6.1034e+01	1.3874e+07	5.2686e+05
6.1885e+01	1.3219e+07	5.1948e+05
6.2747e+01	1.2584e+07	5.1213e+05
6.3622e+01	1.1983e+07	5.0443e+05
6.4509e+01	1.1414e+07	4.9714e+05
6.5408e+01	1.0868e+07	4.8937e+05
6.6320e+01	1.0333e+07	4.8175e+05
6.7244e+01	9.8220e+06	4.7391e+05
6.8182e+01	9.3417e+06	4.6643e+05
6.9132e+01	8.8897e+06	4.5847e+05
7.0096e+01	8.4571e+06	4.5043e+05
7.1073e+01	8.0423e+06	4.4212e+05
7.2064e+01	7.6408e+06	4.3416e+05
7.3068e+01	7.2574e+06	4.2571e+05
7.4087e+01	6.8931e+06	4.1732e+05
7.5119e+01	6.5435e+06	4.0904e+05
7.6166e+01	6.2076e+06	4.0068e+05
7.7228e+01	5.8870e+06	3.9232e+05
7.8305e+01	5.5818e+06	3.8394e+05
7.9396e+01	5.2907e+06	3.7567e+05
8.0503e+01	5.0134e+06	3.6721e+05
8.1625e+01	4.7512e+06	3.5879e+05
8.2763e+01	4.5023e+06	3.5050e+05
8.3917e+01	4.2631e+06	3.4205e+05
8.5086e+01	4.0338e+06	3.3373e+05
8.6272e+01	3.8160e+06	3.2544e+05
8.7475e+01	3.6099e+06	3.1732e+05
8.8694e+01	3.4133e+06	3.0939e+05
8.9931e+01	3.2268e+06	3.0111e+05
9.1184e+01	3.0500e+06	2.9300e+05
9.2455e+01	2.8805e+06	2.8492e+05
9.3744e+01	2.7201e+06	2.7680e+05
9.5051e+01	2.5680e+06	2.6884e+05
9.6376e+01	2.4239e+06	2.6072e+05
9.7719e+01	2.2873e+06	2.5294e+05
9.9081e+01	2.1562e+06	2.4513e+05
1.0046e+02	2.0332e+06	2.3758e+05
1.0186e+02	1.9168e+06	2.3028e+05
1.0328e+02	1.8063e+06	2.2303e+05
1.0472e+02	1.6995e+06	2.1589e+05
1.0618e+02	1.6001e+06	2.0877e+05
1.0766e+02	1.5047e+06	2.0183e+05
1.0916e+02	1.4163e+06	1.9505e+05
1.1068e+02	1.3322e+06	1.8843e+05
1.1223e+02	1.2509e+06	1.8183e+05
1.1379e+02	1.1736e+06	1.7541e+05
1.1538e+02	1.1008e+06	1.6912e+05
1.1699e+02	1.0309e+06	1.6290e+05
1.1862e+02	9.6574e+05	1.5687e+05
1.2027e+02	9.0265e+05	1.5106e+05
1.2195e+02	8.4415e+05	1.4536e+05
1.2365e+02	7.8874e+05	1.3978e+05
1.2537e+02	7.3760e+05	1.3425e+05
1.2712e+02	6.9000e+05	1.2879e+05
1.2889e+02	6.4425e+05	1.2355e+05
1.3069e+02	6.0149e+05	1.1852e+05
1.3251e+02	5.6180e+05	1.1369e+05
1.3436e+02	5.2452e+05	1.0902e+05
1.3623e+02	4.8947e+05	1.0448e+05
1.3813e+02	4.5659e+05	1.0005e+05
1.4005e+02	4.2657e+05	9.5824e+04
1.4201e+02	3.9774e+05	9.1740e+04
1.4398e+02	3.7079e+05	8.7713e+04
1.4599e+02	3.4499e+05	8.3820e+04
1.4803e+02	3.2114e+05	8.0079e+04
1.5009e+02	2.9947e+05	7.6438e+04
1.5218e+02	2.7902e+05	7.2847e+04
1.5430e+02	2.5972e+05	6.9362e+04
1.5645e+02	2.4197e+05	6.6055e+04
1.5864e+02	2.2519e+05	6.2880e+04
1.6085e+02	2.0958e+05	5.9824e+04
1.6309e+02	1.9486e+05	5.6903e+04
1.6536e+02	1.8146e+05	5.4143e+04
1.6767e+02	1.6877e+05	5.1503e+04
1.7000e+02	1.5666e+05	4.8966e+04
1.7237e+02	1.4550e+05	4.6516e+04
1.7478e+02	1.3531e+05	4.4159e+04
1.7721e+02	1.2592e+05	4.1916e+04
1.7968e+02	1.1703e+05	3.9774e+04
1.8219e+02	1.0894e+05	3.7674e+04
1.8473e+02	1.0121e+05	3.5674e+04
1.8730e+02	9.4052e+04	3.3792e+04
1.8991e+02	8.7467e+04	3.2013e+04
1.9256e+02	8.1096e+04	3.0318e+04
1.9525e+02	7.5293e+04	2.8700e+04
1.9797e+02	6.9891e+04	2.7140e+04
2.0073e+02	6.4838e+04	2.5629e+04
2.0352e+02	6.0230e+04	2.4188e+04
2.0636e+02	5.5948e+04	2.2826e+04
2.0924e+02	5.1929e+04	2.1536e+04
2.1216e+02	4.8177e+04	2.0319e+04
2.1511e+02	4.4747e+04	1.9174e+04
2.1811e+02	4.1441e+04	1.8089e+04
2.2115e+02	3.8416e+04	1.7052e+04
2.2423e+02	3.5658e+04	1.6064e+04
2.2736e+02	3.3100e+04	1.5120e+04
2.3053e+02	3.0718e+04	1.4219e+04
2.3374e+02	2.8463e+04	1.3381e+04
2.3700e+02	2.6370e+04	1.2592e+04
2.4030e+02	2.4440e+04	1.1846e+04
2.4365e+02	2.2654e+04	1.1142e+04
2.4705e+02	2.1019e+04	1.0478e+04
2.5049e+02	1.9500e+04	9.8436e+03
2.5399e+02	1.8067e+04	9.2371e+03
2.5753e+02	1.6737e+04	8.6672e+03
2.6112e+02	1.5476e+04	8.1293e+03
2.6476e+02	1.4338e+04	7.6234e+03
2.6845e+02	1.3286e+04	7.1456e+03
2.7219e+02	1.2310e+04	6.6937e+03
2.7598e+02	1.1411e+04	6.2706e+03
2.7983e+02	1.0573e+04	5.8762e+03
2.8373e+02	9.7858e+03	5.5042e+03
2.8769e+02	9.0617e+03	5.1537e+03
2.9170e+02	8.3876e+03	4.8234e+03
