Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.5975e+02	9.4424e+02	7.9152e+02
4.6742e+02	8.9303e+02	7.5251e+02
4.7521e+02	8.4584e+02	7.1516e+02
4.8313e+02	8.0146e+02	6.7997e+02
4.9118e+02	7.5885e+02	6.4638e+02
4.9937e+02	7.1834e+02	6.1452e+02
5.0770e+02	6.8026e+02	5.8394e+02
5.1616e+02	6.4385e+02	5.5475e+02
5.2477e+02	6.0989e+02	5.2703e+02
5.3352e+02	5.7737e+02	5.0081e+02
5.4241e+02	5.4673e+02	4.7599e+02
5.5145e+02	5.1765e+02	4.5231e+02
5.6064e+02	4.9022e+02	4.2967e+02
5.6999e+02	4.6425e+02	4.0816e+02
5.7949e+02	4.3972e+02	3.8772e+02
5.8915e+02	4.1650e+02	3.6825e+02
5.9898e+02	3.9454e+02	3.4989e+02
6.0896e+02	3.7352e+02	3.3231e+02
6.1911e+02	3.5384e+02	3.1546e+02
6.2943e+02	3.3521e+02	2.9925e+02
6.3993e+02	3.1741e+02	2.8420e+02
6.5060e+02	3.0025e+02	2.6998e+02
6.6144e+02	2.8448e+02	2.5629e+02
6.7247e+02	2.6957e+02	2.4312e+02
6.8368e+02	2.5528e+02	2.3066e+02
6.9508e+02	2.4157e+02	2.1893e+02
7.0666e+02	2.2866e+02	2.0773e+02
7.1844e+02	2.1649e+02	1.9705e+02
7.3042e+02	2.0496e+02	1.8694e+02
7.4260e+02	1.9402e+02	1.7740e+02
7.5498e+02	1.8373e+02	1.6834e+02
7.6756e+02	1.7399e+02	1.5972e+02
7.8036e+02	1.6478e+02	1.5156e+02
7.9337e+02	1.5607e+02	1.4385e+02
8.0659e+02	1.4783e+02	1.3651e+02
8.2004e+02	1.4005e+02	1.2948e+02
8.3371e+02	1.3261e+02	1.2285e+02
8.4761e+02	1.2561e+02	1.1657e+02
8.6174e+02	1.1897e+02	1.1057e+02
8.7611e+02	1.1268e+02	1.0487e+02
8.9071e+02	1.0672e+02	9.9482e+01
9.0556e+02	1.0107e+02	9.4356e+01
9.2066e+02	9.5722e+01	8.9465e+01
9.3601e+02	9.0635e+01	8.4829e+01
9.5161e+02	8.5815e+01	8.0443e+01
9.6747e+02	8.1251e+01	7.6271e+01
9.8360e+02	7.6937e+01	7.2327e+01
1.0000e+03	7.2870e+01	6.8587e+01
