Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.7780e+00	1.1424e+09	2.3448e+04
1.8076e+00	1.1163e+09	2.3477e+04
1.8377e+00	1.0901e+09	2.3507e+04
1.8684e+00	1.0644e+09	2.3537e+04
1.8995e+00	1.0400e+09	2.3568e+04
1.9312e+00	1.0156e+09	2.3599e+04
1.9634e+00	9.9169e+08	2.3631e+04
1.9961e+00	9.6865e+08	2.3664e+04
2.0294e+00	9.4620e+08	2.3697e+04
2.0632e+00	9.2386e+08	2.3730e+04
2.0976e+00	9.0304e+08	2.3764e+04
2.1326e+00	8.8194e+08	2.3799e+04
2.1682e+00	8.6127e+08	2.3834e+04
2.2043e+00	8.4124e+08	2.3870e+04
2.2410e+00	8.2125e+08	2.3906e+04
2.2784e+00	8.0171e+08	2.3943e+04
2.3164e+00	7.8258e+08	2.3981e+04
2.3550e+00	7.6394e+08	2.4019e+04
2.3943e+00	7.4562e+08	2.4058e+04
2.4342e+00	7.2782e+08	2.4097e+04
2.4748e+00	7.1061e+08	2.4137e+04
2.5160e+00	6.9417e+08	2.4178e+04
2.5580e+00	6.7785e+08	2.4201e+04
2.6006e+00	6.6145e+08	2.4163e+04
2.6440e+00	6.4536e+08	2.4191e+04
2.6880e+00	6.2994e+08	2.4231e+04
2.7328e+00	6.1488e+08	2.4276e+04
2.7784e+00	6.0017e+08	2.4320e+04
2.8247e+00	5.8586e+08	2.4366e+04
2.8718e+00	5.7188e+08	2.4413e+04
2.9197e+00	5.5819e+08	2.4460e+04
2.9684e+00	5.4481e+08	2.4508e+04
3.0178e+00	5.3172e+08	2.4557e+04
3.0682e+00	5.1893e+08	2.4607e+04
3.1193e+00	5.0642e+08	2.4657e+04
3.1713e+00	4.9394e+08	2.4708e+04
3.2242e+00	4.8160e+08	2.4761e+04
3.2779e+00	4.6987e+08	2.4814e+04
3.3326e+00	4.5833e+08	2.4868e+04
3.3881e+00	4.4695e+08	2.4922e+04
3.4446e+00	4.3595e+08	2.4978e+04
3.5020e+00	4.2522e+08	2.5035e+04
3.5604e+00	4.1470e+08	2.5092e+04
3.6198e+00	4.0466e+08	2.5151e+04
3.6801e+00	3.9481e+08	2.5210e+04
3.7415e+00	3.8517e+08	2.5271e+04
3.8038e+00	3.7573e+08	2.5332e+04
3.8672e+00	3.6639e+08	2.5395e+04
3.9317e+00	3.5713e+08	2.5458e+04
3.9973e+00	3.4820e+08	2.5523e+04
4.0639e+00	3.3945e+08	2.5588e+04
4.1317e+00	3.3094e+08	2.5655e+04
4.2005e+00	3.2263e+08	2.5723e+04
4.2706e+00	3.1462e+08	2.5792e+04
4.3417e+00	3.0684e+08	2.5862e+04
4.4141e+00	2.9924e+08	2.5933e+04
4.4877e+00	2.9183e+08	2.6006e+04
4.5625e+00	2.8436e+08	2.6079e+04
4.6386e+00	2.7721e+08	2.6154e+04
4.7159e+00	2.7012e+08	2.6230e+04
4.7945e+00	2.6324e+08	2.6307e+04
4.8745e+00	2.5652e+08	2.6385e+04
4.9557e+00	2.5003e+08	2.6465e+04
5.0383e+00	2.4373e+08	2.6545e+04
5.1223e+00	2.3754e+08	2.6627e+04
5.2077e+00	2.3148e+08	2.6710e+04
5.2945e+00	2.2545e+08	2.6785e+04
5.3828e+00	2.1957e+08	2.6866e+04
