Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7461e+01	2.8146e+06	6.3100e+04
3.7720e+01	2.7805e+06	6.3133e+04
3.7982e+01	2.7467e+06	6.3167e+04
3.8246e+01	2.7130e+06	6.3197e+04
3.8511e+01	2.6794e+06	6.3228e+04
3.8778e+01	2.6463e+06	6.3258e+04
3.9047e+01	2.6135e+06	6.3286e+04
3.9318e+01	2.5811e+06	6.3314e+04
3.9591e+01	2.5494e+06	6.3342e+04
3.9866e+01	2.5182e+06	6.3364e+04
4.0142e+01	2.4868e+06	6.3387e+04
4.0421e+01	2.4557e+06	6.3408e+04
4.0701e+01	2.4254e+06	6.3429e+04
4.0984e+01	2.3951e+06	6.3447e+04
4.1268e+01	2.3651e+06	6.3458e+04
4.1555e+01	2.3349e+06	6.3469e+04
4.1843e+01	2.3053e+06	6.3479e+04
4.2133e+01	2.2766e+06	6.3492e+04
4.2426e+01	2.2483e+06	6.3505e+04
4.2720e+01	2.2196e+06	6.3511e+04
4.3016e+01	2.1909e+06	6.3517e+04
4.3315e+01	2.1634e+06	6.3526e+04
4.3615e+01	2.1364e+06	6.3526e+04
4.3918e+01	2.1090e+06	6.3530e+04
4.4223e+01	2.0817e+06	6.3528e+04
4.4530e+01	2.0553e+06	6.3522e+04
4.4839e+01	2.0294e+06	6.3511e+04
4.5150e+01	2.0034e+06	6.3495e+04
4.5463e+01	1.9778e+06	6.3492e+04
4.5778e+01	1.9523e+06	6.3481e+04
4.6096e+01	1.9278e+06	6.3470e+04
4.6416e+01	1.9029e+06	6.3446e+04
4.6738e+01	1.8784e+06	6.3420e+04
4.7062e+01	1.8537e+06	6.3397e+04
4.7389e+01	1.8292e+06	6.3372e+04
4.7718e+01	1.8053e+06	6.3349e+04
4.8049e+01	1.7816e+06	6.3321e+04
4.8382e+01	1.7587e+06	6.3289e+04
4.8718e+01	1.7358e+06	6.3257e+04
4.9056e+01	1.7131e+06	6.3222e+04
4.9396e+01	1.6905e+06	6.3178e+04
4.9739e+01	1.6678e+06	6.3136e+04
5.0084e+01	1.6459e+06	6.3089e+04
5.0432e+01	1.6241e+06	6.3041e+04
5.0782e+01	1.6022e+06	6.2985e+04
5.1134e+01	1.5812e+06	6.2936e+04
5.1489e+01	1.5603e+06	6.2879e+04
5.1846e+01	1.5395e+06	6.2826e+04
5.2206e+01	1.5194e+06	6.2763e+04
5.2568e+01	1.4991e+06	6.2706e+04
5.2933e+01	1.4789e+06	6.2652e+04
5.3300e+01	1.4593e+06	6.2587e+04
5.3670e+01	1.4399e+06	6.2510e+04
5.4042e+01	1.4201e+06	6.2436e+04
5.4417e+01	1.4007e+06	6.2357e+04
5.4795e+01	1.3821e+06	6.2274e+04
5.5175e+01	1.3635e+06	6.2193e+04
5.5558e+01	1.3445e+06	6.2101e+04
5.5943e+01	1.3258e+06	6.2012e+04
5.6331e+01	1.3073e+06	6.1924e+04
5.6722e+01	1.2892e+06	6.1837e+04
5.7116e+01	1.2715e+06	6.1744e+04
5.7512e+01	1.2537e+06	6.1640e+04
5.7911e+01	1.2363e+06	6.1533e+04
5.8313e+01	1.2196e+06	6.1422e+04
5.8718e+01	1.2024e+06	6.1308e+04
5.9125e+01	1.1852e+06	6.1200e+04
5.9535e+01	1.1689e+06	6.1085e+04
5.9948e+01	1.1531e+06	6.0962e+04
6.0364e+01	1.1367e+06	6.0843e+04
6.0783e+01	1.1209e+06	6.0725e+04
6.1205e+01	1.1054e+06	6.0603e+04
6.1630e+01	1.0899e+06	6.0474e+04
6.2057e+01	1.0744e+06	6.0340e+04
6.2488e+01	1.0588e+06	6.0209e+04
6.2921e+01	1.0435e+06	6.0069e+04
6.3358e+01	1.0288e+06	5.9920e+04
6.3798e+01	1.0143e+06	5.9773e+04
6.4240e+01	9.9952e+05	5.9621e+04
6.4686e+01	9.8565e+05	5.9462e+04
6.5135e+01	9.7123e+05	5.9303e+04
6.5587e+01	9.5704e+05	5.9149e+04
6.6042e+01	9.4286e+05	5.8987e+04
6.6500e+01	9.2888e+05	5.8824e+04
6.6962e+01	9.1503e+05	5.8654e+04
6.7426e+01	9.0193e+05	5.8483e+04
6.7894e+01	8.8922e+05	5.8303e+04
6.8365e+01	8.7655e+05	5.8126e+04
6.8840e+01	8.6368e+05	5.7956e+04
6.9317e+01	8.5097e+05	5.7766e+04
6.9798e+01	8.3823e+05	5.7571e+04
7.0282e+01	8.2556e+05	5.7371e+04
7.0770e+01	8.1334e+05	5.7181e+04
7.1261e+01	8.0144e+05	5.6986e+04
7.1756e+01	7.8947e+05	5.6783e+04
7.2253e+01	7.7725e+05	5.6579e+04
7.2755e+01	7.6518e+05	5.6371e+04
7.3260e+01	7.5407e+05	5.6165e+04
7.3768e+01	7.4256e+05	5.5947e+04
7.4280e+01	7.3114e+05	5.5730e+04
7.4795e+01	7.1978e+05	5.5501e+04
7.5314e+01	7.0905e+05	5.5278e+04
7.5837e+01	6.9797e+05	5.5060e+04
7.6363e+01	6.8728e+05	5.4828e+04
7.6893e+01	6.7681e+05	5.4590e+04
7.7426e+01	6.6628e+05	5.4365e+04
7.7964e+01	6.5588e+05	5.4124e+04
7.8505e+01	6.4565e+05	5.3879e+04
7.9049e+01	6.3567e+05	5.3638e+04
7.9598e+01	6.2567e+05	5.3388e+04
8.0150e+01	6.1581e+05	5.3131e+04
8.0706e+01	6.0608e+05	5.2881e+04
8.1266e+01	5.9647e+05	5.2621e+04
8.1830e+01	5.8700e+05	5.2358e+04
8.2398e+01	5.7764e+05	5.2109e+04
8.2970e+01	5.6843e+05	5.1845e+04
8.3545e+01	5.5933e+05	5.1582e+04
8.4125e+01	5.5068e+05	5.1308e+04
8.4709e+01	5.4204e+05	5.1030e+04
8.5296e+01	5.3313e+05	5.0750e+04
8.5888e+01	5.2436e+05	5.0465e+04
8.6484e+01	5.1616e+05	5.0187e+04
8.7084e+01	5.0777e+05	4.9902e+04
8.7689e+01	4.9946e+05	4.9622e+04
8.8297e+01	4.9113e+05	4.9337e+04
8.8910e+01	4.8292e+05	4.9045e+04
8.9527e+01	4.7544e+05	4.8746e+04
9.0148e+01	4.6754e+05	4.8444e+04
9.0773e+01	4.5966e+05	4.8142e+04
9.1403e+01	4.5185e+05	4.7844e+04
9.2037e+01	4.4415e+05	4.7540e+04
9.2676e+01	4.3673e+05	4.7235e+04
9.3319e+01	4.2929e+05	4.6935e+04
9.3966e+01	4.2197e+05	4.6629e+04
9.4618e+01	4.1468e+05	4.6321e+04
9.5275e+01	4.0751e+05	4.6001e+04
9.5936e+01	4.0045e+05	4.5677e+04
9.6602e+01	3.9349e+05	4.5352e+04
9.7272e+01	3.8659e+05	4.5026e+04
9.7947e+01	3.7977e+05	4.4699e+04
9.8627e+01	3.7307e+05	4.4370e+04
9.9311e+01	3.6649e+05	4.4039e+04
1.0000e+02	3.6009e+05	4.3709e+04
1.0069e+02	3.5377e+05	4.3372e+04
1.0139e+02	3.4747e+05	4.3032e+04
1.0210e+02	3.4126e+05	4.2698e+04
1.0280e+02	3.3515e+05	4.2368e+04
1.0352e+02	3.2915e+05	4.2032e+04
1.0424e+02	3.2344e+05	4.1688e+04
1.0496e+02	3.1778e+05	4.1343e+04
1.0569e+02	3.1193e+05	4.1001e+04
1.0642e+02	3.0621e+05	4.0659e+04
1.0716e+02	3.0067e+05	4.0313e+04
1.0790e+02	2.9515e+05	3.9969e+04
1.0865e+02	2.8970e+05	3.9621e+04
1.0941e+02	2.8431e+05	3.9276e+04
1.1016e+02	2.7902e+05	3.8927e+04
1.1093e+02	2.7381e+05	3.8574e+04
1.1170e+02	2.6868e+05	3.8223e+04
1.1247e+02	2.6363e+05	3.7872e+04
1.1325e+02	2.5866e+05	3.7526e+04
1.1404e+02	2.5376e+05	3.7172e+04
1.1483e+02	2.4894e+05	3.6818e+04
1.1563e+02	2.4419e+05	3.6469e+04
1.1643e+02	2.3951e+05	3.6113e+04
1.1724e+02	2.3491e+05	3.5756e+04
1.1805e+02	2.3038e+05	3.5409e+04
1.1887e+02	2.2592e+05	3.5055e+04
1.1970e+02	2.2154e+05	3.4701e+04
1.2053e+02	2.1722e+05	3.4347e+04
1.2136e+02	2.1298e+05	3.3993e+04
1.2220e+02	2.0881e+05	3.3640e+04
1.2305e+02	2.0470e+05	3.3289e+04
1.2391e+02	2.0066e+05	3.2937e+04
1.2477e+02	1.9668e+05	3.2583e+04
1.2563e+02	1.9276e+05	3.2231e+04
1.2650e+02	1.8891e+05	3.1880e+04
1.2738e+02	1.8512e+05	3.1528e+04
1.2826e+02	1.8140e+05	3.1180e+04
1.2916e+02	1.7772e+05	3.0829e+04
1.3005e+02	1.7407e+05	3.0478e+04
1.3095e+02	1.7049e+05	3.0130e+04
1.3186e+02	1.6696e+05	2.9782e+04
1.3278e+02	1.6350e+05	2.9436e+04
1.3370e+02	1.6012e+05	2.9088e+04
1.3463e+02	1.5679e+05	2.8741e+04
1.3556e+02	1.5352e+05	2.8396e+04
1.3650e+02	1.5030e+05	2.8051e+04
1.3745e+02	1.4714e+05	2.7709e+04
1.3840e+02	1.4403e+05	2.7365e+04
1.3936e+02	1.4099e+05	2.7021e+04
1.4033e+02	1.3800e+05	2.6680e+04
1.4130e+02	1.3506e+05	2.6343e+04
1.4228e+02	1.3215e+05	2.6003e+04
1.4327e+02	1.2931e+05	2.5662e+04
1.4426e+02	1.2653e+05	2.5325e+04
1.4527e+02	1.2379e+05	2.4994e+04
1.4627e+02	1.2109e+05	2.4659e+04
1.4729e+02	1.1844e+05	2.4318e+04
1.4831e+02	1.1581e+05	2.3980e+04
1.4934e+02	1.1327e+05	2.3644e+04
1.5038e+02	1.1078e+05	2.3309e+04
1.5142e+02	1.0832e+05	2.2977e+04
1.5247e+02	1.0590e+05	2.2647e+04
1.5353e+02	1.0354e+05	2.2317e+04
1.5459e+02	1.0120e+05	2.1991e+04
1.5567e+02	9.8900e+04	2.1667e+04
1.5675e+02	9.6637e+04	2.1344e+04
1.5783e+02	9.4416e+04	2.1023e+04
1.5893e+02	9.2237e+04	2.0705e+04
1.6003e+02	9.0099e+04	2.0389e+04
1.6114e+02	8.8001e+04	2.0076e+04
1.6226e+02	8.5943e+04	1.9764e+04
1.6339e+02	8.3925e+04	1.9457e+04
1.6452e+02	8.1949e+04	1.9150e+04
1.6566e+02	8.0013e+04	1.8846e+04
1.6681e+02	7.8115e+04	1.8544e+04
1.6797e+02	7.6258e+04	1.8245e+04
1.6913e+02	7.4453e+04	1.7948e+04
1.7031e+02	7.2683e+04	1.7654e+04
1.7149e+02	7.0953e+04	1.7361e+04
1.7268e+02	6.9259e+04	1.7072e+04
1.7388e+02	6.7598e+04	1.6784e+04
1.7508e+02	6.5970e+04	1.6500e+04
1.7630e+02	6.4374e+04	1.6217e+04
1.7752e+02	6.2812e+04	1.5938e+04
1.7875e+02	6.1287e+04	1.5661e+04
1.7999e+02	5.9793e+04	1.5386e+04
1.8124e+02	5.8323e+04	1.5114e+04
1.8250e+02	5.6870e+04	1.4845e+04
1.8377e+02	5.5448e+04	1.4578e+04
1.8504e+02	5.4062e+04	1.4314e+04
1.8632e+02	5.2705e+04	1.4053e+04
1.8762e+02	5.1377e+04	1.3794e+04
1.8892e+02	5.0079e+04	1.3539e+04
1.9023e+02	4.8809e+04	1.3285e+04
1.9155e+02	4.7569e+04	1.3035e+04
1.9288e+02	4.6361e+04	1.2788e+04
1.9422e+02	4.5178e+04	1.2541e+04
1.9557e+02	4.3998e+04	1.2299e+04
1.9692e+02	4.2845e+04	1.2059e+04
1.9829e+02	4.1725e+04	1.1819e+04
1.9966e+02	4.0629e+04	1.1581e+04
2.0105e+02	3.9557e+04	1.1347e+04
2.0244e+02	3.8508e+04	1.1115e+04
2.0385e+02	3.7483e+04	1.0887e+04
2.0526e+02	3.6481e+04	1.0661e+04
2.0669e+02	3.5501e+04	1.0439e+04
2.0812e+02	3.4544e+04	1.0219e+04
2.0957e+02	3.3609e+04	1.0003e+04
2.1102e+02	3.2695e+04	9.7898e+03
2.1248e+02	3.1802e+04	9.5797e+03
2.1396e+02	3.0930e+04	9.3728e+03
2.1544e+02	3.0079e+04	9.1690e+03
2.1694e+02	2.9247e+04	8.9683e+03
2.1844e+02	2.8435e+04	8.7708e+03
2.1996e+02	2.7642e+04	8.5761e+03
2.2149e+02	2.6867e+04	8.3845e+03
2.2302e+02	2.6110e+04	8.1958e+03
2.2457e+02	2.5372e+04	8.0100e+03
2.2613e+02	2.4651e+04	7.8271e+03
2.2770e+02	2.3947e+04	7.6471e+03
2.2928e+02	2.3260e+04	7.4700e+03
2.3087e+02	2.2590e+04	7.2958e+03
2.3247e+02	2.1936e+04	7.1244e+03
2.3408e+02	2.1298e+04	6.9559e+03
2.3571e+02	2.0675e+04	6.7902e+03
2.3734e+02	2.0065e+04	6.6274e+03
2.3899e+02	1.9467e+04	6.4671e+03
2.4065e+02	1.8884e+04	6.3096e+03
2.4232e+02	1.8316e+04	6.1546e+03
2.4400e+02	1.7762e+04	6.0024e+03
2.4569e+02	1.7223e+04	5.8525e+03
2.4740e+02	1.6697e+04	5.7051e+03
2.4911e+02	1.6185e+04	5.5590e+03
2.5084e+02	1.5686e+04	5.4157e+03
2.5258e+02	1.5200e+04	5.2752e+03
2.5433e+02	1.4727e+04	5.1374e+03
2.5610e+02	1.4267e+04	5.0023e+03
2.5788e+02	1.3818e+04	4.8699e+03
2.5967e+02	1.3382e+04	4.7402e+03
2.6147e+02	1.2957e+04	4.6131e+03
2.6328e+02	1.2545e+04	4.4887e+03
2.6511e+02	1.2146e+04	4.3667e+03
2.6695e+02	1.1758e+04	4.2474e+03
2.6880e+02	1.1381e+04	4.1306e+03
2.7067e+02	1.1014e+04	4.0162e+03
2.7254e+02	1.0657e+04	3.9044e+03
2.7443e+02	1.0310e+04	3.7949e+03
2.7634e+02	9.9706e+03	3.6877e+03
2.7826e+02	9.6400e+03	3.5829e+03
2.8019e+02	9.3188e+03	3.4803e+03
2.8213e+02	9.0067e+03	3.3799e+03
2.8409e+02	8.7036e+03	3.2817e+03
2.8606e+02	8.4091e+03	3.1858e+03
2.8804e+02	8.1233e+03	3.0920e+03
2.9004e+02	7.8457e+03	3.0004e+03
2.9206e+02	7.5763e+03	2.9108e+03
2.9408e+02	7.3148e+03	2.8234e+03
2.9612e+02	7.0610e+03	2.7379e+03
2.9818e+02	6.8148e+03	2.6541e+03
3.0025e+02	6.5760e+03	2.5720e+03
3.0233e+02	6.3444e+03	2.4919e+03
3.0443e+02	6.1198e+03	2.4138e+03
3.0654e+02	5.9020e+03	2.3376e+03
3.0867e+02	5.6909e+03	2.2633e+03
3.1081e+02	5.4863e+03	2.1910e+03
3.1296e+02	5.2881e+03	2.1205e+03
3.1514e+02	5.0960e+03	2.0517e+03
3.1732e+02	4.9100e+03	1.9848e+03
3.1952e+02	4.7298e+03	1.9196e+03
3.2174e+02	4.5554e+03	1.8561e+03
3.2397e+02	4.3865e+03	1.7943e+03
3.2622e+02	4.2230e+03	1.7341e+03
3.2849e+02	4.0648e+03	1.6754e+03
3.3076e+02	3.9117e+03	1.6183e+03
3.3306e+02	3.7637e+03	1.5628e+03
3.3537e+02	3.6205e+03	1.5088e+03
3.3770e+02	3.4820e+03	1.4564e+03
3.4004e+02	3.3481e+03	1.4055e+03
3.4240e+02	3.2187e+03	1.3561e+03
3.4478e+02	3.0937e+03	1.3081e+03
3.4717e+02	2.9728e+03	1.2615e+03
3.4958e+02	2.8561e+03	1.2161e+03
3.5200e+02	2.7433e+03	1.1720e+03
3.5445e+02	2.6340e+03	1.1293e+03
3.5690e+02	2.5273e+03	1.0880e+03
3.5938e+02	2.4244e+03	1.0480e+03
3.6188e+02	2.3252e+03	1.0093e+03
3.6439e+02	2.2295e+03	9.7182e+02
3.6691e+02	2.1372e+03	9.3555e+02
3.6946e+02	2.0483e+03	9.0044e+02
3.7202e+02	1.9626e+03	8.6647e+02
3.7461e+02	1.8800e+03	8.3362e+02
3.7720e+02	1.8005e+03	8.0184e+02
3.7982e+02	1.7240e+03	7.7110e+02
3.8246e+02	1.6503e+03	7.4135e+02
3.8511e+02	1.5795e+03	7.1258e+02
3.8778e+02	1.5119e+03	6.8476e+02
3.9047e+02	1.4469e+03	6.5788e+02
3.9318e+02	1.3843e+03	6.3192e+02
3.9591e+02	1.3242e+03	6.0684e+02
3.9866e+02	1.2664e+03	5.8254e+02
4.0142e+02	1.2110e+03	5.5901e+02
4.0421e+02	1.1577e+03	5.3630e+02
4.0701e+02	1.1065e+03	5.1438e+02
4.0984e+02	1.0573e+03	4.9322e+02
4.1268e+02	1.0100e+03	4.7282e+02
4.1555e+02	9.6457e+02	4.5315e+02
4.1843e+02	9.2104e+02	4.3418e+02
4.2133e+02	8.7947e+02	4.1589e+02
4.2426e+02	8.3956e+02	3.9827e+02
4.2720e+02	8.0125e+02	3.8129e+02
4.3016e+02	7.6449e+02	3.6493e+02
4.3315e+02	7.2924e+02	3.4917e+02
4.3615e+02	6.9548e+02	3.3399e+02
4.3918e+02	6.6311e+02	3.1937e+02
4.4223e+02	6.3208e+02	3.0529e+02
4.4530e+02	6.0234e+02	2.9174e+02
4.4839e+02	5.7384e+02	2.7867e+02
4.5150e+02	5.4654e+02	2.6606e+02
4.5463e+02	5.2040e+02	2.5394e+02
4.5778e+02	4.9537e+02	2.4230e+02
4.6096e+02	4.7141e+02	2.3113e+02
4.6416e+02	4.4849e+02	2.2042e+02
4.6738e+02	4.2656e+02	2.1013e+02
4.7062e+02	4.0559e+02	2.0025e+02
4.7389e+02	3.8548e+02	1.9077e+02
4.7718e+02	3.6615e+02	1.8170e+02
4.8049e+02	3.4768e+02	1.7300e+02
4.8382e+02	3.3006e+02	1.6467e+02
4.8718e+02	3.1336e+02	1.5669e+02
4.9056e+02	2.9738e+02	1.4905e+02
4.9396e+02	2.8202e+02	1.4173e+02
4.9739e+02	2.6738e+02	1.3473e+02
5.0084e+02	2.5341e+02	1.2801e+02
5.0432e+02	2.4010e+02	1.2159e+02
5.0782e+02	2.2742e+02	1.1545e+02
5.1134e+02	2.1534e+02	1.0959e+02
5.1489e+02	2.0384e+02	1.0399e+02
5.1846e+02	1.9289e+02	9.8652e+01
5.2206e+02	1.8247e+02	9.3556e+01
5.2568e+02	1.7256e+02	8.8696e+01
5.2933e+02	1.6313e+02	8.4063e+01
5.3300e+02	1.5417e+02	7.9646e+01
5.3670e+02	1.4565e+02	7.5435e+01
5.4042e+02	1.3756e+02	7.1422e+01
5.4417e+02	1.2987e+02	6.7599e+01
5.4795e+02	1.2257e+02	6.3955e+01
5.5175e+02	1.1564e+02	6.0477e+01
5.5558e+02	1.0907e+02	5.7168e+01
5.5943e+02	1.0284e+02	5.4022e+01
5.6331e+02	9.6937e+01	5.1033e+01
5.6722e+02	9.1327e+01	4.8194e+01
5.7116e+02	8.6027e+01	4.5499e+01
5.7512e+02	8.0993e+01	4.2942e+01
5.7911e+02	7.6226e+01	4.0517e+01
5.8313e+02	7.1714e+01	3.8218e+01
5.8718e+02	6.7445e+01	3.6037e+01
5.9125e+02	6.3407e+01	3.3968e+01
5.9535e+02	5.9594e+01	3.2006e+01
5.9948e+02	5.5991e+01	3.0143e+01
6.0364e+02	5.2587e+01	2.8376e+01
6.0783e+02	4.9388e+01	2.6702e+01
6.1205e+02	4.6367e+01	2.5118e+01
6.1630e+02	4.3514e+01	2.3618e+01
6.2057e+02	4.0821e+01	2.2200e+01
6.2488e+02	3.8280e+01	2.0859e+01
6.2921e+02	3.5884e+01	1.9591e+01
6.3358e+02	3.3625e+01	1.8394e+01
6.3798e+02	3.1496e+01	1.7262e+01
6.4240e+02	2.9490e+01	1.6194e+01
6.4686e+02	2.7601e+01	1.5185e+01
6.5135e+02	2.5823e+01	1.4232e+01
6.5587e+02	2.4149e+01	1.3332e+01
6.6042e+02	2.2575e+01	1.2485e+01
6.6500e+02	2.1096e+01	1.1686e+01
6.6962e+02	1.9705e+01	1.0933e+01
6.7426e+02	1.8398e+01	1.0225e+01
6.7894e+02	1.7171e+01	9.5576e+00
6.8365e+02	1.6019e+01	8.9299e+00
6.8840e+02	1.4938e+01	8.3387e+00
6.9317e+02	1.3924e+01	7.7823e+00
6.9798e+02	1.2974e+01	7.2589e+00
7.0282e+02	1.2083e+01	6.7666e+00
7.0770e+02	1.1248e+01	6.3048e+00
7.1261e+02	1.0464e+01	5.8719e+00
7.1756e+02	9.7254e+00	5.4663e+00
7.2253e+02	9.0352e+00	5.0865e+00
7.2755e+02	8.3903e+00	4.7310e+00
7.3260e+02	7.7878e+00	4.3984e+00
7.3768e+02	7.2253e+00	4.0873e+00
7.4280e+02	6.7004e+00	3.7964e+00
7.4795e+02	6.2107e+00	3.5245e+00
7.5314e+02	5.7541e+00	3.2703e+00
7.5837e+02	5.3286e+00	3.0329e+00
7.6363e+02	4.9322e+00	2.8115e+00
7.6893e+02	4.5632e+00	2.6050e+00
7.7426e+02	4.2197e+00	2.4125e+00
7.7964e+02	3.9002e+00	2.2333e+00
7.8505e+02	3.6032e+00	2.0663e+00
7.9049e+02	3.3271e+00	1.9109e+00
7.9598e+02	3.0707e+00	1.7663e+00
8.0150e+02	2.8327e+00	1.6317e+00
8.0706e+02	2.6118e+00	1.5064e+00
8.1266e+02	2.4069e+00	1.3901e+00
8.1830e+02	2.2169e+00	1.2822e+00
8.2398e+02	2.0409e+00	1.1820e+00
8.2970e+02	1.8780e+00	1.0891e+00
8.3545e+02	1.7271e+00	1.0030e+00
8.4125e+02	1.5875e+00	9.2322e-01
8.4709e+02	1.4585e+00	8.4933e-01
8.5296e+02	1.3392e+00	7.8084e-01
8.5888e+02	1.2290e+00	7.1749e-01
8.6484e+02	1.1273e+00	6.5892e-01
8.7084e+02	1.0335e+00	6.0482e-01
8.7689e+02	9.4694e-01	5.5486e-01
8.8297e+02	8.6717e-01	5.0875e-01
8.8910e+02	7.9368e-01	4.6622e-01
8.9527e+02	7.2601e-01	4.2701e-01
9.0148e+02	6.6375e-01	3.9085e-01
9.0773e+02	6.0648e-01	3.5754e-01
9.1403e+02	5.5384e-01	3.2688e-01
9.2037e+02	5.0549e-01	2.9869e-01
9.2676e+02	4.6109e-01	2.7278e-01
9.3319e+02	4.2034e-01	2.4899e-01
9.3966e+02	3.8298e-01	2.2715e-01
9.4618e+02	3.4873e-01	2.0711e-01
9.5275e+02	3.1736e-01	1.8873e-01
9.5936e+02	2.8864e-01	1.7189e-01
9.6602e+02	2.6236e-01	1.5649e-01
9.7272e+02	2.3833e-01	1.4242e-01
9.7947e+02	2.1637e-01	1.2958e-01
9.8627e+02	1.9632e-01	1.1790e-01
9.9311e+02	1.7801e-01	1.0726e-01
1.0000e+03	1.6131e-01	9.7587e-02
