Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.1626e+02	1.0697e+02	8.1104e+01
4.2271e+02	9.9655e+01	7.5887e+01
4.2926e+02	9.2801e+01	7.0984e+01
4.3591e+02	8.6376e+01	6.6423e+01
4.4267e+02	8.0357e+01	6.2204e+01
4.4953e+02	7.4720e+01	5.8220e+01
4.5649e+02	6.9450e+01	5.4423e+01
4.6356e+02	6.4662e+01	5.0738e+01
4.7075e+02	6.0176e+01	4.7298e+01
4.7804e+02	5.5979e+01	4.4180e+01
4.8545e+02	5.1907e+01	4.1265e+01
4.9297e+02	4.8132e+01	3.8521e+01
5.0061e+02	4.4739e+01	3.5943e+01
5.0837e+02	4.1565e+01	3.3514e+01
5.1624e+02	3.8596e+01	3.1224e+01
5.2424e+02	3.5833e+01	2.9042e+01
5.3237e+02	3.3255e+01	2.6986e+01
5.4062e+02	3.0834e+01	2.5065e+01
5.4899e+02	2.8525e+01	2.3265e+01
5.5750e+02	2.6374e+01	2.1570e+01
5.6614e+02	2.4371e+01	1.9986e+01
5.7491e+02	2.2507e+01	1.8506e+01
5.8382e+02	2.0772e+01	1.7128e+01
5.9286e+02	1.9159e+01	1.5844e+01
6.0205e+02	1.7660e+01	1.4644e+01
6.1138e+02	1.6268e+01	1.3522e+01
6.2085e+02	1.4976e+01	1.2477e+01
6.3047e+02	1.3778e+01	1.1506e+01
6.4024e+02	1.2666e+01	1.0605e+01
6.5016e+02	1.1637e+01	9.7701e+00
6.6024e+02	1.0683e+01	8.9985e+00
6.7047e+02	9.8042e+00	8.2762e+00
6.8086e+02	9.0006e+00	7.5994e+00
6.9141e+02	8.2478e+00	6.9728e+00
7.0212e+02	7.5438e+00	6.3930e+00
7.1300e+02	6.8946e+00	5.8664e+00
7.2405e+02	6.2965e+00	5.3901e+00
7.3527e+02	5.7632e+00	4.9461e+00
7.4666e+02	5.2817e+00	4.5261e+00
7.5823e+02	4.8270e+00	4.1338e+00
7.6998e+02	4.3971e+00	3.7721e+00
7.8191e+02	4.0023e+00	3.4394e+00
7.9402e+02	3.6398e+00	3.1340e+00
8.0633e+02	3.3074e+00	2.8527e+00
8.1882e+02	3.0028e+00	2.5940e+00
8.3151e+02	2.7239e+00	2.3568e+00
8.4439e+02	2.4686e+00	2.1397e+00
8.5748e+02	2.2353e+00	1.9404e+00
8.7076e+02	2.0222e+00	1.7579e+00
8.8426e+02	1.8277e+00	1.5912e+00
8.9796e+02	1.6504e+00	1.4390e+00
9.1187e+02	1.4888e+00	1.2999e+00
9.2600e+02	1.3418e+00	1.1732e+00
9.4035e+02	1.2081e+00	1.0582e+00
9.5492e+02	1.0870e+00	9.5349e-01
9.6972e+02	9.7714e-01	8.5813e-01
9.8474e+02	8.7746e-01	7.7168e-01
1.0000e+03	7.8713e-01	6.9388e-01
