Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
5.7216e+00	3.3391e+08	1.8849e+05
5.8013e+00	3.2877e+08	1.8902e+05
5.8822e+00	3.2354e+08	1.8957e+05
5.9642e+00	3.1844e+08	1.9012e+05
6.0473e+00	3.1338e+08	1.9068e+05
6.1316e+00	3.0853e+08	1.9124e+05
6.2171e+00	3.0370e+08	1.9182e+05
6.3038e+00	2.9885e+08	1.9240e+05
6.3916e+00	2.9415e+08	1.9299e+05
6.4807e+00	2.8930e+08	1.9358e+05
6.5711e+00	2.8466e+08	1.9419e+05
6.6627e+00	2.8012e+08	1.9480e+05
6.7555e+00	2.7562e+08	1.9542e+05
6.8497e+00	2.7115e+08	1.9604e+05
6.9452e+00	2.6677e+08	1.9668e+05
7.0420e+00	2.6238e+08	1.9732e+05
7.1402e+00	2.5810e+08	1.9797e+05
7.2397e+00	2.5385e+08	1.9863e+05
7.3406e+00	2.4962e+08	1.9930e+05
7.4429e+00	2.4544e+08	1.9998e+05
7.5467e+00	2.4139e+08	2.0066e+05
7.6519e+00	2.3737e+08	2.0135e+05
7.7585e+00	2.3339e+08	2.0205e+05
7.8667e+00	2.2948e+08	2.0276e+05
7.9763e+00	2.2564e+08	2.0348e+05
8.0875e+00	2.2183e+08	2.0421e+05
8.2003e+00	2.1813e+08	2.0494e+05
8.3146e+00	2.1447e+08	2.0569e+05
8.4305e+00	2.1080e+08	2.0644e+05
8.5480e+00	2.0724e+08	2.0721e+05
8.6671e+00	2.0373e+08	2.0798e+05
8.7880e+00	2.0023e+08	2.0877e+05
8.9105e+00	1.9674e+08	2.0956e+05
9.0347e+00	1.9333e+08	2.1036e+05
9.1606e+00	1.8995e+08	2.1118e+05
9.2883e+00	1.8663e+08	2.1200e+05
9.4178e+00	1.8330e+08	2.1282e+05
9.5490e+00	1.8007e+08	2.1367e+05
9.6822e+00	1.7692e+08	2.1455e+05
9.8171e+00	1.7380e+08	2.1545e+05
9.9540e+00	1.7067e+08	2.1634e+05
1.0093e+01	1.6765e+08	2.1726e+05
1.0233e+01	1.6460e+08	2.1816e+05
1.0376e+01	1.6160e+08	2.1903e+05
1.0521e+01	1.5868e+08	2.1992e+05
1.0667e+01	1.5583e+08	2.2082e+05
1.0816e+01	1.5298e+08	2.2173e+05
1.0967e+01	1.5017e+08	2.2265e+05
1.1120e+01	1.4742e+08	2.2358e+05
1.1275e+01	1.4468e+08	2.2453e+05
1.1432e+01	1.4196e+08	2.2549e+05
1.1591e+01	1.3929e+08	2.2651e+05
1.1753e+01	1.3664e+08	2.2775e+05
1.1917e+01	1.3404e+08	2.2877e+05
1.2083e+01	1.3147e+08	2.2976e+05
1.2251e+01	1.2894e+08	2.3075e+05
1.2422e+01	1.2645e+08	2.3175e+05
1.2595e+01	1.2402e+08	2.3276e+05
1.2771e+01	1.2159e+08	2.3378e+05
1.2949e+01	1.1923e+08	2.3481e+05
1.3129e+01	1.1690e+08	2.3585e+05
1.3312e+01	1.1459e+08	2.3692e+05
1.3498e+01	1.1233e+08	2.3801e+05
1.3686e+01	1.1009e+08	2.3912e+05
1.3877e+01	1.0787e+08	2.4011e+05
1.4070e+01	1.0568e+08	2.4116e+05
1.4266e+01	1.0355e+08	2.4226e+05
1.4465e+01	1.0143e+08	2.4337e+05
1.4667e+01	9.9347e+07	2.4447e+05
1.4871e+01	9.7308e+07	2.4558e+05
1.5078e+01	9.5279e+07	2.4669e+05
1.5289e+01	9.3315e+07	2.4780e+05
1.5502e+01	9.1359e+07	2.4892e+05
1.5718e+01	8.9438e+07	2.5004e+05
1.5937e+01	8.7561e+07	2.5117e+05
1.6159e+01	8.5687e+07	2.5230e+05
1.6384e+01	8.3850e+07	2.5344e+05
1.6613e+01	8.2036e+07	2.5457e+05
1.6844e+01	8.0252e+07	2.5557e+05
1.7079e+01	7.8519e+07	2.5670e+05
1.7317e+01	7.6799e+07	2.5783e+05
1.7559e+01	7.5116e+07	2.5897e+05
1.7803e+01	7.3427e+07	2.6011e+05
1.8051e+01	7.1794e+07	2.6126e+05
1.8303e+01	7.0199e+07	2.6241e+05
1.8558e+01	6.8615e+07	2.6356e+05
1.8817e+01	6.7038e+07	2.6472e+05
1.9079e+01	6.5484e+07	2.6588e+05
1.9345e+01	6.3961e+07	2.6706e+05
1.9615e+01	6.2468e+07	2.6825e+05
1.9888e+01	6.0997e+07	2.6954e+05
2.0166e+01	5.9567e+07	2.7070e+05
2.0447e+01	5.8152e+07	2.7183e+05
2.0732e+01	5.6746e+07	2.7297e+05
2.1021e+01	5.5383e+07	2.7414e+05
2.1314e+01	5.4050e+07	2.7573e+05
2.1611e+01	5.2729e+07	2.7686e+05
2.1912e+01	5.1437e+07	2.7799e+05
2.2217e+01	5.0164e+07	2.7913e+05
2.2527e+01	4.8915e+07	2.8033e+05
2.2841e+01	4.7689e+07	2.8137e+05
2.3160e+01	4.6493e+07	2.8250e+05
