Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.5872e+01	1.5056e+08	5.3514e+05
2.6232e+01	1.4649e+08	5.3626e+05
2.6598e+01	1.4253e+08	5.3737e+05
2.6969e+01	1.3864e+08	5.3854e+05
2.7345e+01	1.3485e+08	5.3964e+05
2.7726e+01	1.3112e+08	5.4069e+05
2.8112e+01	1.2748e+08	5.4174e+05
2.8504e+01	1.2392e+08	5.4280e+05
2.8902e+01	1.2041e+08	5.4383e+05
2.9304e+01	1.1697e+08	5.4494e+05
2.9713e+01	1.1365e+08	5.4594e+05
3.0127e+01	1.1036e+08	5.4690e+05
3.0547e+01	1.0717e+08	5.4786e+05
3.0973e+01	1.0402e+08	5.4878e+05
3.1405e+01	1.0096e+08	5.4974e+05
3.1842e+01	9.7947e+07	5.5059e+05
3.2286e+01	9.5027e+07	5.5145e+05
3.2736e+01	9.2184e+07	5.5230e+05
3.3193e+01	8.9371e+07	5.5304e+05
3.3655e+01	8.6588e+07	5.5377e+05
3.4124e+01	8.3873e+07	5.5445e+05
3.4600e+01	8.1221e+07	5.5512e+05
3.5082e+01	7.8687e+07	5.5564e+05
3.5572e+01	7.6162e+07	5.5611e+05
3.6067e+01	7.3730e+07	5.5671e+05
3.6570e+01	7.1373e+07	5.5719e+05
3.7080e+01	6.9062e+07	5.5756e+05
3.7597e+01	6.6819e+07	5.5785e+05
3.8121e+01	6.4634e+07	5.5808e+05
3.8652e+01	6.2473e+07	5.5827e+05
3.9191e+01	6.0380e+07	5.5842e+05
3.9737e+01	5.8318e+07	5.5855e+05
4.0291e+01	5.6317e+07	5.5857e+05
4.0853e+01	5.4383e+07	5.5858e+05
4.1422e+01	5.2511e+07	5.5841e+05
4.2000e+01	5.0674e+07	5.5822e+05
4.2585e+01	4.8891e+07	5.5806e+05
4.3179e+01	4.7147e+07	5.5782e+05
4.3781e+01	4.5433e+07	5.5749e+05
4.4391e+01	4.3789e+07	5.5709e+05
4.5010e+01	4.2199e+07	5.5653e+05
4.5637e+01	4.0655e+07	5.5604e+05
4.6273e+01	3.9131e+07	5.5542e+05
4.6918e+01	3.7649e+07	5.5463e+05
4.7572e+01	3.6245e+07	5.5386e+05
4.8235e+01	3.4853e+07	5.5300e+05
4.8908e+01	3.3518e+07	5.5208e+05
4.9590e+01	3.2239e+07	5.5099e+05
5.0281e+01	3.0987e+07	5.4986e+05
5.0982e+01	2.9761e+07	5.4860e+05
5.1692e+01	2.8588e+07	5.4734e+05
5.2413e+01	2.7437e+07	5.4597e+05
5.3144e+01	2.6349e+07	5.4469e+05
5.3884e+01	2.5279e+07	5.4307e+05
5.4636e+01	2.4255e+07	5.4138e+05
5.5397e+01	2.3273e+07	5.3958e+05
5.6169e+01	2.2328e+07	5.3770e+05
5.6952e+01	2.1420e+07	5.3587e+05
5.7746e+01	2.0530e+07	5.3382e+05
5.8551e+01	1.9694e+07	5.3163e+05
5.9367e+01	1.8857e+07	5.2946e+05
6.0195e+01	1.8074e+07	5.2711e+05
6.1034e+01	1.7324e+07	5.2481e+05
6.1885e+01	1.6582e+07	5.2232e+05
6.2747e+01	1.5883e+07	5.1978e+05
6.3622e+01	1.5198e+07	5.1702e+05
6.4509e+01	1.4557e+07	5.1421e+05
6.5408e+01	1.3925e+07	5.1131e+05
6.6320e+01	1.3325e+07	5.0841e+05
6.7244e+01	1.2733e+07	5.0535e+05
6.8182e+01	1.2184e+07	5.0215e+05
6.9132e+01	1.1657e+07	4.9899e+05
7.0096e+01	1.1154e+07	4.9552e+05
7.1073e+01	1.0666e+07	4.9215e+05
7.2064e+01	1.0194e+07	4.8858e+05
7.3068e+01	9.7402e+06	4.8496e+05
7.4087e+01	9.3008e+06	4.8123e+05
