Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
8.3335e+00	1.5641e+07	4.1173e+03
8.4397e+00	1.5109e+07	4.1316e+03
8.5473e+00	1.4599e+07	4.1461e+03
8.6562e+00	1.4105e+07	4.1608e+03
8.7666e+00	1.3626e+07	4.1756e+03
8.8783e+00	1.3167e+07	4.1907e+03
8.9915e+00	1.2718e+07	4.2059e+03
9.1061e+00	1.2289e+07	4.2212e+03
9.2221e+00	1.1875e+07	4.2368e+03
9.3397e+00	1.1473e+07	4.2524e+03
9.4587e+00	1.1080e+07	4.2683e+03
9.5793e+00	1.0701e+07	4.2845e+03
9.7014e+00	1.0336e+07	4.3013e+03
9.8250e+00	9.9821e+06	4.3184e+03
9.9503e+00	9.6401e+06	4.3355e+03
1.0077e+01	9.3119e+06	4.3528e+03
1.0206e+01	8.9956e+06	4.3702e+03
1.0336e+01	8.6901e+06	4.3868e+03
1.0467e+01	8.3930e+06	4.4037e+03
1.0601e+01	8.1071e+06	4.4208e+03
1.0736e+01	7.8321e+06	4.4381e+03
1.0873e+01	7.5670e+06	4.4556e+03
1.1011e+01	7.3126e+06	4.4733e+03
1.1152e+01	7.0646e+06	4.4912e+03
1.1294e+01	6.8257e+06	4.5093e+03
1.1438e+01	6.5946e+06	4.5277e+03
1.1583e+01	6.3714e+06	4.5472e+03
1.1731e+01	6.1572e+06	4.5707e+03
1.1881e+01	5.9487e+06	4.5909e+03
1.2032e+01	5.7462e+06	4.6099e+03
1.2185e+01	5.5513e+06	4.6289e+03
1.2341e+01	5.3634e+06	4.6481e+03
1.2498e+01	5.1816e+06	4.6674e+03
1.2657e+01	5.0052e+06	4.6870e+03
1.2819e+01	4.8320e+06	4.7067e+03
1.2982e+01	4.6672e+06	4.7267e+03
1.3148e+01	4.5093e+06	4.7469e+03
1.3315e+01	4.3575e+06	4.7676e+03
1.3485e+01	4.2090e+06	4.7887e+03
1.3657e+01	4.0649e+06	4.8101e+03
1.3831e+01	3.9263e+06	4.8304e+03
1.4007e+01	3.7941e+06	4.8495e+03
1.4186e+01	3.6656e+06	4.8709e+03
1.4366e+01	3.5396e+06	4.8923e+03
1.4549e+01	3.4179e+06	4.9138e+03
1.4735e+01	3.3016e+06	4.9354e+03
1.4923e+01	3.1900e+06	4.9570e+03
1.5113e+01	3.0821e+06	4.9787e+03
1.5306e+01	2.9776e+06	5.0006e+03
1.5501e+01	2.8769e+06	5.0225e+03
1.5698e+01	2.7784e+06	5.0446e+03
1.5898e+01	2.6840e+06	5.0668e+03
1.6101e+01	2.5938e+06	5.0892e+03
1.6306e+01	2.5054e+06	5.1118e+03
1.6514e+01	2.4192e+06	5.1344e+03
1.6724e+01	2.3364e+06	5.1542e+03
1.6938e+01	2.2566e+06	5.1768e+03
1.7154e+01	2.1798e+06	5.1995e+03
1.7372e+01	2.1067e+06	5.2224e+03
1.7594e+01	2.0346e+06	5.2454e+03
1.7818e+01	1.9649e+06	5.2685e+03
1.8045e+01	1.8988e+06	5.2918e+03
1.8275e+01	1.8344e+06	5.3152e+03
1.8508e+01	1.7721e+06	5.3387e+03
1.8744e+01	1.7116e+06	5.3623e+03
1.8983e+01	1.6531e+06	5.3862e+03
1.9225e+01	1.5961e+06	5.4104e+03
1.9470e+01	1.5410e+06	5.4346e+03
1.9718e+01	1.4891e+06	5.4601e+03
1.9969e+01	1.4391e+06	5.4863e+03
