Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.6475e+00	2.0970e+09	1.2227e+05
2.7005e+00	2.0477e+09	1.2251e+05
2.7547e+00	1.9988e+09	1.2278e+05
2.8099e+00	1.9517e+09	1.2305e+05
2.8662e+00	1.9053e+09	1.2333e+05
2.9237e+00	1.8613e+09	1.2361e+05
2.9823e+00	1.8180e+09	1.2390e+05
3.0420e+00	1.7751e+09	1.2419e+05
3.1030e+00	1.7327e+09	1.2449e+05
3.1652e+00	1.6912e+09	1.2479e+05
3.2287e+00	1.6508e+09	1.2510e+05
3.2934e+00	1.6109e+09	1.2542e+05
3.3594e+00	1.5720e+09	1.2574e+05
3.4267e+00	1.5333e+09	1.2607e+05
3.4954e+00	1.4962e+09	1.2640e+05
3.5655e+00	1.4597e+09	1.2675e+05
3.6370e+00	1.4246e+09	1.2710e+05
3.7099e+00	1.3902e+09	1.2745e+05
3.7842e+00	1.3561e+09	1.2781e+05
3.8601e+00	1.3234e+09	1.2818e+05
3.9375e+00	1.2908e+09	1.2856e+05
4.0164e+00	1.2594e+09	1.2895e+05
4.0969e+00	1.2288e+09	1.2934e+05
4.1790e+00	1.1992e+09	1.2974e+05
4.2628e+00	1.1692e+09	1.3015e+05
4.3482e+00	1.1396e+09	1.3056e+05
4.4354e+00	1.1105e+09	1.3099e+05
4.5243e+00	1.0824e+09	1.3142e+05
4.6150e+00	1.0546e+09	1.3186e+05
4.7075e+00	1.0271e+09	1.3231e+05
4.8019e+00	1.0005e+09	1.3276e+05
4.8981e+00	9.7509e+08	1.3323e+05
4.9963e+00	9.4962e+08	1.3370e+05
5.0964e+00	9.2562e+08	1.3419e+05
5.1986e+00	9.0188e+08	1.3467e+05
5.3028e+00	8.7874e+08	1.3512e+05
5.4091e+00	8.5617e+08	1.3561e+05
5.5175e+00	8.3328e+08	1.3613e+05
5.6281e+00	8.1081e+08	1.3666e+05
5.7409e+00	7.8931e+08	1.3719e+05
5.8560e+00	7.6780e+08	1.3774e+05
