Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.8151e+01	4.7310e+08	2.7323e+05
1.8515e+01	4.5456e+08	2.7486e+05
1.8886e+01	4.3684e+08	2.7652e+05
1.9265e+01	4.1935e+08	2.7814e+05
1.9651e+01	4.0267e+08	2.7979e+05
2.0045e+01	3.8629e+08	2.8151e+05
2.0446e+01	3.6960e+08	2.8312e+05
2.0856e+01	3.5387e+08	2.8475e+05
2.1274e+01	3.3876e+08	2.8646e+05
2.1701e+01	3.2420e+08	2.8806e+05
2.2136e+01	3.0995e+08	2.8967e+05
2.2579e+01	2.9619e+08	2.9129e+05
2.3032e+01	2.8305e+08	2.9290e+05
2.3494e+01	2.6978e+08	2.9450e+05
2.3965e+01	2.5767e+08	2.9610e+05
2.4445e+01	2.4587e+08	2.9767e+05
2.4935e+01	2.3474e+08	2.9924e+05
2.5435e+01	2.2384e+08	3.0078e+05
2.5945e+01	2.1337e+08	3.0234e+05
2.6465e+01	2.0354e+08	3.0385e+05
2.6995e+01	1.9371e+08	3.0534e+05
2.7536e+01	1.8429e+08	3.0682e+05
2.8088e+01	1.7520e+08	3.0825e+05
2.8651e+01	1.6651e+08	3.0968e+05
2.9226e+01	1.5809e+08	3.1094e+05
2.9812e+01	1.5015e+08	3.1216e+05
3.0409e+01	1.4243e+08	3.1334e+05
3.1019e+01	1.3510e+08	3.1444e+05
3.1640e+01	1.2807e+08	3.1552e+05
3.2275e+01	1.2146e+08	3.1652e+05
3.2922e+01	1.1499e+08	3.1747e+05
3.3581e+01	1.0873e+08	3.1842e+05
3.4255e+01	1.0281e+08	3.1936e+05
3.4941e+01	9.7095e+07	3.2018e+05
3.5642e+01	9.1673e+07	3.2087e+05
3.6356e+01	8.6517e+07	3.2154e+05
3.7085e+01	8.1641e+07	3.2209e+05
3.7828e+01	7.6983e+07	3.2250e+05
3.8586e+01	7.2447e+07	3.2283e+05
3.9360e+01	6.8204e+07	3.2311e+05
4.0149e+01	6.4141e+07	3.2334e+05
4.0954e+01	6.0234e+07	3.2342e+05
4.1775e+01	5.6664e+07	3.2342e+05
4.2612e+01	5.3245e+07	3.2333e+05
4.3466e+01	5.0005e+07	3.2310e+05
4.4337e+01	4.6809e+07	3.2278e+05
4.5226e+01	4.3934e+07	3.2236e+05
4.6133e+01	4.1111e+07	3.2177e+05
4.7057e+01	3.8562e+07	3.2110e+05
4.8001e+01	3.6188e+07	3.2022e+05
4.8963e+01	3.3763e+07	3.1919e+05
4.9944e+01	3.1476e+07	3.1812e+05
5.0945e+01	2.9485e+07	3.1695e+05
5.1967e+01	2.7504e+07	3.1575e+05
5.3008e+01	2.5638e+07	3.1429e+05
5.4071e+01	2.3912e+07	3.1264e+05
5.5155e+01	2.2311e+07	3.1087e+05
5.6260e+01	2.0801e+07	3.0902e+05
5.7388e+01	1.9400e+07	3.0701e+05
5.8538e+01	1.8110e+07	3.0486e+05
5.9712e+01	1.6874e+07	3.0247e+05
6.0909e+01	1.5706e+07	3.0005e+05
6.2130e+01	1.4617e+07	2.9741e+05
6.3375e+01	1.3620e+07	2.9466e+05
6.4645e+01	1.2685e+07	2.9188e+05
6.5941e+01	1.1793e+07	2.8894e+05
6.7263e+01	1.0972e+07	2.8578e+05
6.8611e+01	1.0221e+07	2.8252e+05
6.9986e+01	9.5048e+06	2.7912e+05
7.1389e+01	8.8377e+06	2.7574e+05
7.2820e+01	8.2022e+06	2.7217e+05
7.4280e+01	7.6147e+06	2.6843e+05
7.5769e+01	7.0738e+06	2.6465e+05
7.7288e+01	6.5654e+06	2.6077e+05
7.8837e+01	6.0988e+06	2.5671e+05
8.0417e+01	5.6591e+06	2.5252e+05
8.2029e+01	5.2651e+06	2.4834e+05
8.3673e+01	4.9042e+06	2.4402e+05
8.5351e+01	4.5496e+06	2.3965e+05
8.7062e+01	4.2446e+06	2.3526e+05
8.8807e+01	3.9347e+06	2.3077e+05
9.0587e+01	3.6402e+06	2.2621e+05
9.2403e+01	3.3828e+06	2.2161e+05
9.4255e+01	3.1342e+06	2.1697e+05
9.6144e+01	2.8973e+06	2.1226e+05
9.8071e+01	2.6890e+06	2.0754e+05
1.0004e+02	2.4949e+06	2.0272e+05
1.0204e+02	2.3179e+06	1.9786e+05
1.0409e+02	2.1560e+06	1.9299e+05
1.0617e+02	2.0014e+06	1.8812e+05
1.0830e+02	1.8580e+06	1.8322e+05
1.1047e+02	1.7229e+06	1.7837e+05
1.1269e+02	1.6008e+06	1.7353e+05
1.1495e+02	1.4824e+06	1.6873e+05
1.1725e+02	1.3800e+06	1.6393e+05
1.1960e+02	1.2809e+06	1.5916e+05
1.2200e+02	1.1860e+06	1.5439e+05
1.2444e+02	1.1003e+06	1.4965e+05
1.2694e+02	1.0178e+06	1.4496e+05
1.2948e+02	9.4630e+05	1.4034e+05
1.3208e+02	8.7924e+05	1.3580e+05
1.3473e+02	8.1371e+05	1.3134e+05
1.3743e+02	7.5344e+05	1.2694e+05
1.4018e+02	6.9994e+05	1.2262e+05
1.4299e+02	6.4977e+05	1.1837e+05
1.4586e+02	6.0271e+05	1.1419e+05
1.4878e+02	5.6034e+05	1.1007e+05
1.5176e+02	5.2046e+05	1.0597e+05
1.5481e+02	4.8281e+05	1.0196e+05
1.5791e+02	4.4729e+05	9.8033e+04
1.6107e+02	4.1625e+05	9.4217e+04
1.6430e+02	3.8704e+05	9.0523e+04
1.6760e+02	3.5916e+05	8.6940e+04
1.7096e+02	3.3232e+05	8.3455e+04
1.7438e+02	3.0807e+05	8.0058e+04
1.7788e+02	2.8584e+05	7.6743e+04
1.8144e+02	2.6543e+05	7.3514e+04
1.8508e+02	2.4624e+05	7.0376e+04
1.8879e+02	2.2841e+05	6.7327e+04
1.9257e+02	2.1237e+05	6.4369e+04
1.9643e+02	1.9696e+05	6.1497e+04
2.0037e+02	1.8245e+05	5.8680e+04
2.0439e+02	1.6938e+05	5.5947e+04
2.0849e+02	1.5751e+05	5.3319e+04
2.1266e+02	1.4648e+05	5.0801e+04
2.1693e+02	1.3612e+05	4.8390e+04
2.2128e+02	1.2645e+05	4.6068e+04
2.2571e+02	1.1750e+05	4.3832e+04
2.3024e+02	1.0920e+05	4.1689e+04
2.3485e+02	1.0124e+05	3.9628e+04
2.3956e+02	9.3921e+04	3.7649e+04
2.4436e+02	8.6989e+04	3.5758e+04
2.4926e+02	8.0810e+04	3.3953e+04
2.5425e+02	7.5032e+04	3.2223e+04
2.5935e+02	6.9555e+04	3.0580e+04
2.6455e+02	6.4615e+04	2.9017e+04
2.6985e+02	5.9896e+04	2.7525e+04
2.7526e+02	5.5498e+04	2.6101e+04
2.8078e+02	5.1385e+04	2.4738e+04
2.8641e+02	4.7699e+04	2.3437e+04
2.9215e+02	4.4345e+04	2.2207e+04
2.9800e+02	4.1238e+04	2.1040e+04
3.0398e+02	3.8379e+04	1.9909e+04
3.1007e+02	3.5680e+04	1.8825e+04
3.1629e+02	3.3107e+04	1.7788e+04
3.2263e+02	3.0789e+04	1.6801e+04
3.2909e+02	2.8710e+04	1.5865e+04
3.3569e+02	2.6747e+04	1.4978e+04
3.4242e+02	2.4890e+04	1.4137e+04
3.4928e+02	2.3130e+04	1.3339e+04
3.5628e+02	2.1490e+04	1.2577e+04
3.6343e+02	1.9966e+04	1.1859e+04
3.7071e+02	1.8549e+04	1.1182e+04
3.7814e+02	1.7233e+04	1.0545e+04
3.8572e+02	1.6011e+04	9.9462e+03
3.9345e+02	1.4894e+04	9.3801e+03
4.0134e+02	1.3835e+04	8.8411e+03
4.0938e+02	1.2878e+04	8.3259e+03
4.1759e+02	1.2001e+04	7.8367e+03
4.2596e+02	1.1184e+04	7.3722e+03
4.3450e+02	1.0424e+04	6.9320e+03
4.4321e+02	9.7128e+03	6.5143e+03
4.5209e+02	9.0405e+03	6.1177e+03
4.6116e+02	8.4114e+03	5.7424e+03
4.7040e+02	7.8182e+03	5.3911e+03
4.7983e+02	7.2618e+03	5.0640e+03
4.8945e+02	6.7439e+03	4.7569e+03
4.9926e+02	6.2629e+03	4.4647e+03
5.0926e+02	5.8359e+03	4.1829e+03
5.1947e+02	5.4400e+03	3.9135e+03
5.2989e+02	5.0709e+03	3.6583e+03
5.4051e+02	4.7120e+03	3.4182e+03
5.5134e+02	4.3713e+03	3.1939e+03
5.6239e+02	4.0455e+03	2.9848e+03
5.7367e+02	3.7436e+03	2.7923e+03
5.8517e+02	3.4639e+03	2.6139e+03
5.9690e+02	3.2126e+03	2.4474e+03
6.0886e+02	2.9840e+03	2.2903e+03
6.2106e+02	2.7735e+03	2.1429e+03
6.3351e+02	2.5782e+03	2.0047e+03
6.4621e+02	2.3966e+03	1.8751e+03
6.5917e+02	2.2277e+03	1.7527e+03
6.7238e+02	2.0707e+03	1.6378e+03
6.8586e+02	1.9247e+03	1.5297e+03
6.9960e+02	1.7890e+03	1.4278e+03
7.1363e+02	1.6610e+03	1.3319e+03
7.2793e+02	1.5406e+03	1.2426e+03
7.4252e+02	1.4288e+03	1.1598e+03
7.5741e+02	1.3251e+03	1.0826e+03
7.7259e+02	1.2302e+03	1.0107e+03
7.8808e+02	1.1427e+03	9.4377e+02
8.0387e+02	1.0613e+03	8.8135e+02
8.1999e+02	9.8574e+02	8.2333e+02
8.3642e+02	9.1555e+02	7.6959e+02
8.5319e+02	8.5193e+02	7.1925e+02
8.7029e+02	7.9284e+02	6.7189e+02
8.8774e+02	7.3785e+02	6.2750e+02
9.0553e+02	6.8669e+02	5.8558e+02
9.2368e+02	6.3908e+02	5.4596e+02
9.4220e+02	5.9359e+02	5.0899e+02
9.6108e+02	5.5125e+02	4.7439e+02
9.8035e+02	5.1193e+02	4.4205e+02
1.0000e+03	4.7540e+02	4.1191e+02
